time,flux
2390.9960899389575,4859.453
2390.9974788153413,4862.1016
2390.998867691957,4840.2925
2391.0002565685727,4867.368
2391.0016454451893,4861.7124
2391.0030343215726,4868.7324
2391.0044231981888,4861.545
2391.0058120748054,4861.7925
2391.0072009514215,4850.1094
2391.0085898280377,4857.2256
2391.009978704422,4852.7847
2391.011367581038,4856.5757
2391.012756457654,4864.878
2391.014145334271,4867.8594
2391.015534210887,4859.137
2391.016923087503,4848.9756
2391.0183119641197,4869.774
2391.0197008407367,4865.449
2391.021089717353,4852.7065
2391.022478593969,4853.441
2391.023867470586,4867.081
2391.0252563472022,4853.212
2391.0266452238184,4857.8784
2391.0280341006674,4859.858
2391.0294229772835,4867.4834
2391.0308118538996,4865.4443
2391.0322007305167,4864.353
2391.033589607133,4859.969
2391.034978483982,4864.0156
2391.036367360599,4845.785
2391.037756237215,4851.7603
2391.039145114064,4868.4946
2391.0405339906806,4856.4526
2391.0419228672968,4851.063
2391.0433117441457,4853.815
2391.0447006207623,4849.658
2391.0460894973785,4857.0864
2391.0474783742275,4861.618
2391.0488672508445,4855.9634
2391.0502561276935,4874.375
2391.0516450043096,4871.5522
2391.053033881159,4849.1777
2391.0544227577752,4869.0244
2391.055811634624,4857.7104
2391.0572005114736,4840.751
2391.0585893880907,4859.886
2391.0599782649397,4856.909
2391.061367141556,4861.7217
2391.0627560184057,4853.7417
2391.0641448952542,4862.2637
2391.0655337718704,4857.9106
2391.06692264872,4852.4316
2391.068311525569,4856.5557
2391.0697004024178,4862.228
2391.0710892792677,4868.538
2391.072478155884,4875.944
2391.073867032733,4865.378
2391.0752559095827,4848.613
2391.0766447864316,4861.6772
2391.0780336632806,4863.024
2391.07942254013,4845.9424
2391.080811416979,4868.3906
2391.0822002938276,4881.97
2391.0835891706774,4862.2144
2391.0849780475264,4869.2856
2391.0863669243754,4856.5215
2391.0877558012253,4876.187
2391.0891446780743,4856.142
2391.0905335549232,4851.9775
2391.0919224317727,4853.3696
2391.0933113086217,4867.172
2391.0947001854706,4862.238
2391.09608906232,4863.1943
2391.097477939169,4849.962
2391.098866816251,4855.335
2391.1002556931007,4857.333
2391.10164456995,4854.388
2391.103033446799,4857.9106
2391.104422323881,4840.0005
2391.1058112007304,4863.823
2391.1072000775794,4866.3706
2391.108588954661,4864.974
2391.109977831511,4859.0205
2391.11136670836,4869.7544
2391.112755585442,4860.814
2391.1141444622917,4865.6284
2391.1155333393735,4862.43
2391.1169222162225,4875.4263
2391.1183110933043,4846.921
2391.1196999701533,4859.7725
2391.1210888472347,4846.4355
2391.1224777240836,4873.921
2391.1238666011654,4862.765
2391.1252554780144,4855.2456
2391.1266443550967,4865.9175
2391.1280332321785,4849.613
2391.1294221090275,4864.142
2391.13081098611,4867.8096
2391.132199863192,4849.6865
2391.133588740041,4860.5986
2391.1349776171232,4857.482
2391.136366494205,4855.8096
2391.137755371054,4866.9644
2391.1391442481363,4874.8374
2391.140533125218,4863.464
2391.1419220023,4864.1216
2391.1433108793826,4862.691
2391.1446997562325,4874.039
2391.1460886333143,4844.9634
2391.147477510396,4869.38
2391.1488663874784,4864.355
2391.15025526456,4861.3115
2391.1516441416416,4865.8203
2391.1530330187243,4838.9214
2391.154421895806,4865.484
2391.155810772888,4856.837
2391.1571996499706,4861.485
2391.1585885270524,4854.1157
2391.159977404134,4850.9844
2391.1613662812165,4846.1055
2391.1627551582983,4849.907
2391.16414403538,4849.935
2391.165532912695,4863.098
2391.166921789777,4853.31
2391.168310666859,4825.72
2391.1696995439415,4867.349
2391.1710884210233,4843.958
2391.172477298338,4857.7344
2391.1738661754202,4842.701
2391.175255052502,4862.4414
2391.176643929584,4850.9004
2391.178032806899,4860.299
2391.1794216839808,4868.726
2391.1808105610626,4862.1807
2391.182199438378,4835.8716
2391.18358831546,4855.902
2391.1849771927746,4869.7275
2391.1863660698573,4856.991
2391.1877549469395,4864.302
2391.189143824254,4866.1694
2391.1905327013355,4857.0723
2391.191921578651,4861.228
2391.193310455733,4861.1094
2391.1946993330475,4846.1533
2391.196088210363,4865.33
2391.197477087445,4871.323
2391.1988659647595,4871.573
2391.200254841842,4856.6294
2391.2016437191564,4868.06
2391.203032596471,4846.76
2391.2044214735533,4848.1064
2391.205810350868,4856.4497
2391.2071992281826,4856.4297
2391.2085881052653,4850.8887
2391.20997698258,4846.983
2391.2113658598946,4864.367
2391.2127547372097,4866.072
2391.2141436142915,4864.1826
2391.215532491606,4840.7197
2391.2169213689212,4858.3696
2391.218310246236,4847.4116
2391.2196991235505,4856.4873
2391.221088000866,4847.1396
2391.2224768781807,4841.0327
2391.2238657554954,4869.9746
2391.2252546328104,4864.2827
2391.2266435098923,4854.7563
2391.228032387207,4843.665
2391.229421264522,4851.016
2391.2308101418375,4868.672
2391.232199019385,4836.863
2391.2335878966996,4858.2964
2391.234976774015,4858.159
2391.23636565133,4852.362
2391.2377545286445,4862.642
2391.2391434059596,4863.4043
2391.240532283274,4856.7095
2391.2419211605884,4838.108
2391.243310037903,4864.975
2391.24469891545,4852.8135
2391.2460877927647,4883.0015
2391.24747667008,4850.723
2391.2488655473944,4845.587
2391.250254424942,4860.6777
2391.2516433022574,4865.9365
2391.253032179572,4848.553
2391.2544210571195,4861.5894
2391.255809934435,4857.497
2391.2571988117497,4865.516
2391.258587689297,4839.4077
2391.259976566612,4869.9854
2391.2613654439265,4847.536
2391.262754321474,4859.9814
2391.2641431987895,4854.4946
2391.265532076337,4860.2695
2391.2669209536516,4858.7983
2391.2683098312,4853.8745
2391.2696987085146,4841.5566
2391.271087586062,4836.105
2391.272476463377,4864.331
2391.273865340925,4849.637
2391.2752542182398,4865.031
2391.276643095787,4868.5757
2391.2780319733356,4863.9585
2391.2794208506502,4862.343
2391.2808097281977,4838.3613
2391.2821986057456,4851.7886
2391.2835874830603,4860.348
2391.2849763606077,4850.737
2391.2863652381557,4857.0166
2391.2877541154703,4849.0146
2391.289142993018,4878.086
2391.290531870566,4855.3613
2391.2919207481136,4845.4155
2391.293309625661,4875.5825
2391.2946985029766,4858.658
2391.2960873805237,4842.9824
2391.297476258071,4860.074
2391.298865135619,4865.359
2391.3002540131665,4860.985
2391.301642890714,4854.0728
2391.3030317682624,4863.971
2391.30442064581,4845.446
2391.3058095233573,4860.622
2391.3071984009057,4857.7695
2391.308587278453,4867.0474
2391.3099761560006,4864.333
2391.3113650335486,4853.598
2391.312753911096,4852.5576
2391.314142788643,4841.101
2391.3155316661914,4862.699
2391.31692054374,4847.998
2391.3183094212873,4865.551
2391.3196982988347,4855.4546
2391.3210871763827,4858.324
2391.322476054163,4862.548
2391.3238649317104,4862.0356
2391.3252538092584,4860.346
2391.326642686806,4853.6636
2391.3280315643533,4842.423
2391.3294204421345,4849.7236
2391.330809319682,4859.9473
2391.3321981972294,4866.627
2391.3335870747774,4860.356
2391.3349759525577,4850.6377
2391.336364830105,4862.7188
2391.337753707653,4851.874
2391.3391425854334,4855.16
2391.340531462981,4860.5396
2391.341920340762,4861.194
2391.3433092183095,4844.4604
2391.344698095857,4867.4087
2391.346086973638,4862.101
2391.3474758511857,4859.9995
2391.348864728966,4855.4844
2391.3502536065134,4843.051
2391.3516424842937,4865.7803
2391.353031361841,4849.9893
2391.3544202396224,4862.8525
2391.3558091174027,4848.781
2391.35719799495,4853.215
2391.3585868727314,4858.099
2391.3599757502793,4849.2646
2391.3613646280596,4856.367
2391.36275350584,4858.4897
2391.364142383388,4854.967
2391.3655312611672,4871.444
2391.366920138947,4865.034
2391.368309016495,4852.9146
2391.3696978942753,4865.692
2391.3710867720556,4860.4365
2391.372475649837,4846.2466
2391.3738645273843,4849.7285
2391.3752534051646,4865.3555
2391.376642282946,4856.174
2391.378031160726,4860.845
2391.3794200385064,4856.2856
2391.3808089160543,4866.1875
2391.3821977938346,4870.7046
2391.383586671615,4861.1313
2391.3849755493957,4879.616
2391.386364427176,4848.439
2391.3877533049563,4870.5938
2391.3891421827375,4846.274
2391.390531060518,4875.749
2391.391919938298,4844.282
2391.393308816079,4864.447
2391.394697693859,4859.4316
2391.3960865716394,4853.33
2391.39747544942,4848.7817
2391.3988643272005,4855.1772
2391.400253204981,4838.191
2391.401642082762,4884.7983
2391.403030960543,4857.2217
2391.404419838323,4860.27
2391.405808716336,4860.0815
2391.407197594117,4839.0205
2391.4085864718973,4841.003
2391.4099753496776,4856.3066
2391.4113642274588,4852.446
2391.412753105239,4860.1167
2391.414141983252,4852.1123
2391.4155308610334,4874.8486
2391.4169197388137,4851.6387
2391.418308616827,4874.5444
2391.4196974946076,4854.022
2391.421086372388,4872.566
2391.4224752501677,4852.021
2391.423864128182,4873.588
2391.425253005962,4859.2407
2391.426641883975,4833.884
2391.4280307617564,4846.1904
2391.4294196395367,4862.5625
2391.43080851755,4855.0967
2391.4321973953306,4847.9155
2391.4335862733437,4860.293
2391.434975151124,4856.11
2391.4363640291376,4873.427
2391.437752906918,4869.4966
2391.439141784931,4872.338
2391.4405306627123,4884.0205
2391.4419195407254,4868.046
2391.4433084185057,4875.1333
2391.4446972965193,4868.888
2391.4460861743,4863.625
2391.447475052313,4865.4526
2391.4488639303263,4848.9976
2391.4502528081075,4863.6475
2391.4516416861206,4839.352
2391.4530305641338,4877.093
2391.454419441915,4867.2563
2391.4558083199277,4856.162
2391.457197197941,4867.101
2391.4585860757215,4844.9136
2391.4599749537347,4854.685
2391.461363831748,4861.1943
2391.462752709762,4851.7866
2391.464141587542,4872.351
2391.4655304655553,4864.17
2391.4669193435693,4858.4995
2391.4683082215824,4864.739
2391.4696970995956,4864.4224
2391.471085977609,4855.438
2391.4724748556223,4870.989
2391.4738637334026,4853.037
2391.475252611416,4864.8853
2391.4766414894293,4872.856
2391.4780303674424,4866.3013
2391.4794192454565,4865.1284
2391.4808081234696,4866.947
2391.4821970014827,4850.831
2391.4835858794963,4850.1113
2391.4849747575095,4851.3545
2391.4863636355226,4865.41
2391.4877525135357,4859.1255
2391.489141391549,4863.5435
2391.490530269562,4876.3867
2391.4919191475747,4865.9854
2391.4933080255887,4856.228
2391.4946969038347,4872.1616
2391.496085781848,4857.06
2391.497474659862,4841.817
2391.498863537875,4863.6465
2391.500252415888,4839.687
2391.5016412939017,4861.937
2391.5030301721476,4854.53
2391.504419050161,4873.4707
2391.5058079281744,4859.8135
2391.5071968061875,4849.535
2391.5085856844335,4864.1724
2391.5099745624475,4865.9263
2391.5113634404606,4855.185
2391.5127523184738,4857.245
2391.51414119672,4866.3174
2391.5155300747333,4859.8706
2391.5169189527464,4857.3457
2391.518307830993,4867.677
2391.519696709006,4864.781
2391.521085587252,4859.169
2391.522474465266,4852.2075
2391.523863343279,4854.525
2391.525252221525,4850.392
2391.526641099539,4862.0786
2391.5280299777846,4860.014
2391.5294188557978,4862.1406
2391.530807734044,4858.552
2391.5321966120573,4844.915
2391.5335854903033,4844.956
2391.5349743683173,4853.8857
2391.536363246564,4889.672
2391.5377521245773,4879.729
2391.5391410028233,4857.45
2391.5405298810697,4875.054
2391.541918759083,4863.319
2391.543307637329,4848.4834
2391.5446965153424,4864.846
2391.5460853935883,4867.884
2391.5474742718343,4866.0186
2391.5488631498483,4866.7954
2391.5502520280943,4869.864
2391.5516409063403,4853.0024
2391.5530297845867,4848.881
2391.5544186626,4866.657
2391.5558075408458,4860.6885
2391.557196419092,4861.123
2391.558585297338,4851.7656
2391.5599741753513,4869.3867
2391.561363053598,4856.7607
2391.562751931844,4859.607
2391.56414081009,4836.4736
2391.5655296883365,4847.7134
2391.5669185665824,4869.6704
2391.5683074445956,4865.08
2391.569696322842,4870.1343
2391.571085201088,4861.101
2391.572474079334,4862.2275
2391.573862957581,4837.636
2391.5752518358267,4860.3394
2391.5766407140727,4870.6313
2391.5780295923196,4882.9883
2391.579418470566,4860.6147
2391.580807348812,4872.282
2391.5821962270575,4871.1396
2391.5835851053043,4848.05
2391.5849739835503,4859.2554
2391.5863628617963,4868.195
2391.587751740043,4854.0005
2391.589140618289,4865.8794
2391.590529496535,4866.367
2391.5919183750143,4865.433
2391.5933072532603,4859.9644
2391.594696131506,4848.491
2391.5960850097526,4855.289
2391.5974738879986,4849.535
2391.5988627662446,4851.7944
2391.6002516444914,4853.736
2391.6016405229702,4867.17
2391.603029401216,4844.126
2391.6044182794626,4853.537
2391.6058071577086,4876.433
2391.6071960361874,4860.7266
2391.608584914434,4857.5312
2391.6099737926793,4857.3066
2391.6113626711576,4858.9106
2391.612751549404,4848.8096
2391.61414042765,4861.577
2391.615529306129,4870.875
2391.616918184375,4845.5103
2391.618307062621,4859.9536
2391.6196959411,4862.6016
2391.621084819347,4849.2725
2391.6224736975933,4855.2896
2391.623862576072,4855.226
2391.625251454318,4867.64
2391.6266403327973,4868.5747
2391.628029211043,4857.811
2391.629418089522,4846.255
2391.630806967769,4869.3726
2391.6321958462477,4865.1533
2391.6335847244936,4863.973
2391.6349736029733,4863.1294
2391.636362481219,4847.415
2391.6377513596976,4860.7236
2391.639140237944,4853.271
2391.640529116423,4852.7803
2391.6419179949016,4860.943
2391.6433068731485,4864.288
2391.6446957516273,4859.778
2391.646084630106,4857.4414
2391.647473508353,4875.934
2391.6488623868318,4865.616
2391.6502512653105,4865.984
2391.651640143557,4868.9087
2391.6530290220358,4871.8647
2391.654417900514,4845.472
2391.655806778761,4863.226
2391.6571956572398,4853.41
2391.6585845357185,4835.9287
2391.6599734141982,4846.2905
2391.661362292444,4859.3184
2391.662751170923,4856.2373
2391.6641400494022,4837.714
2391.6655289278815,4830.4316
2391.6669178063603,4848.634
2391.668306684839,4878.081
2391.669695563086,4853.8135
2391.6710844415647,4866.141
2391.6724733200435,4867.5034
2391.673862198523,4855.93
2391.6752510770016,4862.7866
2391.6766399554804,4861.004
2391.6780288339596,4848.6313
2391.6794177124384,4854.112
2391.680806590917,4843.3984
2391.682195469397,4855.478
2391.6835843478757,4859.213
2391.6849732263545,4841.106
2391.686362104834,4864.5615
2391.687750983313,4860.7803
2391.689139861792,4844.1006
2391.6905287402706,4862.8574
2391.6919176187494,4856.187
2391.693306497228,4870.441
2391.694695375708,4854.816
2391.6960842541866,4871.626
2391.6974731326654,4857.5205
2391.698862011378,4843.6953
2391.7002508898568,4841.491
2391.7016397683356,4859.1343
2391.703028646815,4864.9897
2391.7044175252936,4846.456
2391.7058064037724,4859.5503
2391.7071952824845,4843.884
2391.7085841609633,4858.017
2391.709973039442,4857.8857
2391.7113619179217,4871.827
2391.712750796634,4865.661
2391.7141396751126,4855.38
2391.7155285535914,4857.1333
2391.7169174323035,4861.7505
2391.7183063107823,4861.582
2391.719695189261,4871.4146
2391.7210840679736,4871.7197
2391.7224729464524,4858.283
2391.723861824931,4846.0703
2391.7252507036437,4847.05
2391.726639582122,4867.189
2391.728028460601,4837.312
2391.729417339313,4849.006
2391.7308062177917,4863.167
2391.732195096503,4865.163
2391.7335839749817,4848.0957
2391.7349728536933,4866.6797
2391.736361732172,4845.9956
2391.737750610884,4886.3325
2391.739139489363,4846.095
2391.7405283680746,4878.4727
2391.7419172465543,4863.0923
2391.743306125266,4869.5073
2391.7446950037447,4866.139
2391.746083882457,4869.4062
2391.7474727609356,4860.357
2391.748861639647,4878.3623
2391.7502505183593,4867.079
2391.751639396838,4855.888
2391.7530282755497,4873.4106
2391.7544171540294,4853.901
2391.755806032742,4833.151
2391.7571949114536,4861.0376
2391.7585837899323,4836.1304
2391.7599726686444,4863.693
2391.761361547356,4868.943
2391.762750426067,4848.9204
2391.764139304547,4880.961
2391.7655281832585,4857.074
2391.76691706197,4872.912
2391.7683059406827,4876.8667
2391.7696948191615,4870.868
2391.771083697873,4848.574
2391.772472576585,4861.396
2391.773861455297,4857.1567
2391.7752503340084,4869.2744
2391.7766392124877,4856.1196
2391.7780280911993,4857.557
2391.779416969911,4857.604
2391.7808058486235,4879.479
2391.782194727335,4850.8223
2391.7835836060467,4864.443
2391.784972484759,4850.8296
2391.7863613634704,4849.4478
2391.787750242182,4851.282
2391.7891391206613,4845.1953
2391.790527999373,4871.904
2391.7919168780845,4863.4204
2391.793305756797,4868.4346
2391.7946946355087,4870.0396
2391.7960835142203,4851.85
2391.7974723929324,4839.523
2391.7988612716445,4862.1025
2391.800250150589,4858.704
2391.8016390293005,4861.8916
2391.803027908013,4843.1196
2391.8044167867247,4879.748
2391.8058056654363,4872.835
2391.807194544149,4859.057
2391.8085834228605,4879.154
2391.809972301572,4863.786
2391.811361180284,4857.243
2391.812750058996,4859.5444
2391.81413893794,4859.174
2391.8155278166523,4863.5737
2391.816916695364,4839.694
2391.8183055740756,4868.116
2391.819694452788,4864.554
2391.8210833317326,4852.4414
2391.822472210444,4866.754
2391.8238610891563,4852.0547
2391.825249967868,4863.8354
2391.8266388468123,4866.0537
2391.8280277255244,4845.0483
2391.829416604236,4876.6543
2391.8308054831805,4853.203
2391.832194361893,4846.5596
2391.8335832406046,4871.029
2391.834972119549,4860.554
2391.836360998261,4863.355
2391.837749876973,4852.7964
2391.8391387559172,4857.65
2391.8405276346293,4852.2754
2391.841916513341,4857.9053
2391.8433053922854,4884.141
2391.844694270998,4851.3706
2391.8460831499433,4851.997
2391.847472028655,4873.3125
2391.8488609075994,4868.388
2391.8502497863115,4861.463
2391.851638665256,4863.3706
2391.853027543967,4844.4985
2391.8544164229115,4863.074
2391.8558053016227,4864.4736
2391.857194180567,4869.0977
2391.858583059279,4831.0
2391.8599719382237,4865.083
2391.8613608169353,4864.626
2391.8627496958807,4850.7344
2391.8641385745923,4859.1143
2391.8655274535367,4880.178
2391.866916332482,4863.476
2391.8683052111933,4858.6787
2391.8696940901377,4856.7183
2391.8710829690826,4859.9062
2391.8724718477943,4864.1597
2391.8738607267387,4861.2065
2391.875249605684,4867.8
2391.8766384843957,4854.5225
2391.87802736334,4859.203
2391.8794162422855,4853.375
2391.880805120997,4860.045
2391.8821939999416,4863.442
2391.8835828788865,4863.1177
2391.884971757831,4869.9443
2391.886360636775,4839.3325
2391.8877495154875,4872.6904
2391.889138394433,4852.089
2391.8905272733773,4876.6885
2391.8919161523218,4881.3667
2391.8933050312667,4860.4707
2391.8946939099783,4858.129
2391.8960827889227,4856.5474
2391.8974716678676,4861.9326
2391.898860546812,4853.135
2391.9002494257566,4866.8413
2391.901638304702,4865.2993
2391.9030271836464,4853.1304
2391.904416062591,4862.1167
2391.9058049415357,4852.1636
2391.90719382048,4859.87
2391.908582699192,4843.631
2391.9099715781367,4850.3853
2391.911360457081,4840.055
2391.9127493360256,4869.8057
2391.914138214971,4868.3745
2391.9155270939154,4866.2354
2391.91691597286,4847.0166
2391.9183048518053,4861.896
2391.9196937309825,4853.71
2391.921082609927,4847.9204
2391.9224714888715,4854.789
2391.923860367816,4856.526
2391.9252492467604,4859.931
2391.9266381257057,4860.608
2391.92802700465,4869.6406
2391.9294158835946,4876.452
2391.93080476254,4846.702
2391.9321936414844,4860.2534
2391.9335825206617,4886.106
2391.9349713996066,4854.555
2391.9363602785515,4854.111
2391.937749157496,4863.638
2391.9391380364405,4844.8247
2391.9405269156186,4856.398
2391.941915794563,4860.8467
2391.9433046735076,4858.9697
2391.9446935524525,4865.3184
2391.9460824316297,4855.6807
2391.947471310574,4866.7715
2391.948860189519,4865.1904
2391.9502490684636,4851.2495
2391.951637947641,4853.071
2391.953026826586,4873.782
2391.9544157055307,4859.092
2391.955804584708,4854.192
2391.9571934636533,4860.3086
2391.9585823425973,4854.139
2391.9599712217746,4865.981
2391.9613601007195,4862.729
2391.962748979897,4879.6025
2391.9641378588412,4858.438
2391.9655267377866,4866.6445
2391.966915616964,4879.518
2391.9683044959083,4850.6533
2391.9696933750865,4860.893
2391.971082254031,4863.3096
2391.9724711332083,4864.926
2391.973860012153,4857.5845
2391.9752488913305,4870.3193
2391.976637770274,4868.075
2391.9780266494513,4862.563
2391.979415528396,4838.274
2391.9808044075735,4857.1616
2391.982193286518,4866.0586
2391.983582165696,4870.434
2391.9849710446406,4860.851
2391.986359923818,4872.8364
2391.987748802996,4857.17
2391.9891376819405,4850.5957
2391.990526561118,4861.1846
2391.9919154400627,4856.2036
2391.99330431924,4862.7188
2391.994693198417,4863.661
2391.996082077362,4857.2573
2391.9974709565395,4862.5933
2391.9988598357168,4870.2656
2392.000248714662,4868.2114
2392.0016375938394,4853.5283
2392.0030264730167,4870.4185
2392.0044153521944,4859.937
2392.005804231139,4851.676
2392.007193110316,4856.3086
2392.008581989494,4864.7383
2392.009970868671,4862.91
2392.0113597476156,4869.393
2392.012748626794,4840.91
2392.014137505971,4859.2324
2392.0155263851484,4853.9067
2392.016915264326,4857.805
2392.0183041432706,4853.487
2392.019693022448,4859.917
2392.0210819016256,4862.444
2392.022470780803,4865.7817
2392.02385965998,4848.7827
2392.0252485391584,4839.4414
2392.0266374183366,4860.563
2392.028026297281,4868.8467
2392.0294151764583,4869.437
2392.0308040556356,4866.3564
