time,flux
1711.4954471985525,42036.598
1711.4968360826454,42030.44
1711.4982249667382,42003.113
1711.499613850832,42047.555
1711.5010027346927,42006.69
1711.5023916187856,42034.324
1711.5037805028785,41970.68
1711.5051693869723,42046.668
1711.5065582710665,42036.812
1711.50794715516,42038.74
1711.5093360390201,41965.31
1711.5107249231137,41972.98
1711.5121138072075,41979.812
1711.5135026913003,41993.914
1711.5148915753932,42022.105
1711.516280459487,41963.438
1711.5176693435806,41964.656
1711.5190582276741,41970.848
1711.5204471117677,42027.11
1711.5218359958612,41991.15
1711.5232248799548,42014.15
1711.524613764048,41985.61
1711.5260026481408,41973.758
1711.5273915322343,42053.04
1711.5287804163281,42010.31
1711.5301693004217,42015.074
1711.5315581845152,41999.57
1711.5329470686088,42017.086
1711.5343359527023,41992.508
1711.5371137211212,42016.617
1711.5398914893083,41986.89
1711.5412803734012,41953.402
1711.542669257495,41968.633
1711.5440581415892,41968.484
1711.5454470259156,41962.32
1711.5468359100087,41984.81
1711.5482247941015,42001.07
1711.549613678195,42021.312
1711.5510025625215,42015.516
1711.5523914466144,41938.73
1711.5537803307075,42000.812
1711.5551692148017,41990.473
1711.5565580991288,41993.95
1711.5579469832217,42005.816
1711.5593358673145,41979.973
1711.5607247516411,41985.094
1711.5621136357347,42079.71
1711.5635025200604,41979.656
1711.5648914041535,42011.434
1711.5662802882478,41970.84
1711.5676691725748,42009.824
1711.5690580566677,42009.473
1711.5704469409934,42021.04
1711.5718358250872,41994.527
1711.5732247091807,41967.02
1711.5746135935065,41995.03
1711.5760024775993,41956.344
1711.577391361926,41944.496
1711.5787802460202,41979.273
1711.5801691303466,41982.926
1711.5815580146723,41998.574
1711.5829468987658,41986.49
1711.5843357830925,41998.715
1711.5857246671853,42035.258
1711.587113551511,41941.805
1711.5885024356048,41938.53
1711.5898913199312,42028.58
1711.5912802042576,42006.547
1711.5926690883512,41983.105
1711.5940579726775,41996.17
1711.5954468570042,41978.7
1711.596835741097,41971.54
1711.5982246254227,41980.28
1711.5996135097491,41971.81
1711.601002393843,41987.492
1711.6023912781686,42019.92
1711.603780162495,42013.46
1711.6051690465893,41959.09
1711.6065579309156,41964.59
1711.6079468152416,41927.758
1711.6093356995673,41945.66
1711.6107245838937,41953.93
1711.6121134679872,41974.906
1711.613502352313,41938.9
1711.6148912366396,41934.69
1711.6162801209666,41928.18
1711.617669005293,41927.87
1711.619057889619,41975.97
1711.6204467737118,41933.19
1711.6218356580382,41963.54
1711.6232245423646,41949.773
1711.6246134266903,41950.594
1711.6260023110162,41963.72
1711.6273911953433,41963.63
1711.6287800796704,41932.074
1711.630168963996,41931.223
1711.6315578483218,41992.832
1711.6329467326484,42005.543
1711.6343356169748,41964.977
1711.6357245013005,41943.44
1711.6371133856264,41950.613
1711.6385022699528,41965.727
1711.63989115428,41934.816
1711.6412800386063,41912.855
1711.642668922932,41943.855
1711.6440578072586,41966.24
1711.645446691585,41972.92
1711.6468355759107,41977.72
1711.6482244602364,41974.87
1711.6496133447959,41951.383
1711.6510022291222,41893.508
1711.6523911134486,41981.438
1711.653779997775,41954.676
1711.6551688821014,41978.23
1711.656557766428,41972.812
1711.6579466509866,41974.02
1711.6593355353123,41917.367
1711.6607244196389,41951.68
1711.6621133039653,41951.19
1711.6635021885245,41927.348
1711.6648910728509,41953.125
1711.6662799571773,41928.8
1711.6676688415039,41959.89
1711.6690577260624,41886.28
1711.6718354947145,41985.273
1711.673224379274,41968.53
1711.6746132635997,42007.832
1711.676002147926,41941.137
1711.677391032486,41976.504
1711.6787799168123,41958.75
1711.6801688011383,41920.703
1711.6815576856968,41938.992
1711.6829465700232,41930.72
1711.6843354545824,41961.45
1711.6857243389081,41936.582
1711.687113223467,41966.13
1711.688502107794,41944.164
1711.689890992121,41961.953
1711.6912798766798,41962.867
1711.6940576455647,41920.375
1711.6954465298911,41895.598
1711.6968354144497,41952.36
1711.6982242990084,41953.945
1711.6996131833355,41943.242
1711.7010020678954,41936.02
1711.702390952221,41932.543
1711.7037798367796,41891.164
1711.7051687211062,41945.227
1711.7065576056655,42021.008
1711.707946490224,41929.82
1711.70933537455,41863.527
1711.7107242591092,41916.348
1711.712113143669,41927.42
1711.7135020279954,41921.312
1711.714890912554,41893.223
1711.7162797971134,41913.203
1711.7176686814398,41908.348
1711.7190575659984,41992.875
1711.720446450557,41903.2
1711.7232242194427,41976.953
1711.724613104002,41965.41
1711.7260019885612,41927.918
1711.7273908731204,41957.984
1711.728779757447,41908.26
1711.7301686420055,41933.555
1711.731557526564,41920.234
1711.7329464111235,41866.438
1711.7343352956827,41882.438
1711.7357241800084,41947.867
1711.7371130645677,41846.027
1711.7385019491276,41891.723
1711.739890833687,41899.473
1711.7412797182456,41891.98
1711.742668602804,41928.195
1711.7440574873633,41922.867
1711.7454463719228,41897.7
1711.7468352564813,41911.695
1711.7482241410405,41931.14
1711.7496130256004,41880.94
1711.7510019101596,41967.03
1711.7523907947184,41932.484
1711.753779679277,41925.17
1711.7551685638362,41898.984
1711.7565574483954,41897.82
1711.757946332954,41859.902
1711.7593352175127,41896.59
1711.7607241020726,41870.406
1711.7621129866325,41898.598
1711.7635018711912,41888.734
1711.7648907557498,41851.098
1711.766279640309,41916.305
1711.7676685248682,41884.21
1711.7690574094268,41860.1
1711.7704462939855,41877.152
1711.7718351787776,41893.484
1711.7732240633375,41871.05
1711.7746129478967,41868.04
1711.7760018324552,41915.883
1711.7773907170147,41868.305
1711.778779601574,41959.38
1711.7801684863653,41886.88
1711.781557370924,41862.836
1711.7829462554832,41902.676
1711.7843351400431,41902.938
1711.7857240248352,41892.58
1711.7871129093937,41872.75
1711.7885017939532,41895.715
1711.7898906785124,41857.2
1711.7912795633038,41865.41
1711.7926684478623,41898.37
1711.7940573324217,41966.062
1711.7954462172138,41862.656
1711.796835101773,41872.47
1711.7982239863322,41894.53
1711.7996128711243,41893.613
1711.8010017556837,41850.934
1711.802390640475,41815.863
1711.8037795250336,41908.63
1711.805168409593,41925.086
1711.8065572943851,41831.883
1711.8079461789437,41875.066
1711.8093350637357,41851.02
1711.8107239482956,41875.875
1711.812112833088,41840.445
1711.8135017176464,41823.027
1711.8148906024378,41839.902
1711.816279486997,41905.562
1711.8176683717893,41853.977
1711.8190572563478,41869.082
1711.821835025699,41819.965
1711.8232239104918,41875.76
1711.8246127950506,41842.953
1711.826001679842,41838.9
1711.8273905644012,41850.06
1711.8287794491932,41869.156
1711.8301683339846,41829.0
1711.8315572185434,41831.5
1711.832946103336,41858.56
1711.8343349881288,41849.69
1711.8357238726876,41896.5
1711.837112757479,41837.92
1711.838501642271,41830.016
1711.8398905268302,41791.246
1711.8412794116216,41824.76
1711.8426682964132,41862.945
1711.8440571809724,41867.797
1711.8454460657651,41846.97
1711.8468349505572,41842.566
1711.8482238353486,41890.67
1711.849612719908,41824.75
1711.8510016047,41857.707
1711.8523904894914,41838.566
1711.853779374283,41838.566
1711.8551682588422,41827.633
1711.8565571436343,41850.45
1711.8579460284263,41852.703
1711.8593349132184,41834.223
1711.8607237980107,41768.11
1711.8621126828027,41852.09
1711.8635015673613,41791.79
1711.8648904521526,41867.55
1711.866279336945,41784.79
1711.867668221737,41813.574
1711.8704459913204,41781.55
1711.871834876113,41783.12
1711.8732237609054,41800.61
1711.8746126456967,41799.496
1711.876001530488,41826.734
1711.8773904152804,41823.93
1711.8787793000724,41803.42
1711.8801681848638,41775.65
1711.8815570696559,41846.523
1711.8829459544486,41779.957
1711.8843348392409,41783.67
1711.8857237240322,41839.242
1711.8871126088236,41779.32
1711.8885014936156,41795.902
1711.889890378408,41794.81
1711.8912792631993,41805.848
1711.8926681479907,41814.176
1711.8940570327834,41824.03
1711.8968348026006,41836.49
1711.898223687392,41807.367
1711.899612572184,41836.78
1711.901001456976,41817.85
1711.9023903417683,41838.188
1711.9037792265597,41821.31
1711.905168111351,41799.777
1711.9065569963766,41834.742
1711.9079458811693,41775.086
1711.909334765961,41814.297
1711.9107236507523,41814.992
1711.9121125357772,41824.25
1711.9135014205694,41807.582
1711.9148903053608,41834.035
1711.9162791901522,41773.53
1711.9176680751777,41828.31
1711.9190569599705,41834.367
1711.920445844762,41821.33
1711.9218347297863,41899.08
1711.9232236145783,41760.004
1711.9246124993704,41793.473
1711.9260013843946,41744.656
1711.9273902691862,41875.1
1711.9287791539782,41804.805
1711.9301680390038,41769.38
1711.931556923796,41807.168
1711.9329458085874,41793.035
1711.9343346936123,41768.168
1711.9357235784043,41777.797
1711.9371124634285,41834.086
1711.9385013482201,41789.875
1711.939890233245,41802.03
1711.941279118037,41817.195
1711.9426680028291,41797.668
1711.944056887854,41757.87
1711.9454457726463,41822.562
1711.9468346576712,41805.977
1711.9482235424625,41755.434
1711.949612427487,41797.016
1711.9510013125118,41779.676
1711.9523901973039,41776.234
1711.953779082328,41831.26
1711.9551679671204,41776.77
1711.956556852146,41788.117
1711.957945736938,41744.582
1711.9593346219622,41745.562
1711.9607235069864,41736.258
1711.9621123917786,41771.06
1711.9635012768035,41783.816
1711.964890161595,41743.152
1711.9662790466198,41770.33
1711.9676679316453,41769.715
1711.9690568164376,41751.89
1711.9704457014618,41792.24
1711.971834586486,41751.47
1711.9732234712783,41762.457
1711.9746123563032,41714.22
1711.9760012413274,41790.176
1711.9773901263516,41722.434
1711.9787790111443,41734.555
1711.9801678961699,41806.25
1711.9815567811943,41764.13
1711.9829456662185,41753.984
1711.9843345510105,41803.773
1711.9857234360356,41732.426
1711.9871123210598,41766.934
1711.988501206084,41768.25
1711.989890091109,41767.45
1711.9912789759019,41785.88
1711.9926678609268,41775.586
1711.994056745951,41731.293
1711.9954456309758,41761.72
1711.9968345160007,41728.902
1711.9996122860493,41818.355
1712.0010011708414,41739.902
1712.002390055867,41731.105
1712.003778940892,41800.42
1712.0051678259163,41803.137
1712.0065567109411,41781.914
1712.007945595966,41754.22
1712.0093344809902,41790.09
1712.0107233660146,41724.24
1712.0121122510395,41713.35
1712.0135011360644,41728.242
1712.0148900210893,41782.418
1712.0162789061142,41737.047
1712.0176677911393,41766.32
1712.0190566761642,41768.83
1712.0204455611884,41739.832
1712.0218344462128,41687.273
1712.0232233312377,41733.918
1712.0246122162625,41754.86
1712.0260011012867,41752.062
1712.0273899865447,41722.42
1712.0287788715702,41685.145
1712.0301677565951,41834.137
1712.0315566416193,41779.04
1712.0329455266435,41718.047
1712.0343344116686,41764.73
1712.0357232966935,41740.926
1712.0371121817177,41734.758
1712.0385010669747,41759.363
1712.0398899520005,41758.4
1712.041278837026,41736.125
1712.0426677220503,41751.582
1712.0440566070745,41768.938
1712.0454454923324,41754.145
1712.0468343773573,41761.418
1712.0482232623815,41766.09
1712.0496121474057,41741.336
1712.051001032664,41736.05
1712.0523899176897,41769.65
1712.053778802714,41829.066
1712.055167687971,41796.617
1712.056556572996,41760.52
1712.057945458021,41736.36
1712.0593343430453,41790.555
1712.0607232283023,41734.72
1712.0621121133272,41771.215
1712.063500998353,41753.668
1712.0648898836107,41734.75
1712.066278768635,41746.01
1712.0676676538926,41833.965
1712.0690565389175,41804.766
1712.0704454239417,41785.766
1712.0732231942238,41779.44
1712.0746120794815,41760.27
1712.0760009645064,41770.504
1712.0773898497644,41752.168
1712.0787787347892,41767.543
1712.0801676198141,41754.19
1712.0815565050711,41775.883
1712.0829453900956,41748.582
1712.0843342753533,41740.61
1712.0857231603782,41788.945
1712.0871120456352,41795.91
1712.0885009308931,41754.45
1712.0898898159187,41763.23
1712.0912787011764,41734.863
1712.0926675862006,41737.973
1712.0940564714579,41771.31
1712.0954453564827,41773.703
1712.0968342417405,41723.094
1712.0982231269975,41758.758
1712.0996120120226,41788.65
1712.101000897281,41742.547
1712.1023897823059,41757.953
1712.103778667563,41759.656
1712.10516755282,41743.84
1712.106556437845,41770.457
1712.1079453231027,41717.15
1712.1093342083598,41744.344
1712.110723093384,41751.848
1712.1121119786426,41701.188
1712.113500863901,41734.652
1712.1148897489252,41699.88
1712.1162786341822,41724.42
1712.1176675194401,41745.21
1712.1190564046979,41721.99
1712.120445289722,41733.035
1712.121834174979,41728.074
1712.1232230602368,41729.816
1712.1246119454954,41762.164
1712.1260008307531,41719.914
1712.1273897157773,41782.836
1712.128778601035,41757.34
1712.130167486293,41702.105
1712.13155637155,41733.46
1712.132945256807,41737.316
1712.1343341420647,41751.953
1712.1357230270905,41709.82
1712.1371119123482,41735.434
1712.1385007976053,41755.88
1712.139889682863,41731.31
1712.1412785681207,41736.594
1712.1426674533786,41711.07
1712.1440563386357,41753.543
1712.1454452238927,41755.047
1712.1468341091504,41732.824
1712.148222994409,41736.586
1712.1496118796667,41717.18
1712.1510007649238,41739.066
1712.1523896501815,41753.332
1712.1537785354394,41721.582
1712.1551674206964,41680.14
1712.1565563059535,41750.305
1712.1579451912112,41749.93
1712.159334076469,41702.484
1712.1607229617266,41698.46
1712.1621118469845,41690.547
1712.1635007322423,41732.527
1712.1648896175,41757.05
1712.166278502757,41703.008
1712.1676673880143,41660.875
1712.169056273272,41709.117
1712.1704451585297,41713.54
1712.1718340437867,41722.965
1712.1732229290446,41718.49
1712.1746118145359,41708.605
1712.1760006997936,41727.207
1712.1773895850506,41720.215
1712.1787784703079,41707.582
1712.1801673555656,41701.72
1712.1815562408233,41734.082
1712.1829451263131,41693.25
1712.184334011571,41722.996
1712.1857228968295,41722.566
1712.1871117820872,41683.91
1712.1885006673442,41705.504
1712.1898895528343,41716.316
1712.191278438092,41712.574
1712.1926673233497,41704.33
1712.1940562086068,41719.97
1712.1954450940966,41752.082
1712.1968339793552,41664.855
1712.1982228646136,41669.477
1712.1996117501035,41712.05
1712.2010006353605,41701.77
1712.2023895206185,41677.37
1712.203778406109,41721.363
1712.205167291366,41686.273
1712.206556176623,41745.277
1712.2079450621136,41746.902
1712.2093339473722,41728.66
1712.21072283263,41747.676
1712.2121117181198,41699.12
1712.2135006033775,41726.105
1712.2148894888683,41711.58
1712.2162783741253,41727.547
1712.2176672593823,41731.05
1712.2190561448729,41679.06
1712.221833915622,41672.316
1712.223222800879,41700.336
1712.2246116863696,41721.61
1712.2260005716275,41694.81
1712.2273894571174,41713.414
1712.2287783423744,41697.75
1712.230167227865,41708.195
1712.2315561131227,41718.715
1712.2329449986132,41746.875
1712.2343338838712,41685.305
1712.2357227693617,41659.355
1712.2371116546194,41698.367
1712.2385005401093,41660.46
1712.2398894255994,41675.688
1712.241278310857,41680.457
1712.2426671963476,41670.543
1712.2440560816046,41701.586
1712.2454449670954,41689.508
1712.2468338525866,41726.035
1712.2482227378443,41686.113
1712.2496116233342,41696.688
1712.2510005088243,41715.066
1712.252389394082,41724.96
1712.2537782795725,41693.355
1712.2551671650624,41650.387
1712.2565560503194,41679.99
1712.2579449358109,41662.207
1712.259333821302,41655.44
1712.2607227065591,41682.723
1712.2621115920492,41703.88
1712.2635004775398,41687.383
1712.2648893630303,41703.367
1712.2662782482873,41714.9
1712.2676671337772,41689.363
1712.2690560192686,41688.18
1712.2704449047599,41666.797
1712.2718337902497,41687.11
1712.2732226755068,41643.785
1712.2746115609975,41650.434
1712.276000446488,41669.35
1712.277389331978,41727.05
1712.2787782174678,41685.453
1712.2801671029583,41715.566
1712.281555988217,41711.594
1712.2829448737075,41654.723
1712.2843337591974,41672.37
1712.285722644688,41693.24
1712.2871115301787,41708.645
1712.2885004156685,41694.832
1712.2898893011584,41703.426
1712.291278186649,41701.78
1712.2926670721395,41679.895
1712.2940559576302,41648.094
1712.2954448431208,41659.312
1712.2968337286113,41716.965
1712.2982226138693,41692.78
1712.2996114993591,41620.17
1712.301000384849,41738.77
1712.3023892703395,41649.527
1712.30377815583,41688.816
1712.3051670413215,41667.94
1712.3065559270449,41649.617
1712.3079448125347,41677.48
1712.3093336980253,41640.46
1712.310722583516,41641.613
1712.312111469006,41663.05
1712.3135003544958,41729.12
1712.3148892399863,41649.15
1712.3162781254769,41650.383
1712.3176670109676,41678.613
1712.3190558964582,41669.1
1712.3204447819487,41655.3
1712.3218336674393,41692.395
1712.323222553162,41659.62
1712.324611438652,41633.332
1712.3260003241426,41661.73
1712.327389209633,41633.19
1712.3287780951232,41622.516
1712.3301669806137,41645.92
1712.3315558663378,41681.656
1712.3329447518283,41619.76
1712.3343336373182,41652.73
1712.3357225228083,41612.07
1712.3371114082988,41675.902
1712.3385002940222,41667.402
1712.339889179512,41619.543
1712.341278065002,41643.89
1712.3426669507262,41641.973
1712.3440558362174,41669.7
1712.3454447217073,41658.203
1712.3468336071974,41638.914
1712.3482224929207,41629.95
1712.3496113784113,41671.625
1712.3510002639011,41654.645
1712.3523891496238,41650.824
1712.3537780351153,41663.895
1712.3551669206065,41631.57
1712.3565558063292,41621.34
1712.357944691819,41633.156
1712.3593335773098,41670.5
1712.3607224630332,41681.402
1712.362111348523,41565.914
1712.3635002342457,41635.113
1712.3648891197363,41594.46
1712.3662780052277,41624.418
1712.367666890951,41637.598
1712.369055776441,41579.15
1712.3704446621646,41651.65
1712.3718335476551,41678.355
1712.3732224333778,41595.574
1712.3746113188677,41650.203
1712.376000204591,41660.25
1712.3773890900816,41681.887
1712.3787779758052,41618.21
1712.3801668612957,41642.35
1712.381555747019,41639.098
1712.3829446325099,41655.453
1712.3843335182326,41653.21
1712.3857224037224,41600.89
1712.3871112894458,41657.195
1712.3885001751692,41655.94
1712.3898890606592,41599.812
1712.3912779463826,41645.89
1712.3926668318738,41611.734
1712.3940557175972,41604.047
1712.395444603087,41660.305
1712.39683348881,41586.16
1712.3982223745334,41629.184
1712.399611260024,41611.77
1712.4010001457468,41600.24
1712.4023890314702,41626.8
1712.4037779169614,41642.652
1712.4051668026848,41573.008
1712.4065556884075,41609.113
1712.4079445738976,41638.703
1712.409333459621,41621.117
1712.4107223453443,41608.516
1712.412111231067,41613.117
1712.4135001165569,41627.92
1712.4148890022811,41586.2
1712.4162778880052,41638.81
1712.417666773728,41623.016
1712.419055659218,41608.668
1712.4204445449413,41618.61
1712.4218334306647,41616.547
1712.4232223163874,41659.09
1712.42461120211,41620.23
1712.4260000876009,41581.555
1712.427388973325,41596.547
1712.4287778590483,41626.74
1712.430166744771,41592.902
1712.4315556304946,41590.582
1712.432944516218,41616.277
1712.4343334017085,41618.11
1712.4357222874312,41570.832
1712.4371111731539,41624.418
1712.4385000588782,41611.89
1712.4398889446022,41600.496
1712.441277830325,41603.094
1712.4426667160478,41588.42
1712.4440556017712,41619.137
1712.4454444874946,41627.918
1712.4468333732173,41614.367
1712.44822225894,41596.96
1712.4496111446633,41595.47
1712.4510000303876,41650.277
1712.4523889158781,41630.465
1712.4537778016008,41568.246
1712.4551666873244,41569.72
1712.4565555730478,41626.31
1712.4579444590033,41616.305
1712.459333344726,41609.97
1712.4607222304494,41600.51
1712.462111116173,41632.625
1712.4635000018964,41612.777
1712.4648888876197,41575.05
1712.466277773343,41604.887
1712.4676666590667,41668.184
1712.4690555447894,41568.027
1712.470444430512,41622.75
1712.4718333162355,41603.484
1712.4732222019588,41634.105
1712.4746110876818,41611.605
1712.475999973638,41586.312
1712.477388859362,41589.832
1712.4787777450856,41582.63
1712.4801666308083,41609.504
1712.481555516531,41611.137
1712.4829444022544,41594.473
1712.4843332882106,41605.023
1712.4857221739335,41628.53
1712.4871110596569,41643.625
1712.488499945381,41574.01
1712.4898888311043,41570.703
1712.4912777170598,41585.703
1712.4926666027827,41588.566
1712.494055488506,41620.14
1712.4954443742295,41550.066
1712.4968332601852,41608.62
1712.498222145908,41595.293
1712.499611031632,41623.543
1712.5009999175888,41590.598
1712.5023888033115,41629.645
1712.5037776890345,41533.266
1712.5051665747578,41623.707
1712.506555460714,41576.16
1712.5079443464367,41566.938
1712.5093332323922,41586.887
1712.5107221181158,41603.324
1712.51211100384,41576.617
1712.513499889796,41590.082
1712.514888775519,41573.074
1712.5162776612424,41589.77
1712.5176665471986,41571.22
1712.5190554329213,41580.2
1712.5204443188768,41553.816
1712.5218332046002,41547.547
1712.5232220903245,41537.074
1712.5246109762807,41575.684
1712.5259998620033,41583.156
1712.5273887479598,41533.94
1712.5287776336831,41568.664
1712.5301665196387,41567.406
1712.5315554053614,41619.93
1712.5329442913176,41590.03
1712.5343331770412,41567.645
1712.5357220629974,41507.29
1712.5371109487207,41567.81
1712.5384998346772,41603.348
1712.5398887204005,41591.742
1712.541277606356,41632.805
1712.5426664923116,41572.168
1712.544055378035,41594.4
1712.5454442639912,41554.176
1712.5468331497148,41546.113
1712.548222035671,41566.285
1712.5496109213943,41610.6
1712.5509998073508,41591.47
1712.552388693307,41616.27
1712.5537775790297,41586.312
1712.5551664649852,41556.33
1712.5565553509414,41584.66
1712.5579442366648,41554.07
1712.5593331226205,41590.824
1712.5607220085767,41575.57
1712.5621108943008,41540.566
1712.5634997802572,41553.12
1712.5648886662127,41591.117
1712.5662775519354,41549.39
1712.5676664378916,41550.195
1712.5690553238478,41602.48
1712.5704442098036,41561.65
1712.571833095527,41587.273
1712.5732219814838,41571.58
1712.5746108674402,41607.14
1712.5759997533958,41536.19
1712.5773886391185,41568.17
1712.5787775250747,41522.215
1712.5801664110309,41543.223
1712.5815552969866,41557.97
1712.5829441829421,41545.01
1712.5843330686662,41598.99
1712.585721954623,41531.64
1712.5871108405786,41522.9
1712.5884997265343,41585.492
1712.5898886124905,41561.344
1712.5912774984467,41610.24
1712.5926663844023,41544.207
1712.594055270125,41585.023
1712.5954441560814,41591.645
1712.5968330420383,41568.793
1712.5982219279945,41543.535
1712.5996108139502,41537.047
1712.6009996999064,41560.207
1712.6023885858626,41543.867
1712.6037774718181,41540.523
1712.6051663577737,41574.824
1712.60655524373,41588.824
1712.6079441296863,41597.0
1712.6093330156425,41545.277
1712.610721901599,41557.47
1712.6121107875551,41500.316
1712.6134996735113,41613.906
1712.6148885594669,41559.14
1712.6162774454224,41584.414
1712.6176663313786,41538.44
1712.619055217335,41564.52
1712.6204441032912,41515.297
1712.6218329892474,41557.242
1712.6232218752039,41524.72
1712.62461076116,41557.7
1712.6259996471156,41557.375
1712.627388533071,41519.195
1712.6287774190273,41588.4
1712.6301663049835,41483.594
1712.631555191172,41548.39
1712.6329440771283,41536.996
1712.6343329630852,41561.246
1712.6357218490416,41535.074
1712.6371107349971,41625.29
1712.6384996209526,41572.562
1712.6398885069088,41506.254
1712.6412773930979,41567.85
1712.6426662790543,41488.688
1712.6440551650098,41555.527
1712.645444050966,41579.53
1712.6468329369231,41540.387
1712.6482218231122,41554.195
1712.6496107090677,41548.844
1712.6509995950232,41535.992
1712.6523884809794,41566.867
1712.6537773671685,41538.004
1712.6551662531242,41576.11
1712.6565551390804,41533.6
1712.6579440250373,41575.9
1712.6593329112266,41568.28
1712.660721797182,41547.207
1712.6621106831376,41452.137
1712.6634995693266,41572.926
1712.6648884552828,41469.504
1712.6662773412386,41562.844
1712.667666227427,41587.47
1712.6690551133838,41519.473
1712.6704439993407,41534.79
1712.671832885529,41517.145
1712.6732217714848,41511.273
1712.674610657441,41550.55
1712.67599954363,41554.098
1712.6773884295858,41522.93
1712.6787773157741,41560.152
1712.6801662017303,41504.12
1712.68155508792,41515.016
1712.6829439738763,41518.66
1712.684332859832,41538.773
1712.685721746021,41539.73
1712.6871106319772,41596.46
1712.6884995181656,41550.887
1712.6898884041211,41525.664
1712.6912772903104,41560.51
1712.6926661762666,41572.527
1712.6940550624556,41494.562
1712.695443948412,41509.92
1712.696832834601,41564.36
1712.6982217205573,41520.51
1712.6996106067456,41529.938
1712.7009994927012,41537.23
1712.7023883788902,41531.6
1712.7037772650795,41515.773
1712.7051661510357,41520.363
1712.7065550372247,41538.1
1712.7079439231811,41522.44
1712.7093328093702,41529.875
1712.7107216955585,41552.43
1712.712110581514,41532.164
1712.713499467703,41519.348
1712.7148883536595,41522.863
1712.7162772398478,41489.84
1712.7176661260369,41500.195
1712.719055011994,41500.438
1712.720443898183,41563.332
1712.7218327843714,41493.844
1712.723221670327,41520.71
1712.724610556516,41487.914
1712.725999442705,41489.31
1712.7273883286607,41533.44
1712.728777214849,41535.63
1712.7301661010388,41491.65
1712.7315549872287,41491.742
1712.732943873185,41547.12
1712.7343327593733,41530.7
1712.7357216455616,41538.066
1712.7371105317507,41504.836
1712.738499417707,41570.04
1712.7398883038954,41525.105
1712.7412771900845,41529.793
1712.7426660762742,41561.023
1712.7440549624635,41522.42
1712.745443848419,41525.12
1712.7468327346073,41537.086
1712.7482216207964,41565.23
1712.7496105069854,41480.785
1712.750999393174,41595.74
1712.7523882793623,41495.52
1712.753777165552,41512.52
1712.7551660515091,41536.613
1712.7565549376975,41512.03
1712.7579438238859,41499.715
1712.759332710075,41532.316
1712.760721596264,41480.258
1712.7621104824525,41559.84
1712.7634993686409,41543.2
1712.7648882548299,41517.258
1712.7662771410196,41491.668
1712.7676660272086,41534.29
1712.7690549133972,41494.82
1712.7704437995862,41530.863
1712.7718326857753,41541.793
1712.7732215719636,41518.973
1712.774610458152,41510.965
1712.7759993443412,41506.098
1712.7773882305303,41503.0
1712.7787771167193,41541.168
1712.7801660029086,41531.926
1712.7815548890976,41491.31
1712.7829437752866,41474.3
1712.784332661475,41500.23
1712.7857215476633,41487.816
