time,flux
3803.4734085449136,16541.488
3803.474797571692,16508.248
3803.4761865983537,16552.445
3803.477575625131,16537.332
3803.4789646519084,16525.58
3803.4803536786867,16525.156
3803.481742705465,16565.012
3803.483131732243,16529.996
3803.4845207590206,16553.615
3803.485909785799,16557.47
3803.48729881246,16529.322
3803.488687839238,16536.209
3803.4900768661323,16577.096
3803.49146589291,16524.01
3803.4928549196884,16533.225
3803.494243946466,16536.639
3803.4956329732436,16548.564
3803.4970220000214,16562.041
3803.4984110267997,16543.27
3803.499800053578,16565.6
3803.5011890803557,16578.2
3803.5025781072495,16551.547
3803.5039671340273,16561.1
3803.5053561608056,16566.111
3803.506745187584,16524.246
3803.5081342144786,16542.592
3803.509523241256,16565.955
3803.5109122680333,16540.965
3803.512301294928,16555.387
3803.5136903217062,16552.867
3803.515079348601,16568.098
3803.5164683753783,16569.818
3803.517857402272,16532.055
3803.5192464290503,16561.72
3803.5206354558286,16551.656
3803.5220244827233,16567.596
3803.523413509501,16563.393
3803.524802536395,16569.12
3803.526191563289,16559.555
3803.5275805900674,16551.088
3803.528969616962,16576.701
3803.5303586437403,16547.424
3803.531747670634,16554.24
3803.533136697528,16592.91
3803.5345257244226,16586.076
3803.5359147512004,16558.99
3803.5373037780946,16593.527
3803.5386928049893,16599.264
3803.5400818317667,16584.059
3803.5414708586613,16569.16
3803.5428598855556,16586.775
3803.5442489124503,16591.17
3803.545637939345,16637.389
3803.5470269662387,16621.861
3803.548415993016,16605.898
3803.5498050199103,16611.414
3803.551194046805,16626.508
3803.5525830736997,16639.725
3803.5539721005944,16616.598
3803.555361127488,16680.68
3803.5567501543824,16617.262
3803.558139181277,16620.162
3803.5595282081713,16610.361
3803.560917235066,16643.87
3803.5623062619597,16638.086
3803.5636952888535,16623.398
3803.5650843158646,16643.773
3803.5664733427593,16653.75
3803.567862369654,16637.752
3803.5692513965487,16647.791
3803.5706404234425,16642.615
3803.5720294503362,16637.771
3803.573418477231,16625.271
3803.574807504242,16636.602
3803.5761965311362,16668.406
3803.57758555803,16647.254
3803.578974584924,16644.86
3803.5803636119344,16632.893
3803.58175263883,16646.934
3803.5831416657247,16629.1
3803.584530692735,16652.473
3803.5859197196287,16674.793
3803.5873087465234,16616.67
3803.588697773534,16636.072
3803.5900868004283,16647.545
3803.5914758274394,16622.883
3803.592864854333,16643.16
3803.5942538813442,16632.705
3803.595642908239,16615.51
3803.5970319351336,16648.158
3803.5984209621442,16630.254
3803.599809989038,16621.93
3803.601199016048,16644.867
3803.602588043059,16652.7
3803.6039770699535,16613.982
3803.6053660969646,16615.676
3803.60675512386,16630.748
3803.6081441508704,16646.896
3803.609533177764,16634.662
3803.610922204775,16638.227
3803.6123112317855,16633.29
3803.61370025868,16684.207
3803.6150892856904,16631.51
3803.6164783127006,16645.912
3803.6178673395953,16624.893
3803.619256366607,16621.69
3803.620645393618,16623.203
3803.6220344206286,16629.96
3803.6234234475223,16605.088
3803.6248124745325,16650.559
3803.6262015015436,16634.861
3803.6275905285547,16603.88
3803.6289795555654,16606.193
3803.630368582459,16602.889
3803.63175760947,16617.414
3803.633146636481,16608.982
3803.634535663492,16624.656
3803.635924690503,16633.287
3803.637313717514,16657.889
3803.6387027445244,16648.043
3803.640091771418,16622.98
3803.641480798429,16624.07
3803.6428698254394,16646.854
3803.6442588524505,16652.406
3803.645647879461,16636.785
3803.647036906472,16627.695
3803.648425933483,16622.75
3803.649814960494,16661.568
3803.6512039875047,16655.365
3803.6525930145153,16625.24
3803.6539820415255,16660.75
3803.6553710685357,16612.885
3803.656760095547,16645.797
3803.6581491226743,16608.22
3803.6595381496863,16636.598
3803.6609271766965,16628.234
3803.6623162037067,16672.973
3803.6637052307174,16624.021
3803.665094257728,16633.12
3803.666483284739,16607.389
3803.66787231175,16608.941
3803.6692613387604,16630.1
3803.670650365887,16637.068
3803.672039392898,16606.436
3803.673428419909,16638.777
3803.6748174469203,16652.025
3803.6762064739305,16654.662
3803.677595501057,16616.03
3803.678984528068,16614.26
3803.6803735550793,16674.09
3803.6817625820904,16646.482
3803.683151609218,16611.453
3803.684540636228,16625.613
3803.6859296632383,16634.852
3803.687318690366,16683.39
3803.688707717377,16645.248
3803.690096744388,16625.445
3803.691485771398,16634.947
3803.692874798525,16611.031
3803.694263825536,16629.404
3803.695652852547,16624.209
3803.697041879674,16634.518
3803.6984309066847,16636.357
3803.6998199338123,16623.291
3803.7012089608224,16630.611
3803.7025979878335,16645.025
3803.7039870149606,16630.137
3803.7053760419712,16687.75
3803.7067650690983,16639.717
3803.708154096109,16629.236
3803.7095431231196,16620.44
3803.7109321502467,16652.965
3803.7123211772587,16635.367
3803.7137102043857,16623.238
3803.715099231396,16632.648
3803.7164882585225,16626.139
3803.717877285533,16607.383
3803.7192663126607,16635.23
3803.720655339672,16634.176
3803.7220443667984,16622.18
3803.7234333938086,16655.748
3803.724822420936,16645.418
3803.726211447947,16610.05
3803.7276004750747,16628.229
3803.7289895022022,16652.877
3803.7303785292124,16634.55
3803.731767556339,16646.592
3803.73315658335,16627.979
3803.7345456104777,16595.85
3803.7359346374888,16614.645
3803.7373236646154,16600.816
3803.738712691742,16622.082
3803.740101718753,16617.73
3803.7414907458806,16605.406
3803.7428797728917,16655.986
3803.744268800019,16656.96
3803.745657827146,16643.523
3803.747046854156,16653.945
3803.7484358812835,16634.457
3803.7498249084106,16645.545
3803.751213935421,16627.078
3803.7526029625487,16615.965
3803.7539919896753,16620.746
3803.7553810166864,16607.008
3803.7567700438135,16618.639
3803.758159070941,16594.768
3803.759548097952,16636.467
3803.7609371250787,16617.613
3803.7623261522053,16612.994
3803.763715179216,16658.512
3803.7651042063435,16656.701
3803.766493233471,16636.246
3803.767882260598,16616.074
3803.7692712876083,16631.28
3803.770660314736,16665.18
3803.7720493418633,16629.045
3803.7734383689904,16638.61
3803.7748273960005,16605.77
3803.776216423127,16654.207
3803.7776054502547,16618.28
3803.778994477382,16626.941
3803.7803835043933,16622.918
3803.781772531521,16606.1
3803.7831615586474,16650.074
3803.7845505857745,16649.621
3803.785939612785,16633.918
3803.7873286399126,16632.988
3803.78871766704,16661.02
3803.7901066941668,16651.06
3803.7914957212934,16669.268
3803.7928847483045,16613.453
3803.794273775432,16625.992
3803.7956628025595,16617.201
3803.797051829687,16627.936
3803.7984408568136,16631.426
3803.799829883824,16657.336
3803.8012189109513,16646.225
3803.8026079380784,16631.91
3803.8039969652054,16660.607
3803.805385992332,16623.281
3803.8067750194587,16657.457
3803.8081640464707,16669.26
3803.809553073598,16645.69
3803.8109421007257,16615.184
3803.8123311278528,16651.502
3803.8137201549794,16595.299
3803.815109182106,16626.188
3803.816498209233,16630.596
3803.817887236244,16629.799
3803.8192762633716,16634.586
3803.820665290499,16618.316
3803.8220543176258,16630.383
3803.8234433447533,16648.807
3803.8248323718803,16627.98
3803.8262213990074,16649.857
3803.8276104260185,16646.12
3803.828999453145,16627.809
3803.8303884802717,16631.396
3803.8317775073992,16649.418
3803.833166534527,16611.545
3803.8345555616547,16635.17
3803.8359445887813,16656.75
3803.837333615908,16628.533
3803.8387226429186,16628.688
3803.840111670046,16601.752
3803.8415006971736,16606.23
3803.8428897243007,16618.232
3803.8442787514273,16652.148
3803.845667778555,16617.926
3803.8470568056823,16617.87
3803.8484458328094,16619.166
3803.8498348598205,16650.217
3803.851223886947,16658.52
3803.8526129140737,16681.176
3803.854001941201,16607.64
3803.8553909683283,16659.107
3803.8567799954553,16604.701
3803.858169022583,16641.848
3803.85955804971,16629.943
3803.860947076837,16650.248
3803.862336103848,16665.145
3803.8637251309756,16613.484
3803.8651141581026,16606.12
3803.8665031852292,16617.363
3803.867892212356,16636.352
3803.869281239483,16655.172
3803.8706702666104,16638.078
3803.872059293738,16659.82
3803.8734483208655,16648.805
3803.8748373478757,16610.0
3803.876226375003,16611.986
3803.8776154021302,16637.855
3803.8790044292573,16616.5
3803.880393456385,16644.87
3803.8817824835114,16639.684
3803.883171510638,16637.496
3803.8845605377655,16636.13
3803.885949564894,16608.229
3803.8873385919046,16639.299
3803.888727619031,16623.102
3803.890116646158,16628.57
3803.891505673285,16653.56
3803.8928947004124,16630.838
3803.89428372754,16628.945
3803.8956727546674,16614.854
3803.8970617816776,16613.807
3803.8984508088042,16647.973
3803.8998398359317,16640.229
3803.9012288630593,16658.576
3803.902617890187,16622.422
3803.9040069173134,16637.729
3803.90539594444,16637.857
3803.906784971451,16632.06
3803.9081739985786,16612.104
3803.909563025706,16627.016
3803.910952052833,16627.535
3803.91234107996,16618.562
3803.913730107087,16625.396
3803.9151191342144,16612.076
3803.9165081612255,16600.35
3803.9178971883525,16641.719
3803.919286215479,16650.555
3803.920675242606,16609.293
3803.9220642697337,16614.258
3803.9234532968608,16629.809
3803.9248423238714,16613.03
3803.926231351,16629.205
3803.9276203781264,16629.713
3803.929009405253,16653.863
3803.93039843238,16654.209
3803.9317874593908,16607.264
3803.9331764865183,16635.752
3803.9345655136453,16656.629
3803.935954540772,16609.436
3803.937343567899,16619.4
3803.938732594911,16594.84
3803.940121622038,16614.176
3803.9415106491647,16634.686
3803.9428996762913,16634.15
3803.944288703302,16633.885
3803.9456777304295,16648.11
3803.947066757557,16565.328
3803.9484557846845,16627.53
3803.9498448116947,16617.645
3803.9512338388213,16613.064
3803.952622865949,16610.678
3803.9540118930763,16631.346
3803.9554009200874,16641.28
3803.956789947214,16604.82
3803.9581789743406,16628.47
3803.959568001468,16604.283
3803.9609570284792,16652.248
3803.9623460556068,16579.508
3803.963735082734,16610.799
3803.965124109744,16638.844
3803.966513136871,16661.494
3803.9679021639986,16637.592
3803.9692911910097,16602.467
3803.9706802181367,16638.707
3803.972069245264,16624.072
3803.973458272274,16622.494
3803.9748472994015,16607.03
3803.9762363265286,16614.541
3803.977625353539,16599.865
3803.9790143806676,16624.518
3803.9804034077943,16620.172
3803.9817924348044,16607.482
3803.9831814619315,16604.82
3803.984570489059,16646.611
3803.98595951607,16626.582
3803.9873485431967,16624.445
3803.988737570207,16628.215
3803.990126597334,16644.271
3803.9915156244615,16644.203
3803.9929046514726,16605.604
3803.9942936786,16646.428
3803.9956827056103,16633.736
3803.9970717327374,16650.885
3803.9984607597485,16606.178
3803.9998497868755,16612.562
3804.001238814003,16599.52
3804.0026278410132,16638.734
3804.00401686814,16644.998
3804.005405895151,16623.965
3804.0067949222785,16596.385
3804.0081839492896,16617.447
3804.009572976416,16599.773
3804.010962003427,16634.521
3804.012351030554,16602.064
3804.013740057565,16592.025
3804.0151290846925,16620.262
3804.016518111703,16621.271
3804.0179071388297,16610.496
3804.0192961658404,16657.75
3804.0206851928515,16652.514
3804.022074219979,16633.797
3804.02346324699,16638.111
3804.0248522741167,16647.572
3804.026241301127,16644.45
3804.0276303282544,16642.959
3804.029019355265,16640.312
3804.0304083822757,16632.223
3804.031797409404,16635.07
3804.0331864364143,16620.361
3804.034575463541,16628.01
3804.035964490552,16635.035
3804.037353517563,16611.281
3804.03874254469,16617.178
3804.0401315717004,16652.422
3804.0415205987106,16641.215
3804.0429096258376,16616.61
3804.0442986528487,16633.463
3804.04568767986,16628.33
3804.0470767068714,16643.836
3804.0484657339985,16614.082
3804.0498547610086,16628.203
3804.0512437880193,16620.898
3804.0526328151464,16599.168
3804.0540218421575,16643.639
3804.0554108691676,16641.719
3804.056799896178,16617.299
3804.0581889233054,16625.234
3804.059577950317,16607.455
3804.060966977328,16632.506
3804.062356004338,16640.117
3804.0637450313484,16607.533
3804.0651340584755,16592.78
3804.0665230854866,16613.822
3804.0679121124977,16655.25
3804.0693011395083,16624.23
3804.0706901665185,16634.9
3804.0720791935296,16632.328
3804.0734682205407,16631.105
3804.0748572476678,16621.65
3804.076246274679,16615.852
3804.077635301689,16654.451
3804.0790243286992,16629.986
3804.0804133557103,16627.771
3804.081802382721,16627.05
3804.0831914097316,16613.848
3804.0845804367427,16608.387
3804.0859694637534,16627.0
3804.087358490764,16665.057
3804.088747517775,16619.678
3804.090136544786,16602.197
3804.091525571797,16662.018
3804.092914598807,16623.408
3804.0943036258172,16639.469
3804.095692652828,16622.91
3804.097081679839,16644.3
3804.09847070685,16631.344
3804.099859733862,16637.023
3804.1012487608723,16631.486
3804.1026377878825,16647.496
3804.104026814893,16628.46
3804.105415841904,16656.238
3804.1068048687985,16637.594
3804.1081938958087,16635.016
3804.109582922819,16609.643
3804.11097194983,16634.291
3804.112360976842,16656.686
3804.1137500038526,16624.203
3804.1151390307464,16610.69
3804.1165280577566,16657.889
3804.117917084767,16627.383
3804.1193061117783,16617.482
3804.1206951387894,16604.477
3804.122084165684,16621.41
3804.1234731926943,16647.682
3804.1248622197045,16615.822
3804.1262512467156,16660.432
3804.1276402736103,16623.895
3804.1290293006214,16619.89
3804.1304183276316,16621.559
3804.1318073545253,16655.184
3804.1331963815364,16628.268
3804.1345854085475,16608.88
3804.135974435442,16630.012
3804.137363462453,16628.293
3804.138752489463,16637.691
3804.1401415163573,16614.367
3804.1415305433684,16647.312
3804.142919570263,16624.555
3804.1443085972737,16630.37
3804.145697624284,16657.719
3804.1470866511777,16628.115
3804.148475678189,16622.377
3804.1498647050835,16633.092
3804.151253732094,16657.592
3804.152642758989,16623.455
3804.154031785999,16631.365
3804.1554208128937,16634.336
3804.1568098399043,16586.541
3804.1581988667986,16590.71
3804.1595878936932,16619.305
3804.1609769207034,16605.477
3804.1623659475977,16646.588
3804.1637549746083,16642.13
3804.165144001504,16632.43
3804.166533028398,16622.12
3804.1679220554083,16614.504
3804.169311082302,16637.06
3804.1707001091963,16618.65
3804.1720891362074,16645.467
3804.173478163102,16625.332
3804.174867189997,16621.914
3804.176256217007,16645.451
3804.1776452439008,16622.291
3804.1790342707955,16635.666
3804.18042329769,16628.4
3804.1818123247012,16582.6
3804.183201351595,16630.88
3804.184590378489,16601.172
3804.1859794053835,16644.682
3804.187368432278,16622.816
3804.188757459173,16662.59
3804.1901464861835,16624.494
3804.1915355130773,16652.027
3804.1929245399715,16637.139
3804.194313566866,16642.602
3804.195702593761,16603.951
3804.197091620655,16635.227
3804.1984806475493,16638.207
3804.199869674443,16649.111
3804.201258701338,16646.562
3804.202647728232,16628.312
3804.2040367551263,16623.39
3804.205425782021,16623.951
3804.2068148089147,16627.346
3804.2082038358094,16633.49
3804.2095928627036,16644.836
3804.2109818895983,16642.37
3804.212370916493,16645.246
3804.213759943387,16626.014
3804.2151489702806,16624.625
3804.216537997175,16627.607
3804.2179270240695,16630.152
3804.2193160508477,16611.625
3804.220705077742,16631.486
3804.2220941046357,16616.15
3804.2234831315304,16622.602
3804.224872158425,16618.234
3804.226261185203,16626.355
3804.2276502120976,16611.076
3804.2290392389914,16626.863
3804.230428265885,16605.324
3804.2318172926634,16660.824
3804.233206319558,16634.193
3804.234595346453,16638.875
3804.23598437323,16604.389
3804.2373734001244,16638.07
3804.2387624270186,16613.809
3804.240151453797,16638.35
3804.2415404806916,16622.104
3804.242929507469,16613.29
3804.2443185343627,16651.432
3804.2457075612574,16662.27
3804.2470965880357,16598.025
3804.2484856149304,16637.309
3804.2498746417086,16627.004
3804.2512636686024,16623.043
3804.2526526953798,16612.836
3804.2540417222745,16630.719
3804.2554307490523,16625.164
3804.2568197759465,16626.998
3804.2582088027248,16623.117
3804.259597829502,16620.814
3804.260986856397,16642.797
3804.262375883175,16605.254
3804.2637649099534,16636.45
3804.2651539368476,16623.52
3804.266542963625,16662.162
3804.2679319904023,16634.475
3804.2693210172965,16604.414
3804.270710044075,16652.133
3804.272099070853,16634.86
3804.2734880976313,16616.629
3804.274877124525,16657.11
3804.2762661513034,16584.484
3804.277655178081,16627.334
3804.279044204859,16615.285
3804.2804332316364,16629.395
3804.28182225853,16650.01
3804.2832112853084,16613.242
3804.2846003120867,16616.385
3804.2859893388654,16630.504
3804.2873783656437,16606.521
3804.288767392421,16640.543
3804.2901564191984,16620.127
3804.291545445976,16657.605
3804.2929344727545,16637.127
3804.2943234995328,16608.8
3804.29571252631,16617.693
3804.2971015530875,16615.09
3804.298490579866,16619.283
3804.2998796066445,16663.488
3804.3012686334223,16617.982
3804.3026576602006,16604.76
3804.304046686978,16632.764
3804.305435713639,16620.738
3804.306824740417,16652.176
3804.308213767195,16604.373
3804.3096027939728,16603.229
3804.31099182075,16609.7
3804.312380847528,16623.135
3804.3137698741903,16611.521
3804.3151589009685,16628.787
3804.316547927747,16617.145
3804.3179369544077,16584.484
3804.319325981185,16647.264
3804.320715007963,16639.338
3804.3221040346243,16645.85
3804.3234930614026,16610.963
3804.324882088181,16601.094
3804.3262711148427,16612.463
3804.32766014162,16628.994
3804.329049168282,16637.816
3804.3304381950597,16636.492
3804.331827221721,16631.846
3804.3332162484985,16623.355
3804.334605275276,16611.922
3804.3359943019377,16619.602
3804.3373833285996,16634.61
3804.3387723553788,16621.035
3804.3401613820397,16617.188
3804.341550408817,16624.445
3804.3429394354785,16625.102
3804.34432846214,16650.115
3804.345717488918,16616.436
3804.34710651558,16615.158
3804.348495542241,16627.9
3804.3498845690183,16625.271
3804.351273595681,16625.26
3804.3526626223425,16615.107
3804.354051649004,16629.322
3804.355440675781,16647.584
3804.356829702442,16626.254
3804.358218729104,16588.234
3804.359607755766,16632.883
3804.3609967824273,16615.68
3804.3623858092055,16634.8
3804.363774835867,16636.49
3804.365163862528,16614.125
3804.3665528891897,16625.094
3804.3679419158516,16610.28
3804.3693309425134,16616.088
3804.3707199691744,16622.705
3804.3721089958353,16621.096
3804.3734980224967,16638.799
3804.3748870491586,16663.643
3804.3762760758204,16635.65
3804.3776651024814,16640.584
3804.379054129143,16631.352
3804.380443155688,16604.215
3804.38183218235,16599.889
3804.3832212090115,16623.742
3804.384610235673,16618.281
3804.385999262334,16625.555
3804.387388288995,16623.26
3804.3887773155407,16622.295
3804.390166342202,16631.059
3804.391555368865,16637.201
3804.392944395526,16648.0
3804.3943334220703,16646.426
3804.3957224487317,16635.68
3804.397111475393,16608.895
3804.3985005019385,16643.95
3804.3998895286004,16616.396
3804.401278555145,16601.705
3804.402667581806,16633.914
3804.4040566084677,16622.53
3804.405445635013,16643.984
3804.406834661675,16634.8
3804.4082236882196,16648.877
3804.4096127148805,16634.0
3804.411001741426,16637.727
3804.4123907679714,16637.707
3804.4137797946332,16656.236
3804.4151688211778,16654.137
3804.4165578478387,16659.643
3804.417946874384,16638.824
3804.4193359009296,16615.344
3804.4207249275914,16627.215
3804.422113954137,16645.496
3804.4235029806814,16618.545
3804.4248920073424,16621.4
3804.426281033888,16660.146
3804.4276700604332,16615.742
3804.429059086978,16599.91
3804.4304481135227,16597.242
3804.431837140184,16652.914
3804.4332261667296,16649.824
3804.434615193275,16623.416
3804.43600421982,16589.05
3804.437393246365,16609.57
3804.4387822729095,16652.703
3804.440171299455,16625.87
3804.441560326,16617.338
3804.442949352545,16591.17
3804.4443383790904,16603.965
3804.445727405635,16606.906
3804.4471164321803,16603.34
3804.4485054587253,16617.693
3804.4498944852708,16585.69
3804.451283511816,16627.994
3804.4526725383607,16640.426
3804.454061564789,16596.326
3804.455450591334,16633.402
3804.4568396178793,16661.273
3804.4582286444247,16610.479
3804.4596176708537,16591.162
3804.4610066973983,16627.004
3804.4623957239432,16638.197
3804.4637847504887,16647.889
3804.4651737769173,16630.979
3804.4665628034627,16620.371
3804.467951830007,16621.691
3804.4693408564353,16652.348
3804.470729882981,16636.648
3804.47211890941,16665.184
3804.4735079359552,16609.678
3804.4748969623834,16604.584
3804.4762859889283,16609.793
3804.477675015357,16624.996
3804.4790640419023,16639.078
3804.4804530683314,16624.156
3804.4818420948764,16639.648
3804.4832311213045,16625.0
3804.484620147733,16637.643
3804.4860091742785,16649.996
3804.4873982007075,16640.38
3804.4887872271365,16605.186
3804.490176253681,16628.66
3804.491565280109,16651.79
3804.492954306538,16640.926
3804.4943433329668,16649.422
3804.4957323595117,16630.182
3804.49712138594,16609.225
3804.498510412368,16616.56
3804.499899438798,16631.81
3804.501288465227,16642.906
3804.502677491656,16651.553
3804.5040665180845,16618.822
3804.5054555445126,16601.564
3804.5068445709408,16612.152
3804.5082335973693,16618.861
3804.5096226237984,16605.654
