time,flux
3312.8827627764367,1856.7146
3312.882994253389,1893.9875
3312.883225730341,1902.2794
3312.8834572072933,1892.758
3312.883688684245,1857.9098
3312.8839201611977,1905.303
3312.8841516381494,1866.3762
3312.884383115102,1851.3397
3312.884614592054,1883.943
3312.884846069006,1867.0969
3312.885077545958,1879.536
3312.8853090229104,1881.8053
3312.8855404998626,1873.7609
3312.8857719768152,1900.8217
3312.886003453768,1858.6289
3312.8862349307205,1889.7583
3312.8864664076723,1880.229
3312.886697884625,1881.6804
3312.8869293615767,1852.7958
3312.887160838529,1874.2648
3312.887392315481,1891.0399
3312.8876237924333,1890.358
3312.8878552693855,1884.8514
3312.8880867463376,1900.2245
3312.88831822329,1894.3466
3312.8885497002416,1876.4412
3312.8887811771942,1895.0814
3312.889012654146,1885.579
3312.8892441310986,1891.3336
3312.8894756080504,1887.3204
3312.8897070850026,1896.1521
3312.8899385619557,1882.525
3312.8901700389083,1899.1438
3312.8904015158605,1875.3468
3312.8906329928127,1904.9808
3312.8908644697644,1880.6228
3312.891095946717,1885.7029
3312.891327423436,1875.7501
3312.8915589003886,1871.4276
3312.8917903773404,1858.8441
3312.8920218542926,1904.1779
3312.892253331245,1878.9723
3312.892484808197,1901.5779
3312.892716285149,1872.3398
3312.892947762101,1874.2777
3312.8931792390536,1866.4658
3312.8934107160053,1889.607
3312.893642192958,1893.1932
3312.8938736699097,1881.0934
3312.894105146863,1852.3486
3312.894336623816,1913.4099
3312.8945681007676,1857.2686
3312.89479957772,1868.7421
3312.895031054672,1856.5817
3312.8952625316238,1848.2892
3312.8954940085764,1883.5663
3312.895725485528,1885.7985
3312.895956962481,1907.4791
3312.8961884394325,1875.6721
3312.896419916385,1862.7593
3312.896651393337,1902.8243
3312.8968828700563,1884.0183
3312.8971143470085,1863.6433
3312.8973458239607,1897.9531
3312.897577300913,1855.5447
3312.8978087778646,1899.4214
3312.8980402548173,1877.8157
3312.89827173177,1888.6947
3312.8985032087226,1922.2484
3312.898734685675,1905.671
3312.898966162627,1902.9604
3312.899197639579,1881.6963
3312.8994291165313,1871.9602
3312.8996605934835,1885.9578
3312.8998920704357,1959.4746
3312.900123547388,1873.192
3312.90035502434,1875.7357
3312.900586501292,1908.0646
3312.9008179782445,1894.332
3312.9010494551962,1884.7122
3312.901280931916,1894.8563
3312.901512408868,1858.8541
3312.90174388582,1884.6042
3312.901975362772,1864.3788
3312.902206839725,1884.4279
3312.902438316678,1896.4329
3312.90266979363,1902.9352
3312.902901270582,1878.1073
3312.9031327475345,1859.0067
3312.9033642244863,1861.9512
3312.903595701439,1856.1387
3312.9038271783907,1881.8624
3312.904058655343,1920.8767
3312.904290132295,1875.8116
3312.9045216092472,1880.9507
3312.9047530859666,1896.4966
3312.9049845629183,1897.3341
3312.905216039871,1876.8779
3312.9054475168227,1908.3882
3312.9056789937754,1891.4785
3312.905910470727,1853.228
3312.9061419476793,1892.1362
3312.9063734246324,1886.6079
3312.906604901585,1887.1439
3312.9068363785373,1879.2098
3312.9070678554895,1915.2754
3312.907299332441,1889.6965
3312.907530809394,1869.3212
3312.9077622863456,1872.6422
3312.9079937632982,1900.1217
3312.908225240017,1895.119
3312.9084567169693,1893.5656
3312.9086881939215,1895.4408
3312.9089196708733,1899.3282
3312.909151147825,1890.392
3312.9093826247777,1860.1813
3312.9096141017294,1876.8721
3312.9098455786816,1882.549
3312.910077055634,1871.7667
3312.910308532586,1875.6938
3312.910540009539,1893.2871
3312.9107714864917,1888.4012
3312.9110029632106,1892.4617
3312.9112344401633,1877.8806
3312.911465917115,1889.1564
3312.9116973940677,1901.4866
3312.9119288710194,1893.8947
3312.9121603479716,1875.6461
3312.912391824924,1881.5509
3312.912623301876,1891.7694
3312.912854778828,1891.761
3312.91308625578,1860.3097
3312.9133177327326,1856.3217
3312.9135492096843,1922.2524
3312.913780686404,1881.4366
3312.914012163356,1872.7257
3312.914243640308,1913.4872
3312.9144751172603,1884.085
3312.914706594213,1900.9849
3312.914938071166,1879.8008
3312.9151695481182,1879.5449
3312.9154010250704,1888.9185
3312.9156325020226,1862.345
3312.9158639789744,1869.9
3312.916095455694,1914.6564
3312.916326932646,1877.4513
3312.9165584095986,1921.7494
3312.9167898865503,1918.8053
3312.9170213635025,1906.1482
3312.9172528404547,1895.9963
3312.917484317407,1883.1884
3312.917715794359,1872.4629
3312.9179472713113,1866.4471
3312.9181787482635,1855.7152
3312.9184102249824,1920.6334
3312.918641701935,1916.9852
3312.9188731788877,1882.0592
3312.9191046558403,1863.0443
3312.9193361327925,1875.7621
3312.9195676097447,1904.9475
3312.919799086697,1862.9467
3312.920030563649,1892.7847
3312.9202620406013,1883.2905
3312.9204935175535,1906.1425
3312.9207249945052,1878.7703
3312.920956471225,1875.2247
3312.921187948177,1875.4259
3312.9214194251294,1889.3588
3312.921650902081,1882.377
3312.9218823790334,1905.5476
3312.9221138559856,1853.2876
3312.9223453329378,1922.6085
3312.92257680989,1909.0135
3312.92280828661,1896.0647
3312.9230397635624,1862.4576
3312.923271240515,1894.432
3312.923502717467,1872.1802
3312.9237341944195,1867.3512
3312.923965671371,1914.2894
3312.9241971483234,1912.9557
3312.9244286252756,1873.6543
3312.924660102228,1894.3145
3312.924891578947,1884.5854
3312.925123055899,1924.2684
3312.9253545328515,1874.1134
3312.9255860098033,1879.1868
3312.925817486756,1891.2863
3312.9260489637077,1923.9286
3312.92628044066,1850.8722
3312.926511917612,1874.6682
3312.9267433943314,1888.5963
3312.9269748712845,1895.1918
3312.927206348237,1883.9875
3312.927437825189,1886.4949
3312.9276693021416,1863.0697
3312.9279007790933,1885.8562
3312.928132256046,1895.0416
3312.9283637329977,1928.3082
3312.92859520995,1876.0894
3312.9288266866693,1873.326
3312.9290581636214,1870.5184
3312.9292896405736,1891.105
3312.929521117526,1891.5552
3312.929752594478,1927.1885
3312.9299840714298,1862.9086
3312.9302155483824,1893.6403
3312.9304470251013,1871.9454
3312.930678502054,1889.145
3312.9309099790057,1894.6687
3312.9311414559584,1846.6902
3312.9313729329115,1898.1064
3312.9316044098637,1871.9644
3312.931835886816,1857.8115
3312.932067363768,1883.5364
3312.932298840487,1866.4965
3312.9325303174396,1878.2015
3312.9327617943914,1870.0588
3312.932993271344,1864.6788
3312.9332247482957,1854.3533
3312.9334562252484,1880.1904
3312.9336877022,1907.8519
3312.9339191789195,1888.8444
3312.9341506558717,1911.9077
3312.934382132824,1873.084
3312.934613609776,1894.7832
3312.934845086728,1873.2124
3312.9350765636805,1868.8418
3312.935308040633,1890.0243
3312.935539517353,1897.1686
3312.9357709943056,1886.7987
3312.9360024712573,1909.756
3312.9362339482095,1865.8142
3312.9364654251617,1877.7732
3312.936696902114,1849.0808
3312.936928379065,1907.6387
3312.9371598557846,1906.8978
3312.9373913327368,1904.0858
3312.937622809689,1878.7205
3312.937854286641,1854.7838
3312.9380857635933,1861.0518
3312.9383172405455,1879.4817
3312.9385487174973,1900.0302
3312.938780194217,1888.4263
3312.939011671169,1905.1713
3312.939243148122,1877.5963
3312.9394746250746,1901.2725
3312.939706102027,1898.7759
3312.939937578979,1890.9961
3312.9401690556983,1883.2415
3312.9404005326505,1863.6011
3312.9406320096027,1878.8828
3312.9408634865545,1889.0376
3312.941094963507,1900.1632
3312.941326440459,1855.4153
3312.9415579174115,1880.7982
3312.9417893941304,1903.2463
3312.9420208710826,1895.6759
3312.942252348035,1894.4026
3312.942483824987,1903.3982
3312.942715301939,1894.1698
3312.942946778891,1893.9337
3312.9431782556107,1904.2924
3312.9434097325634,1904.6711
3312.943641209516,1894.6974
3312.9438726864687,1871.4846
3312.9441041634204,1912.509
3312.9443356403726,1897.7213
3312.944567117092,1879.993
3312.944798594044,1886.2135
3312.9450300709964,1869.2211
3312.945261547948,1881.4207
3312.9454930249008,1898.9597
3312.9457245018525,1889.284
3312.9459559785723,1893.6907
3312.946187455524,1913.3699
3312.9464189324763,1866.8763
3312.9466504094285,1878.1289
3312.9468818863807,1883.2195
3312.947113363333,1899.8867
3312.947344840052,1888.2009
3312.947576317005,1913.5251
3312.947807793958,1849.3881
3312.9480392709097,1896.8604
3312.9482707478624,1885.641
3312.948502224814,1898.1313
3312.9487337015335,1885.983
3312.9489651784857,1906.0817
3312.949196655438,1882.2855
3312.94942813239,1902.6508
3312.9496596093422,1902.426
3312.9498910862944,1881.1936
3312.9501225630133,1854.3298
3312.950354039966,1915.932
3312.9505855169177,1880.2747
3312.9508169938704,1898.3809
3312.951048470822,1891.46
3312.9512799475415,1866.6963
3312.9515114244937,1915.4934
3312.9517429014463,1892.5819
3312.9519743783994,1851.0819
3312.9522058553516,1901.3752
3312.952437332304,1900.3859
3312.952668809023,1917.2386
3312.952900285975,1913.678
3312.9531317629276,1863.1823
3312.9533632398793,1866.258
3312.953594716832,1887.1359
3312.953826193551,1909.4508
3312.954057670503,1886.3313
3312.9542891474553,1900.2557
3312.9545206244075,1891.8737
3312.9547521013596,1866.93
3312.9549835783114,1882.2828
3312.955215055031,1895.696
3312.955446531983,1924.365
3312.9556780089356,1869.5226
3312.9559094858882,1884.4916
3312.956140962841,1870.871
3312.9563724395603,1911.7668
3312.9566039165124,1886.461
3312.9568353934646,1870.1725
3312.957066870417,1898.5863
3312.9572983473686,1859.0317
3312.9575298240884,1871.7799
3312.95776130104,1869.8422
3312.957992777993,1892.0255
3312.9582242549445,1868.8263
3312.9584557318967,1881.5112
3312.958687208616,1903.7014
3312.9589186855683,1898.0184
3312.9591501625205,1856.41
3312.9593816394727,1877.2942
3312.959613116425,1891.1729
3312.9598445931447,1856.3147
3312.9600760700973,1876.0541
3312.96030754705,1898.8694
3312.9605390240017,1887.5363
3312.960770500954,1866.4681
3312.9610019776733,1909.3411
3312.96169640853,1859.5435
3312.961927885482,1864.3888
3312.9623908391536,1890.5767
3312.9626223161054,1888.3917
3312.962853793058,1866.5029
3312.9630852700097,1887.0571
3312.963316746729,1881.033
3312.9635482236813,1912.2115
3312.9637797006335,1870.8549
3312.9640111775866,1914.971
3312.9642426543064,1866.6621
3312.964474131258,1898.3566
3312.964705608211,1886.5715
3312.964937085162,1872.2284
3312.9651685621143,1908.1206
3312.965400038833,1886.0679
3312.965631515786,1879.9215
3312.9658629927376,1895.526
3312.9660944696902,1871.8087
3312.966325946642,1894.6802
3312.9665574233613,1908.1193
3312.9667889003135,1887.3562
3312.9670203772657,1897.2662
3312.967251854218,1869.7611
3312.9674833309373,1888.1455
3312.9677148078895,1910.128
3312.967946284841,1904.0104
3312.9681777617943,1871.533
3312.9684092387474,1886.7107
3312.9686407154663,1873.2242
3312.968872192419,1890.3097
3312.9691036693707,1898.7887
3312.969335146323,1900.8335
3312.969566623275,1874.7787
3312.9697980999945,1901.2007
3312.9700295769467,1900.3474
3312.9702610538984,1892.9614
3312.970492530851,1876.8496
3312.97072400757,1889.3427
3312.9709554845226,1909.0807
3312.9711869614744,1888.5652
3312.971418438427,1890.0162
3312.971649915146,1892.7207
3312.971881392098,1887.9812
3312.9721128690503,1876.8103
3312.972344346003,1874.4845
3312.972575822956,1892.9088
3312.9728072996754,1865.1915
3312.973038776627,1895.3839
3312.97327025358,1877.1855
3312.9735017305316,1891.8033
3312.9737332072514,1911.1597
3312.973964684203,1874.9773
3312.9741961611553,1879.256
3312.9744276381075,1877.7186
3312.974659114827,1893.2784
3312.974890591779,1895.04
3312.975122068731,1893.5303
3312.9753535456834,1901.5228
3312.975585022635,1903.8058
3312.975816499355,1885.835
3312.9760479763067,1893.5662
3312.9762794532594,1890.3452
3312.9765109302125,1898.6274
3312.976742406932,1901.0941
3312.976973883884,1908.053
3312.9772053608363,1890.0669
3312.977436837788,1864.1035
3312.977668314508,1910.162
3312.9778997914595,1892.8135
3312.978131268412,1917.2145
3312.978362745364,1857.0239
3312.9785942220833,1897.9078
3312.9788256990355,1876.7107
3312.9790571759877,1895.8345
3312.97928865294,1919.2515
3312.9795201296592,1896.3707
3312.9797516066114,1918.0571
3312.979983083563,1896.6666
3312.980214560516,1871.3022
3312.9804460372357,1868.2897
3312.9806775141883,1884.7871
3312.9809089911405,1901.7107
3312.9811404680927,1892.7389
3312.981371944812,1886.689
3312.9816034217642,1890.9436
3312.9818348987164,1885.3638
3312.9820663756686,1880.1448
3312.9822978523875,1920.8971
3312.98252932934,1893.1161
3312.982760806292,1901.6246
3312.9829922832446,1875.4515
3312.9832237599635,1907.877
3312.9834552369157,1900.5065
3312.983686713868,1897.0828
3312.98391819082,1880.5107
3312.9841496675394,1902.2643
3312.984381144491,1894.7977
3312.9846126214443,1894.0468
3312.9848440983974,1904.6437
3312.9850755751163,1891.0415
3312.985307052069,1869.7289
3312.9855385290207,1894.5079
3312.98577000574,1884.823
3312.9860014826922,1910.2961
3312.9862329596444,1894.3142
3312.9864644365966,1895.988
3312.9866959133155,1896.9138
3312.986927390268,1922.5665
3312.98715886722,1908.2301
3312.9873903441726,1900.8817
3312.9876218208915,1891.9277
3312.987853297844,1883.5924
3312.988084774796,1910.915
3312.988316251748,1916.3265
3312.9885477284674,1902.6489
3312.98877920542,1910.8501
3312.989010682373,1866.0559
3312.9892421593254,1905.6637
3312.9894736360443,1903.5582
3312.989705112997,1892.0469
3312.9899365899487,1922.5
3312.9901680669013,1911.7699
3312.9903995436202,1919.3993
3312.9906310205724,1902.078
3312.9908624975246,1876.451
3312.991093974244,1887.7324
3312.991325451196,1888.4622
3312.9915569281484,1907.7064
3312.9917884051006,1866.494
3312.9920198818195,1896.42
3312.992251358772,1914.4688
3312.992482835724,1880.8706
3312.992714312444,1916.7246
3312.992945789397,1866.6588
3312.993177266349,1898.6997
3312.9934087433007,1871.0956
3312.9936402200196,1897.6693
3312.9938716969723,1912.1731
3312.994103173924,1924.2537
3312.9943346506434,1915.8219
3312.9945661275956,1873.6667
3312.994797604548,1876.2032
3312.9950290815,1870.871
3312.995260558219,1879.1655
3312.9954920351715,1902.0216
3312.9957235121233,1876.844
3312.995954989076,1908.776
3312.996186465795,1888.867
3312.996417942747,1881.4603
3312.996649419699,1903.3389
3312.996880896419,1884.1777
3312.997112373372,1870.737
3312.9973438503243,1888.3895
3312.997575327276,1887.9496
3312.997806803996,1898.2307
3312.9980382809476,1887.386
3312.9982697579003,1908.4567
3312.998501234619,1876.6815
3312.9987327115714,1912.7786
3312.9989641885236,1872.2751
3312.999195665243,1903.6254
3312.999427142195,1883.0173
3312.9996586191473,1890.3143
3312.9998900960995,1892.2297
3313.0001215728184,1899.9525
3313.000353049771,1909.5172
3313.000584526723,1899.1562
3313.0008160034427,1878.9603
3313.0010474803953,1896.4303
3313.001278957348,1905.2322
3313.0015104340673,1895.7621
3313.0017419110195,1898.3113
3313.0019733879717,1872.953
3313.002204864924,1863.9161
3313.002436341643,1920.9746
3313.0026678185955,1918.3344
3313.002899295547,1881.8536
3313.003130772267,1924.2395
3313.0033622492188,1870.5376
3313.003593726171,1926.3163
3313.003825203123,1844.6877
3313.0040566798425,1893.2957
3313.0042881567947,1889.5107
3313.0045196337464,1888.0616
3313.0047511104663,1921.616
3313.004982587418,1866.499
3313.005214064371,1892.7225
3313.0054455410914,1915.7086
3313.005677018043,1914.2367
3313.0059084949958,1890.3425
3313.0061399717147,1897.2012
3313.006371448667,1900.8864
3313.006602925619,1866.0308
3313.0068344025713,1894.7666
3313.0070658792906,1885.3833
3313.0072973562424,1912.0697
3313.007528833195,1897.8573
3313.007760309914,1899.0653
3313.0079917868666,1909.2236
3313.0082232638183,1893.7756
3313.0084547405377,1909.2213
3313.00868621749,1898.793
3313.008917694442,1868.2579
3313.0091491711614,1913.5985
3313.009380648114,1926.3947
3313.0096121250667,1886.0385
3313.0098436017865,1889.3192
3313.0100750787383,1888.3575
3313.010306555691,1897.499
3313.0105380326427,1889.0936
3313.010769509362,1869.0813
3313.0110009863142,1893.5573
3313.0112324632664,1898.3386
3313.011463939986,1906.4686
3313.011695416938,1890.1046
3313.01192689389,1941.5339
3313.012158370609,1924.9838
3313.0123898475617,1879.4298
3313.0126213245135,1926.2548
3313.0128528012333,1897.1893
3313.013084278185,1879.4438
3313.0133157551377,1860.9989
3313.013547231858,1877.7756
3313.01377870881,1881.2279
3313.0140101857623,1867.7026
3313.0142416624817,1897.6057
3313.0144731394334,1880.044
3313.014704616386,1874.5111
3313.014936093105,1880.4854
3313.0151675700577,1879.1941
3313.0153990470094,1905.0586
3313.0156305237288,1889.9958
3313.015862000681,1889.9773
3313.016093477633,1894.9462
3313.0163249543525,1880.8594
3313.0165564313043,1895.3251
3313.016787908257,1892.705
3313.017019384976,1876.5546
3313.0172508619285,1879.8322
3313.017482338881,1877.5548
3313.017713815601,1905.852
3313.017945292553,1894.6709
3313.0181767695053,1882.8435
3313.0184082462247,1906.93
3313.018639723177,1913.5448
3313.0188712001286,1878.1116
3313.0191026768484,1866.8247
3313.0193341538,1882.4694
3313.019565630753,1886.339
3313.0197971074717,1933.6875
3313.020028584424,1909.3506
3313.020260061376,1900.7101
3313.0204915380955,1918.8698
3313.0207230150477,1897.913
3313.020954492,1875.7949
3313.0211859687192,1911.731
3313.0214174456705,1884.7753
3313.0216489226236,1923.6409
3313.0218803993434,1896.4847
3313.0221118762956,1889.3229
3313.022343353248,1921.7812
3313.0225748299667,1885.1252
3313.0228063069194,1903.0101
3313.023037783871,1892.0732
3313.023269260591,1890.4496
3313.0235007375427,1884.9396
3313.023732214495,1870.8757
3313.0239636912142,1910.6561
3313.0241951681664,1903.3726
3313.0244266451186,1904.22
3313.0246581218375,1904.6702
3313.02488959879,1870.4012
3313.025121075742,1857.0305
3313.0253525524618,1865.5226
3313.0255840294135,1895.1107
3313.0258155061338,1888.9517
3313.026046983087,1869.3094
3313.0262784600386,1892.5308
3313.026509936758,1881.4088
3313.02674141371,1871.7499
3313.0269728906624,1873.2377
3313.0272043673817,1875.6871
3313.0274358443335,1877.4562
3313.027667321286,1890.7008
3313.027898798005,1890.2305
3313.0281302749577,1900.4034
3313.0283617516766,1876.8257
3313.028593228629,1918.8762
3313.028824705581,1885.7325
3313.0290561823003,1890.6068
3313.0292876592525,1912.8657
3313.0295191362047,1876.2451
3313.0297506129245,1889.5973
3313.0299820898776,1912.047
3313.0302135668294,1869.4042
3313.030445043549,1908.2214
3313.030676520501,1881.1768
3313.030907997453,1920.8241
3313.0311394741725,1904.6913
3313.0313709511247,1903.8611
3313.031602428077,1898.6693
3313.0318339047963,1895.2434
3313.0320653817485,1872.5367
3313.0322968584674,1899.0181
3313.03252833542,1892.7655
3313.0327598123718,1891.134
3313.0329912890916,1866.362
3313.0332227660433,1898.0773
3313.0334542429955,1876.1792
3313.033685719715,1902.0258
3313.0339171966675,1895.3395
3313.034148673388,1915.7008
3313.03438015034,1902.323
3313.0346116272917,1882.4775
3313.0348431040115,1881.5199
3313.0350745809633,1894.2432
3313.035306057916,1908.3114
3313.035537534635,1915.8427
3313.035769011587,1880.0538
3313.0360004883064,1907.8784
3313.0362319652586,1892.1664
3313.036463442211,1871.9797
3313.0366949189297,1870.8315
3313.0369263958823,1878.0065
3313.037157872834,1874.1428
3313.037389349554,1902.8624
3313.0376208265056,1904.3157
3313.037852303225,1901.8843
3313.038083780178,1862.6316
3313.0383152571308,1931.3156
3313.03854673385,1895.1783
3313.0387782108023,1889.0833
3313.039009687754,1896.9252
3313.039241164474,1885.365
3313.0394726414256,1890.4421
3313.0397041181454,1882.8756
3313.039935595097,1900.5948
3313.0401670720494,1881.6686
3313.0403985487687,1903.1731
3313.040630025721,1868.0455
3313.0408615024403,1904.8844
3313.0410929793925,1883.8151
3313.0413244563447,1916.3804
3313.0415559330636,1884.2843
3313.0417874100162,1905.7966
3313.042018886968,1887.2183
3313.0422503636883,1901.4646
3313.0424818406414,1880.7538
3313.0427133173603,1859.8844
3313.0429447943125,1896.3147
3313.0431762712647,1902.6511
3313.043407747984,1909.6788
3313.043639224936,1908.0763
3313.0438707016556,1878.7765
3313.044102178608,1885.6682
3313.0443336555595,1900.5619
3313.0445651322793,1907.8046
3313.044796609231,1894.7233
3313.045028085951,1904.828
3313.0452595629026,1879.3381
3313.045491039855,1902.5093
3313.045722516574,1865.4269
3313.0459539935264,1891.2754
3313.0461854704795,1901.6876
3313.0464169471993,1926.9288
3313.046648424151,1847.9875
3313.046879900871,1879.6802
3313.0471113778226,1851.2987
3313.0473428545424,1860.4806
3313.047574331494,1880.8947
3313.0478058084464,1897.2457
3313.0480372851657,1894.1771
3313.048268762118,1904.1553
3313.0485002388373,1881.2272
3313.048731715789,1882.3517
3313.0489631927417,1907.802
3313.0491946694606,1867.8044
3313.049426146413,1902.7645
3313.049657623132,1898.2043
3313.049889100084,1896.4636
3313.0501205770356,1899.5371
3313.050352053756,1893.342
3313.050583530709,1859.6664
3313.050815007428,1863.7277
3313.05104648438,1887.938
3313.0512779613323,1891.204
3313.0515094380517,1873.4541
3313.051740915004,1875.0304
3313.051972391723,1912.2295
3313.0522038686754,1895.7394
3313.052435345627,1887.3933
3313.052666822347,1883.8992
3313.0528982992987,1879.1665
3313.0531297760185,1875.5889
3313.0533612529703,1895.3616
3313.0535927299225,1871.7858
3313.053824206642,1897.777
3313.054055683594,1891.3208
3313.0542871603134,1912.6031
3313.054518637266,1905.0116
3313.054750113986,1900.8586
3313.0549815909385,1897.8083
3313.0552130678902,1914.068
3313.05544454461,1886.9304
3313.055676021562,1918.0312
3313.055907498281,1877.952
3313.0561389752334,1882.9037
3313.0563704521855,1886.467
3313.056601928905,1888.3041
3313.0568334058567,1910.5822
3313.0570648825765,1878.6156
3313.057296359528,1894.9026
3313.057527836248,1872.0012
3313.0577593131998,1873.488
3313.057990790152,1897.3486
3313.0582222668713,1905.5872
3313.0584537438235,1890.5248
3313.058685220544,1888.5107
3313.0589166974964,1913.093
3313.0591481742154,1892.9713
3313.059379651168,1932.8346
3313.0596111281197,1882.4674
3313.0598426048396,1901.9266
3313.0600740817913,1887.5079
3313.0603055585107,1871.7152
3313.060537035463,1904.2124
3313.060768512182,1904.3708
3313.0609999891344,1899.9469
3313.0612314660866,1896.949
3313.061462942806,1890.6396
3313.0616944197577,1922.8685
3313.0619258964775,1905.391
3313.0621573734293,1898.0629
3313.062388850149,1894.9607
3313.062620327101,1907.475
3313.062851804054,1907.3171
3313.0630832807738,1885.374
3313.063314757726,1893.7711
3313.0635462344453,1863.879
3313.0637777113975,1891.0352
3313.064009188117,1892.307
3313.064240665069,1895.8491
3313.064472142021,1909.8043
3313.0647036187406,1923.1862
3313.0649350956924,1895.2577
3313.065166572412,1898.4106
3313.065398049364,1870.4998
3313.0656295260833,1879.1
3313.0658610030355,1873.8368
3313.0660924799877,1908.0385
3313.066323956707,1877.679
3313.066555433659,1885.0243
3313.066786910379,1861.9259
3313.067018387332,1901.916
3313.067249864051,1907.3456
3313.0674813410037,1905.0089
3313.0677128177226,1908.7004
3313.067944294675,1895.5491
3313.068175771627,1891.7255
3313.0684072483464,1923.0161
3313.0686387252986,1887.2268
3313.0688702020175,1891.8574
3313.06910167897,1865.5748
3313.069333155689,1889.474
3313.0695646326417,1922.1224
3313.0697961093606,1870.6877
3313.070027586313,1895.3062
3313.070259063032,1913.1334
3313.0704905399843,1878.5884
3313.0707220169365,1911.3547
3313.0709534936564,1916.6556
3313.071184970609,1873.8022
3313.071416447329,1905.0557
3313.0716479242806,1871.9547
3313.0718794010004,1866.6791
3313.072110877952,1864.0253
3313.0723423546715,1918.4691
3313.0725738316237,1885.9231
3313.072805308576,1906.4373
3313.0730367852952,1892.751
3313.0732682622474,1890.9458
3313.073499738967,1903.7346
3313.0737312159185,1889.9757
3313.0739626926384,1923.0731
3313.07419416959,1912.2944
3313.07442564631,1864.4403
3313.0746571232617,1891.4924
3313.074888599981,1890.3259
3313.075120076934,1881.867
3313.075351553887,1874.8636
3313.075583030606,1901.7004
3313.0758145075583,1880.0862
3313.0760459842772,1869.8181
3313.07627746123,1866.965
3313.076508937949,1910.1699
3313.0767404149015,1876.3829
3313.0769718916204,1866.0688
3313.0772033685726,1859.6753
3313.077434845292,1908.8124
3313.077666322244,1896.1342
3313.0778977989626,1905.523
3313.0781292759148,1887.456
3313.078360752634,1881.1027
3313.0785922295863,1917.9669
3313.0788237065385,1854.0356
3313.079055183258,1906.3932
3313.0792866602105,1871.3226
3313.079518136931,1864.3085
3313.0797496138825,1893.6732
3313.0799810906024,1909.3752
3313.080212567554,1898.3444
3313.080444044274,1884.254
3313.0806755212257,1892.225
3313.080906997945,1863.4742
3313.081138474897,1879.0618
3313.0813699516166,1881.8552
3313.081601428569,1861.616
3313.081832905288,1910.6843
3313.0820643822403,1890.7675
3313.082295859192,1889.8322
3313.082527335912,1890.4265
3313.0827588128636,1875.3483
3313.0829902895834,1888.9047
3313.083221766536,1893.1571
3313.083453243256,1885.6288
3313.083684720208,1922.9736
3313.0839161969275,1902.2346
3313.0841476738797,1882.5452
3313.084379150599,1932.8041
3313.084610627551,1905.5001
3313.0848421042706,1884.2396
3313.0850735812223,1880.9326
3313.085305057942,1895.1271
3313.085536534894,1874.3157
3313.0857680116133,1890.5686
3313.0859994885654,1900.423
