time,flux
1683.5935784099238,154490.52
1683.5949673063699,154505.67
1683.5963562028167,154572.47
1683.5977450990297,154535.84
1683.599133995475,154438.27
1683.6005228919214,154543.33
1683.6019117881337,154580.3
1683.603300684579,154533.95
1683.6046895807929,154630.81
1683.6060784772392,154462.9
1683.610245166343,154522.33
1683.6158007516608,154457.4
1683.6171896478743,154573.7
1683.6185785443197,154525.75
1683.6199674405327,154528.23
1683.6213563369795,154685.11
1683.622745233192,154542.69
1683.6241341296375,154585.53
1683.6255230258505,154493.34
1683.6269119222968,154518.44
1683.6283008185098,154580.27
1683.629689714723,154477.73
1683.6310786111692,154523.6
1683.6324675073818,154572.94
1683.6338564035943,154563.1
1683.6352453000402,154610.23
1683.6366341962537,154527.97
1683.6394119889126,154699.56
1683.6435786775512,154693.12
1683.644967573997,154527.17
1683.6463564702105,154559.42
1683.6477453664236,154551.86
1683.6491342626362,154571.58
1683.6505231590816,154513.81
1683.6519120552955,154577.36
1683.6533009515085,154476.62
1683.6560787439344,154514.22
1683.6574676401476,154621.8
1683.6588565363602,154519.69
1683.6602454325732,154690.9
1683.66163432902,154633.27
1683.6630232252326,154508.89
1683.6644121214451,154470.1
1683.6658010176582,154669.69
1683.6671899138707,154610.45
1683.6685788100842,154557.08
1683.6699677062982,154469.08
1683.6713566025107,154544.19
1683.6727454987233,154579.8
1683.6741343949363,154503.64
1683.675523291149,154482.53
1683.676912187362,154493.2
1683.678301083576,154498.72
1683.6796899797885,154563.73
1683.6810788757682,154530.83
1683.6824677719815,154533.48
1683.6838566681947,154589.17
1683.6852455644078,154565.28
1683.6866344606212,154663.03
1683.6880233568343,154532.48
1683.6894122530468,154528.25
1683.6908011492594,154622.53
1683.6921900452405,154561.94
1683.6935789414536,154555.92
1683.6949678376661,154591.98
1683.6963567338796,154574.89
1683.6977456300922,154599.25
1683.699134526072,154521.02
1683.7005234222856,154639.95
1683.701912318499,154553.31
1683.7033012147115,154604.56
1683.7046901106917,154508.69
1683.7060790069042,154615.62
1683.7074679031177,154524.08
1683.7088567990988,154569.14
1683.7102456953112,154617.7
1683.7116345915235,154669.78
1683.7130234875042,154630.33
1683.7144123837168,154541.16
1683.7158012799298,154567.17
1683.717190175911,154620.27
1683.7185790721242,154565.55
1683.7199679683365,154550.28
1683.7213568643162,154510.03
1683.7227457605297,154566.97
1683.72413465651,154479.0
1683.7255235527234,154525.31
1683.7269124487036,154747.77
1683.7283013449162,154511.36
1683.729690240896,154598.6
1683.731079137109,154608.66
1683.7324680330896,154535.61
1683.7338569293026,154583.72
1683.7352458252833,154650.92
1683.7366347214956,154479.0
1683.7380236174752,154454.88
1683.739412513689,154493.7
1683.7408014096698,154596.19
1683.7421903058823,154487.36
1683.7435792018625,154556.42
1683.7463569940548,154629.14
1683.747745890036,154557.95
1683.74913478625,154464.83
1683.7505236822296,154495.31
1683.7519125782094,154554.02
1683.7533014744224,154547.75
1683.7546903704022,154486.2
1683.7560792663824,154576.83
1683.7574681625963,154473.48
1683.758857058576,154445.86
1683.7602459545558,154456.9
1683.7616348507693,154563.16
1683.7630237467488,154617.64
1683.7644126427292,154494.28
1683.7658015387103,154590.31
1683.767190434923,154648.4
1683.7685793309026,154474.86
1683.7699682268828,154647.25
1683.7713571228633,154471.44
1683.7727460188437,154554.92
1683.7741349150567,154601.98
1683.7755238110365,154552.62
1683.7769127070162,154513.25
1683.7783016029969,154500.28
1683.779690498978,154467.66
1683.7810793949582,154495.2
1683.7824682911707,154561.44
1683.783857187151,154637.94
1683.7852460831307,154568.44
1683.7866349791104,154414.03
1683.7880238750915,154570.69
1683.789412771072,154609.14
1683.7908016670515,154577.58
1683.7921905630321,154583.45
1683.7935794590119,154522.47
1683.7949683549916,154505.7
1683.7963572509727,154507.88
1683.797746146953,154500.44
1683.7991350429327,154561.2
1683.8005239389129,154471.08
1683.8019128348926,154534.98
1683.8033017308733,154602.89
1683.8046906268544,154602.89
1683.8060795228341,154526.2
1683.8074684188136,154644.5
1683.808857314794,154593.92
1683.8102462107743,154508.81
1683.811635106755,154566.3
1683.8130240027351,154559.88
1683.8144128987158,154494.27
1683.8158017946953,154514.7
1683.8171906906748,154498.75
1683.8185795866555,154584.44
1683.8199684826357,154515.38
1683.8213573786163,154626.02
1683.8227462743637,154592.12
1683.8241351703434,154648.28
1683.8255240663232,154607.39
1683.8269129623034,154606.53
1683.828301858284,154464.02
1683.8296907542642,154547.28
1683.831079650012,154553.55
1683.8324685459918,154531.69
1683.8338574419713,154522.52
1683.8352463379522,154567.89
1683.8366352339333,154552.69
1683.8380241296802,154502.84
1683.83941302566,154499.61
1683.8408019216406,154430.19
1683.8421908176201,154587.44
1683.8435797133677,154631.38
1683.8449686093488,154600.56
1683.8463575053286,154579.03
1683.8477464010755,154636.16
1683.8491352970557,154490.97
1683.8505241930354,154553.22
1683.8519130887828,154483.39
1683.853301984764,154425.98
1683.8546908807436,154486.73
1683.8560797764906,154631.56
1683.8574686724712,154620.42
1683.8588575684514,154366.38
1683.860246464199,154585.12
1683.8616353601794,154607.6
1683.8630242561592,154461.19
1683.864413151906,154450.28
1683.8658020478863,154581.3
1683.8671909436346,154482.98
1683.868579839615,154533.42
1683.8699687353617,154540.75
1683.8713576313423,154531.53
1683.872746527322,154674.75
1683.874135423069,154392.33
1683.87552431905,154656.4
1683.8769132147975,154581.03
1683.8783021107772,154499.27
1683.8796910065246,154577.0
1683.8810799025043,154605.05
1683.8824687982512,154630.92
1683.8838576942323,154591.7
1683.8852465899802,154479.08
1683.8866354859597,154650.06
1683.8880243817073,154496.94
1683.889413277687,154459.84
1683.8921910691827,154519.95
1683.8935799651624,154540.92
1683.8963577568898,154589.84
1683.9019133401127,154523.48
1683.9033022360925,154562.39
1683.9046911318394,154527.88
1683.9060800275868,154469.38
1683.9074689235674,154386.7
1683.9088578193148,154551.97
1683.9102467150626,154566.1
1683.9116356110424,154584.83
1683.913024506789,154501.66
1683.9144134025366,154519.06
1683.9158022985168,154438.05
1683.9171911942647,154454.78
1683.918580090012,154641.03
1683.919968985759,154482.08
1683.9213578817387,154558.48
1683.922746777487,154520.84
1683.9241356732343,154493.0
1683.9255245689812,154554.05
1683.926913464962,154490.72
1683.9283023607093,154566.94
1683.9310801522038,154386.2
1683.9324690481847,154482.23
1683.9338579439316,154543.83
1683.9352468396785,154432.66
1683.9366357354263,154492.53
1683.9380246311732,154586.66
1683.9394135269206,154582.69
1683.9408024229017,154579.17
1683.9421913186486,154447.92
1683.9435802143955,154644.67
1683.944969110143,154402.47
1683.9463580058898,154572.56
1683.9477469016376,154543.7
1683.9491357973857,154489.0
1683.9505246933652,154522.06
1683.951913589112,154609.73
1683.95330248486,154567.78
1683.9546913806073,154559.95
1683.9560802763551,154503.73
1683.9574691721025,154642.77
1683.9588580678499,154473.61
1683.9602469635968,154516.56
1683.9616358593437,154458.67
1683.963024755092,154521.02
1683.9644136508398,154449.53
1683.9658025465867,154648.73
1683.967191442334,154479.05
1683.968580338081,154549.73
1683.969969233828,154683.02
1683.9713581295762,154563.11
1683.9727470253235,154581.12
1683.9741359210705,154502.42
1683.975524816818,154508.78
1683.9769137125647,154522.19
1683.9783026083126,154485.52
1683.9796915040608,154504.77
1683.9810803998078,154540.16
1683.9824692955547,154572.38
1683.983858191302,154450.95
1683.9852470870496,154604.05
1683.9866359827972,154564.48
1683.9880248785446,154616.8
1683.9894137742924,154466.12
1683.9908026700393,154431.89
1683.9921915657862,154595.33
1683.9935804613008,154534.88
1683.9949693570481,154597.3
1683.996358252796,154466.81
1683.9977471485433,154498.33
1683.9991360442903,154426.53
1684.0005249400372,154445.25
1684.0019138357848,154599.6
1684.0033027312995,154573.81
1684.004691627047,154630.8
1684.0060805227947,154595.22
1684.0074694185416,154510.56
1684.0088583142885,154482.08
1684.0102472100368,154489.1
1684.0116361055514,154510.39
1684.0130250012983,154472.38
1684.0144138970456,154594.06
1684.0158027927935,154654.25
1684.0171916883075,154476.86
1684.018580584055,154585.17
1684.0199694798032,154602.69
1684.02135837555,154666.7
1684.0227472710642,154590.16
1684.0241361668116,154569.17
1684.0255250625585,154622.19
1684.0269139583063,154528.39
1684.0283028538217,154482.1
1684.0296917495684,154450.86
1684.0310806453151,154536.06
1684.032469541063,154514.16
1684.033858436577,154601.81
1684.0352473323244,154593.7
1684.0366362280727,154549.5
1684.0380251235867,154583.03
1684.0394140193337,154439.53
1684.040802915081,154535.72
1684.042191810596,154591.1
1684.0435807063434,154475.47
1684.0449696020912,154416.05
1684.0463584976058,154515.34
1684.0477473933527,154518.62
1684.0491362888667,154381.66
1684.050525184615,154483.48
1684.0519140803624,154669.53
1684.0560807671382,154546.55
1684.0574696628848,154506.34
1684.0588585586331,154532.9
1684.060247454148,154603.36
1684.061636349895,154553.16
1684.0630252454096,154509.1
1684.0644141411565,154475.38
1684.0658030366706,154589.61
1684.0671919324188,154545.22
1684.0685808279334,154523.56
1684.0699697236803,154573.05
1684.071358619428,154456.55
1684.072747514942,154550.72
1684.0741364106896,154618.86
1684.075525306205,154457.73
1684.0769142019524,154700.98
1684.0783030974665,154529.45
1684.0796919932134,154505.34
1684.0810808887284,154488.58
1684.082469784243,154548.92
1684.0838586799903,154614.48
1684.0852475755053,154534.88
1684.0866364712522,154452.1
1684.0880253667663,154558.69
1684.0894142625136,154512.7
1684.0908031580284,154526.42
1684.092192053776,154434.97
1684.0935809492905,154596.64
1684.0949698448046,154564.3
1684.0963587405515,154684.2
1684.0977476360665,154611.86
1684.0991365318139,154456.6
1684.1005254273286,154532.72
1684.1019143228434,154658.94
1684.1046921141049,154585.61
1684.1060810098527,154469.94
1684.1074699053681,154513.33
1684.108858800882,154550.53
1684.1102476966287,154581.34
1684.1116365921437,154572.2
1684.1130254876578,154653.55
1684.1144143834051,154541.33
1684.1158032789206,154512.5
1684.1185810701816,154500.8
1684.119969965696,154465.6
1684.1213588612102,154603.5
1684.1227477567252,154503.47
1684.1241366524735,154602.6
1684.1255255479875,154499.62
1684.1269144435014,154657.42
1684.128303339249,154621.5
1684.1296922347635,154559.3
1684.1310811302785,154596.7
1684.132470025793,154621.05
1684.1338589215409,154504.72
1684.1352478170547,154575.92
1684.1366367125686,154582.94
1684.138025608084,154600.23
1684.1394145038319,154651.78
1684.140803399346,154520.44
1684.1421922948605,154697.86
1684.1435811903746,154632.9
1684.1449700858886,154515.58
1684.146358981637,154594.19
1684.1477478771515,154555.55
1684.1491367726655,154531.88
1684.1505256681805,154596.48
1684.1519145636946,154583.52
1684.1533034594413,154681.81
1684.1546923549565,154485.42
1684.1560812504715,154597.36
1684.1574701459856,154726.72
1684.1588590415001,154532.27
1684.1602479370142,154483.62
1684.1616368325292,154468.75
1684.1630257282773,154634.5
1684.164414623792,154514.28
1684.165803519306,154600.5
1684.1671924148202,154589.7
1684.1685813103347,154458.75
1684.1699702058497,154548.17
1684.1713591013643,154620.34
1684.1727479968788,154520.64
1684.1741368923929,154636.52
1684.1755257881398,154599.36
1684.1769146836548,154533.83
1684.1783035791693,154552.38
1684.179692474684,154460.47
1684.1810813701989,154577.38
1684.182470265713,154406.64
1684.183859161227,154552.8
1684.1852480567416,154582.14
1684.1866369522565,154543.92
1684.188025847771,154581.1
1684.1894147432859,154519.61
1684.1908036388006,154526.19
1684.1921925343147,154640.72
1684.1935814298292,154459.12
1684.1949703253447,154570.6
1684.1963592208588,154598.22
1684.1977481163728,154538.1
1684.1991370118874,154590.02
1684.2005259074015,154512.77
1684.2019148029165,154602.05
1684.203303698432,154564.33
1684.204692593946,154548.73
1684.2060814894598,154531.84
1684.2074703849746,154602.83
1684.2088592804887,154567.78
1684.2102481760032,154393.92
1684.2116370715187,154435.72
1684.2130259670328,154522.67
1684.2144148625468,154551.72
1684.2158037580616,154638.9
1684.2171926533426,154553.52
1684.2185815488576,154608.1
1684.219970444373,154523.53
1684.2213593398876,154490.52
1684.2227482354017,154507.0
1684.2241371309158,154597.5
1684.2255260264312,154457.27
1684.2269149219458,154594.28
1684.2283038174598,154484.72
1684.229692712742,154547.83
1684.231081608256,154581.97
1684.23247050377,154631.94
1684.2338593992852,154506.6
1684.2352482948002,154605.03
1684.2366371903142,154556.56
1684.2380260858288,154481.08
1684.23941498111,154449.23
1684.240803876624,154537.84
1684.2421927721396,154634.11
1684.243581667654,154418.56
1684.2449705631682,154285.88
1684.2463594586832,154154.75
1684.2477483539644,153970.67
1684.249137249479,153924.12
1684.2505261449944,153776.02
1684.2519150405092,153526.03
1684.2533039357902,153423.97
1684.2546928313043,153178.05
1684.2560817268193,153096.88
1684.2574706223338,152944.25
1684.2588595178488,152839.4
1684.2602484131305,152719.02
1684.2616373086446,152609.14
1684.2630262041587,152642.25
1684.2644150996732,152523.1
1684.2658039949554,152590.06
1684.26719289047,152583.3
1684.2685817859847,152546.19
1684.2699706814985,152573.98
1684.2713595767798,152509.0
1684.2727484722948,152465.95
1684.2741373678093,152521.94
1684.2755262630915,152579.95
1684.276915158606,152449.06
1684.2783040541208,152445.11
1684.2796929494018,152537.45
1684.2810818449168,152511.55
1684.2824707404322,152371.03
1684.2838596357135,152319.44
1684.2852485312276,152415.31
1684.2866374267421,152370.61
1684.2908041130534,152375.64
1684.2921930083346,152316.5
1684.2935819038487,152407.48
1684.2949707993635,152412.53
1684.2963596946445,152372.58
1684.2977485901595,152418.45
1684.299137485675,152353.14
1684.3005263809562,152451.86
1684.303304171752,152332.88
1684.304693067266,152430.58
1684.3060819627806,152332.0
1684.3074708580632,152249.25
1684.3088597535782,152536.22
1684.3102486488594,152473.12
1684.3116375443735,152330.66
1684.313026439656,152403.38
1684.3144153351707,152465.34
1684.3158042306848,152329.14
1684.3171931259665,152397.11
1684.3185820214806,152281.02
1684.3199709167618,152337.56
1684.3213598122773,152323.97
1684.3227487075592,152499.6
1684.324137603073,152334.89
1684.3255264983552,152277.08
1684.3269153938693,152351.34
1684.3283042891505,152266.53
1684.329693184666,152308.8
1684.3310820799477,152390.86
1684.3324709754618,152254.3
1684.3338598707435,152349.62
1684.3352487662576,152424.05
1684.3366376615388,152386.61
1684.3380265570543,152423.62
1684.3394154523369,152376.27
1684.340804347851,152357.36
1684.3421932431322,152379.88
1684.3435821386468,152521.61
1684.344971033929,152371.28
1684.3463599294435,152337.4
1684.3477488247256,152471.67
1684.3491377202395,152411.16
1684.3505266155205,152427.84
1684.3519155108027,152480.8
1684.3533044063172,152467.56
1684.3546933015994,152478.47
1684.356082197114,152423.08
1684.3574710923951,152473.83
1684.3588599879092,152497.67
1684.360248883191,152550.16
1684.361637778473,152512.81
1684.3630266739876,152560.1
1684.3644155692698,152632.88
1684.3658044647843,152529.52
1684.3671933600656,152659.78
1684.3685822553468,152640.81
1684.3699711508623,152795.69
1684.371360046144,152907.97
1684.3727489414252,153014.38
1684.3741378369402,153326.05
1684.3755267322213,153353.03
1684.376915627736,153501.02
1684.3783045230186,153763.02
1684.3796934183,153930.44
1684.381082313814,154081.72
1684.3824712090957,154076.86
1684.383860104377,154316.45
1684.3852489998915,154505.22
1684.386637895174,154479.42
1684.3880267904553,154592.86
1684.3894156859694,154600.69
1684.3908045812516,154498.72
1684.3921934765326,154441.31
1684.3935823718145,154579.44
1684.39497126733,154459.78
1684.3963601626117,154571.23
1684.397749057893,154534.19
1684.399137953407,154507.98
1684.4005268486897,154524.72
1684.4019157439716,154402.95
1684.4033046392526,154534.16
1684.4046935347676,154434.88
1684.4060824300489,154516.16
1684.40747132533,154520.0
1684.4088602206127,154536.94
1684.4102491161273,154590.89
1684.4116380114085,154597.86
1684.4130269066902,154513.39
1684.4144158019715,154569.3
1684.4158046974856,154572.83
1684.4171935927682,154505.39
1684.4185824880503,154537.11
1684.4199713833314,154593.83
1684.4213602786133,154599.55
1684.4227491741278,154673.19
1684.424138069409,154524.25
1684.4255269646912,154453.53
1684.4269158599739,154451.56
1684.4283047552549,154648.72
1684.4296936507687,154475.47
1684.431082546051,154497.67
1684.4324714413326,154576.4
1684.4338603366148,154482.31
1684.4352492318965,154465.4
1684.4366381274106,154516.97
1684.4380270226918,154536.58
1684.4394159179735,154480.25
1684.4408048132557,154506.97
1684.4421937085374,154545.64
1684.4435826038196,154503.53
1684.4449714991008,154583.06
1684.4463603946147,154704.88
1684.4477492898966,154593.86
1684.4491381851783,154514.1
1684.4505270804605,154479.39
1684.4519159757422,154611.52
1684.4533048710243,154504.56
1684.4546937663054,154528.72
1684.4560826615864,154547.61
1684.457471556869,154532.17
1684.4588604521512,154563.42
1684.4602493476652,154502.38
1684.461638242947,154388.45
1684.4630271382282,154819.36
1684.46441603351,154575.03
1684.4658049287925,154534.56
1684.4671938240738,154511.22
1684.468582719355,154623.39
1684.4699716146372,154490.28
1684.4713605099184,154454.45
1684.4727494052001,154526.4
1684.4741383004828,154487.31
1684.475527195764,154582.75
1684.4769160910453,154541.58
1684.478304986327,154578.47
1684.4796938816091,154525.38
1684.4810827768908,154471.03
1684.4824716721728,154555.5
1684.4838605674547,154677.84
1684.485249462736,154461.77
1684.4866383580172,154494.55
1684.488027253299,154555.69
1684.489416148581,154532.48
1684.4908050438628,154507.56
1684.4921939391445,154592.56
1684.4935828344258,154462.39
1684.494971729707,154535.2
1684.4963606249896,154545.64
1684.4977495202718,154720.11
1684.4991384155528,154581.17
1684.5005273108347,154563.48
1684.501916206116,154515.06
1684.5033051013972,154508.53
1684.5046939966799,154460.75
1684.5060828919616,154575.16
1684.5074717872428,154573.58
1684.5088606825248,154501.17
1684.5102495778067,154589.94
1684.511638473088,154564.67
1684.5130273683696,154554.75
1684.5144162636523,154483.58
1684.5158051589335,154554.05
1684.517194053982,154696.12
1684.5185829492636,154405.75
1684.5199718445458,154438.92
1684.5213607398275,154487.88
1684.5227496351097,154533.55
1684.524138530391,154541.67
1684.525527425672,154501.92
1684.526916320954,154501.14
1684.5283052162356,154537.27
1684.529694111285,154501.22
1684.5310830065666,154604.36
1684.5324719018479,154492.92
1684.5338607971291,154524.25
1684.535249692411,154512.12
1684.5366385876935,154480.5
1684.5380274829756,154494.25
1684.539416378024,154468.83
1684.5408052733058,154631.61
1684.542194168587,154562.81
1684.5435830638683,154619.28
1684.5449719591509,154577.52
1684.5463608544326,154524.89
1684.547749749481,154441.38
1684.5491386447632,154539.5
1684.5505275400444,154459.72
1684.5519164353261,154528.66
1684.5533053306087,154538.64
1684.5546942256572,154520.22
1684.5560831209384,154559.3
1684.5574720162201,154591.55
1684.5588609115014,154468.23
1684.5602498067835,154604.0
1684.561638701833,154542.97
1684.5630275971141,154572.69
1684.5644164923954,154500.2
1684.5658053876775,154587.58
1684.5671942829592,154673.0
1684.5685831780086,154474.73
1684.5699720732903,154526.16
1684.5713609685722,154590.56
1684.5727498638532,154691.86
1684.5741387589017,154544.06
1684.5755276541838,154555.42
1684.5769165494655,154543.86
1684.5783054445149,154590.98
1684.5796943397966,154555.55
1684.5810832350778,154578.42
1684.582472130359,154521.08
1684.5838610254089,154601.48
1684.5852499206906,154570.06
1684.5866388159718,154647.98
1684.588027711021,154547.25
1684.589416606302,154661.7
1684.5908055015832,154500.34
1684.5921943968658,154484.56
1684.5935832919156,154608.17
1684.5949721871968,154584.7
1684.596361082478,154603.66
1684.5977499775272,154548.61
1684.5991388728082,154452.44
1684.6005277680904,154565.58
1684.6019166631402,154496.83
1684.6033055584214,154562.03
1684.6046944537027,154601.95
1684.6060833487516,154485.39
1684.6074722440328,154576.44
1684.6088611393145,154555.48
1684.6102500343643,154508.12
1684.6116389296456,154532.45
1684.613027824694,154485.17
1684.614416719976,154581.72
1684.6158056152578,154509.27
1684.6171945103067,154635.17
1684.6185834055889,154650.27
1684.6199723008701,154587.27
1684.6213611959186,154555.72
1684.6227500912003,154534.17
1684.62413898625,154504.11
1684.6255278815318,154527.75
1684.626916776813,154441.64
1684.6283056718623,154561.23
1684.6296945671436,154477.22
1684.631083462192,154482.14
1684.6324723574746,154530.62
1684.6338612525235,154510.25
1684.6352501478048,154492.78
1684.6366390430865,154510.19
1684.6380279381349,154558.67
1684.6394168334161,154521.8
1684.640805728466,154536.38
1684.6421946237479,154499.78
1684.643583518796,154514.06
1684.6449724140782,154500.69
1684.6463613091266,154622.25
1684.6477502044083,154513.98
1684.6491390994581,154428.03
1684.65052799474,154535.14
1684.6519168897883,154633.03
1684.6533057850695,154498.83
1684.6546946803517,154626.27
1684.6560835754005,154562.45
1684.6574724706827,154596.38
1684.6588613657316,154556.98
1684.6602502610128,154443.0
1684.6616391560613,154509.61
1684.6630280511101,154379.56
1684.6644169463923,154554.89
1684.6658058414412,154563.08
1684.6671947367233,154528.98
1684.6685836317715,154626.38
1684.6699725270526,154532.92
1684.6713614221023,154560.0
1684.6727503173845,154515.89
1684.674139212433,154491.17
1684.6755281077146,154529.34
1684.6769170027637,154493.0
1684.6783058980448,154473.69
1684.679694793094,154497.94
1684.6810836881439,154520.73
1684.6824725834251,154597.86
1684.6838614784735,154471.61
1684.6852503737553,154547.55
1684.6866392688037,154587.81
1684.6880281640854,154528.36
1684.6894170591352,154491.12
1684.6908059541836,154564.9
1684.6921948494648,154544.89
1684.6935837445142,154484.86
1684.6949726397952,154562.33
1684.6963615348443,154606.53
1684.697750429894,154544.75
1684.6991393251753,154469.42
1684.7005282202238,154531.14
1684.7019171155055,154437.36
1684.7033060105546,154556.86
1684.7046949056037,154585.42
1684.7060838008854,154577.69
1684.7074726959347,154619.34
1684.7088615909831,154566.25
1684.7102504862644,154611.61
1684.7116393813142,154488.6
1684.7130282765959,154543.8
1684.7144171716443,154521.61
1684.7158060666932,154617.22
1684.7171949619744,154513.14
1684.7185838570228,154460.0
1684.7199727520726,154500.53
1684.7213616473546,154558.17
1684.7227505424028,154582.11
1684.724139437452,154571.25
1684.7255283325005,154605.84
1684.7269172277818,154593.83
1684.7283061228316,154585.66
1684.7296950178804,154545.12
1684.7310839131617,154534.92
1684.7324728082106,154561.75
1684.73386170326,154556.3
1684.7352505985416,154585.02
1684.736639493591,154578.47
1684.7380283886398,154516.94
1684.7394172836882,154601.62
1684.7408061789695,154657.16
1684.7421950740184,154552.88
1684.7435839690677,154504.62
1684.7449728643494,154421.58
1684.7463617593987,154539.73
1684.747750654447,154508.62
1684.749139549495,154541.62
1684.7505284447773,154450.75
1684.7519173398262,154514.86
1684.7533062348755,154581.75
1684.7546951299244,154605.11
1684.7560840249728,154464.03
1684.757472920254,154586.72
1684.758861815303,154507.31
1684.7602507103527,154608.45
1684.761639605402,154416.52
1684.7630285006833,154561.58
1684.7644173957322,154490.72
1684.7658062907806,154490.12
1684.7671951858295,154613.48
1684.7685840808792,154603.27
1684.7699729761605,154417.55
1684.771361871209,154450.28
1684.7727507662582,154571.9
1684.7741396613064,154568.6
1684.7755285563555,154625.17
1684.7769174516382,154529.08
1684.7783063466866,154558.27
1684.779695241735,154516.03
1684.7810841367839,154513.1
1684.7824730318323,154571.55
1684.7838619268814,154565.52
1684.785250821931,154476.42
1684.7866397172122,154491.1
1684.7880286122606,154509.2
1684.78941750731,154543.8
1684.7908064023597,154529.62
1684.7921952974086,154646.03
1684.793584192457,154534.33
1684.794973087506,154472.73
1684.7963619827872,154574.08
1684.7977508778356,154567.58
1684.7991397728854,154514.8
1684.8005286679347,154510.52
1684.801917562983,154562.84
1684.803306458032,154473.06
1684.8046953530804,154540.64
