time,flux
2420.02926910737,291241.28
2420.0295005896696,291672.7
2420.029732072435,291714.47
2420.0299635547344,291347.25
2420.0301950375,291577.9
2420.0304265197997,291789.66
2420.030658002564,291361.2
2420.0308894853288,291227.56
2420.0311209676283,291515.1
2420.031352450393,291665.44
2420.0315839326922,291237.97
2420.0318154154575,291744.84
2420.0320468982227,291087.25
2420.0322783805223,291332.38
2420.032509863288,291459.1
2420.0327413455875,291594.44
2420.0329728283527,291640.1
2420.033204311118,291478.97
2420.0334357934175,291429.88
2420.0336672761828,291315.66
2420.033898758483,291303.9
2420.034130241248,291569.34
2420.0343617235476,291480.1
2420.0345932063133,291379.94
2420.0348246890785,291370.2
2420.035056171377,291612.97
2420.035287654142,291403.62
2420.0355191364415,291468.2
2420.035750619207,291342.06
2420.0359821019724,291445.66
2420.036213584272,291445.72
2420.036445067037,291424.97
2420.036676549337,291246.9
2420.0369080321016,291248.94
2420.0371395144007,291350.88
2420.037370997166,291477.16
2420.037602479931,291414.8
2420.0378339622307,291605.84
2420.038065444996,291187.62
2420.038296927296,291552.28
2420.038528410061,291460.2
2420.0387598923608,291385.53
2420.0389913751264,291198.62
2420.0392228578917,291457.56
2420.0394543401912,291600.28
2420.0396858229556,291485.6
2420.0399173052547,291586.5
2420.0401487880204,291310.72
2420.04038027032,291446.56
2420.040611753085,291640.94
2420.0408432358504,291461.78
2420.04107471815,291515.28
2420.041306200915,291701.38
2420.041537683215,291561.12
2420.0417691659804,291556.84
2420.04200064828,291394.88
2420.0422321310452,291457.3
2420.042463613811,291611.8
2420.0426950961096,291362.56
2420.0429265788744,291375.9
2420.043158061174,291494.56
2420.0433895439396,291567.72
2420.043621026239,291246.62
2420.0438525090044,291522.03
2420.0440839917687,291611.12
2420.044315474068,291296.0
2420.0445469568335,291251.78
2420.044778439133,291386.88
2420.0450099218983,291626.44
2420.045241404198,291421.5
2420.045472886963,291444.6
2420.0457043697284,291391.88
2420.0459358520284,291669.28
2420.0461673347936,291354.94
2420.046398817093,291322.78
2420.0466302998584,291273.16
2420.0468617821584,291472.84
2420.0470932649237,291323.62
2420.047324747689,291410.12
2420.0475562299885,291165.1
2420.0477877127537,291622.8
2420.0480191950537,291557.0
2420.0482506778185,291379.0
2420.0484821601162,291371.53
2420.048713642881,291473.28
2420.048945125181,291196.97
2420.0491766079463,291565.97
2420.0494080907115,291606.25
2420.049639573011,291506.34
2420.0498710557763,291672.03
2420.050102538076,291426.0
2420.0503340208415,291229.25
2420.050565503141,291298.38
2420.0507969859063,291304.2
2420.0510284686716,291326.78
2420.0512599509716,291674.5
2420.051491433737,291543.28
2420.0517229160364,291590.22
2420.0519543988016,291315.84
2420.052185881101,291215.78
2420.052417363867,291384.47
2420.0526488461664,291344.62
2420.0528803289317,291587.16
2420.0531118116965,291308.28
2420.053343293995,291437.28
2420.053574776761,291187.0
2420.0538062590604,291683.72
2420.054037741825,291212.72
2420.054269224124,291549.53
2420.054500706889,291370.12
2420.054732189189,291354.44
2420.0549636719543,291248.34
2420.0551951547195,291153.88
2420.055426637019,291395.3
2420.0556581197848,291293.03
2420.0558896020843,291222.03
2420.0561210848496,291613.1
2420.056352567149,291613.28
2420.0565840499144,291313.5
2420.0568155322144,291345.6
2420.0570470149796,291151.66
2420.057278497745,291433.22
2420.057509980044,291209.28
2420.0577414628083,291262.16
2420.0579729451083,291329.66
2420.0582044278735,291296.7
2420.058435910173,291450.84
2420.0586673929383,291298.03
2420.0588988752384,291432.16
2420.0591303580036,291225.2
2420.059361840303,291332.8
2420.0595933230684,291555.03
2420.0598248058327,291406.72
2420.0600562881323,291354.6
2420.0602877708975,291358.28
2420.060519253197,291131.25
2420.0607507359623,291582.12
2420.060982218262,291598.8
2420.0612137010276,291416.38
2420.061445183327,291213.47
2420.0616766660924,291307.56
2420.061908148392,291354.84
2420.0621396311567,291397.16
2420.0623711139215,290954.25
2420.062602596221,291154.75
2420.0628340789863,291443.53
2420.063065561286,291256.3
2420.0632970440515,291331.1
2420.063528526351,291554.75
2420.0637600091163,291414.56
2420.063991491416,291354.38
2420.064222974181,291640.2
2420.0644544564807,291447.78
2420.0646859392464,291407.03
2420.0649174220116,291389.8
2420.065148904311,291578.25
2420.065380387076,291375.5
2420.0656118693746,291479.78
2420.0658433521403,291339.34
2420.06607483444,291602.03
2420.066306317205,291515.72
2420.066769282269,291468.97
2420.0670007645685,291300.66
2420.067232247334,291410.06
2420.0674637296333,291348.47
2420.067695212399,291468.38
2420.0679266946986,291181.12
2420.068158177464,291404.97
2420.068389660229,291450.88
2420.0686211425286,291350.94
2420.068852625294,291393.47
2420.069084107594,291340.8
2420.069315590359,291585.5
2420.0695470726587,291450.44
2420.0697785554244,291708.66
2420.070010037724,291405.47
2420.070241520489,291305.22
2420.0704730027887,291625.5
2420.070704485554,291675.47
2420.070935967853,291470.06
2420.071167450617,291254.97
2420.071398932916,291815.88
2420.0716304156813,291530.0
2420.0718618984465,291141.9
2420.0720933807465,291689.94
2420.0723248635118,291444.66
2420.0725563458113,291758.66
2420.0727878285766,291554.66
2420.073019310876,291411.62
2420.0732507936414,291514.0
2420.0734822759414,291386.2
2420.0737137587066,291366.6
2420.073945241006,291482.53
2420.0741767237714,291403.0
2420.0744082060714,291320.7
2420.0746396888367,291375.34
2420.0748711711362,291548.88
2420.0751026539015,291416.9
2420.075334136201,291431.62
2420.0755656189663,291811.78
2420.0757971017306,291301.72
2420.07602858403,291281.1
2420.0762600667954,291400.8
2420.076491549095,291628.34
2420.0767230318606,291541.66
2420.0769545141598,291649.22
2420.077185996924,291272.56
2420.0774174792236,291791.94
2420.077648961989,291495.44
2420.077880444289,291454.66
2420.078111927054,291616.4
2420.0783434093537,291394.6
2420.078574892119,291612.28
2420.078806374419,291599.72
2420.079037857184,291555.47
2420.0792693394837,291659.88
2420.079500822249,291362.12
2420.0797323045485,291371.5
2420.079963787314,291789.34
2420.0801952696124,291610.2
2420.0804267523777,291659.2
2420.080658235143,291393.62
2420.0808897174425,291655.97
2420.081121200208,291787.44
2420.0813526825077,291454.2
2420.081584165273,291520.9
2420.0818156475725,291377.6
2420.082047130338,291369.56
2420.0822786126378,291505.12
2420.082510095402,291301.44
2420.082741577701,291336.38
2420.0829730604664,291386.94
2420.0832045427665,291590.47
2420.0834360255317,291553.56
2420.0836675078313,291414.8
2420.0838989905965,291552.03
2420.084130472896,291389.3
2420.0843619556617,291499.6
2420.084593437961,291582.94
2420.084824920725,291531.1
2420.0850564030247,291477.88
2420.08528788579,291537.28
2420.08551936809,291621.56
2420.085750850855,291636.38
2420.085982333155,291696.25
2420.08621381592,291645.12
2420.08644529822,291660.84
2420.0866767809853,291398.25
2420.086908263285,291786.38
2420.08713974605,291396.0
2420.0873712283496,292011.9
2420.087602711115,291367.8
2420.087834193415,291297.25
2420.08806567618,291236.5
2420.0882971584792,291298.1
2420.0885286412436,291385.3
2420.0887601235436,291229.3
2420.0889916063084,291197.38
2420.0892230890727,291460.62
2420.0894545713722,291683.28
2420.0896860541375,291307.4
2420.0899175364375,291616.6
2420.0901490192027,291286.25
2420.0903805015023,291292.4
2420.0906119842675,291344.06
2420.0908434665675,291447.97
2420.091074949333,291479.06
2420.0913064316323,291671.0
2420.0915379143976,291634.53
2420.091769396697,291533.88
2420.0920008794624,291340.2
2420.0922323617624,291304.28
2420.0924638445276,291455.1
2420.092695326827,291277.38
2420.092926809593,291647.1
2420.0931582918925,291271.6
2420.0933897746568,291310.1
2420.093621256956,291814.56
2420.093852739721,291382.12
2420.0940842220202,291698.1
2420.094315704785,291839.66
2420.0945471870846,291531.62
2420.09477866985,291513.6
2420.0950101521494,291603.94
2420.095241634915,291458.38
2420.0954731172146,291434.84
2420.09570459998,291671.9
2420.0959360822794,291172.97
2420.0961675650447,291380.47
2420.096399047344,291510.6
2420.09663053011,291591.22
2420.0968620124095,291501.8
2420.0970934951747,291584.3
2420.0973249774747,291363.06
2420.09755646024,291571.78
2420.0977879425395,291351.88
2420.098019425304,291193.56
2420.098250907603,291411.22
2420.0984823903686,291456.62
2420.098713872668,291617.44
2420.0989453554334,292047.22
2420.099176837733,291682.84
2420.0994083204982,291226.66
2420.0996398027974,291493.75
2420.099871285562,291581.4
2420.1001027678617,291578.88
2420.100334250627,291616.1
2420.1005657329265,291526.38
2420.1007972156917,291373.56
2420.1010286979918,291331.4
2420.101260180757,291512.88
2420.1014916630565,291420.94
2420.1017231453566,291568.47
2420.101954628122,291579.16
2420.1021861104214,291728.94
2420.1024175931857,291627.3
2420.102649075485,291382.84
2420.1028805582505,291601.5
2420.10311204055,291528.4
2420.1033435233153,291240.2
2420.103575005615,291495.6
2420.10380648838,291563.72
2420.1040379706797,291651.2
2420.1042694534453,291345.4
2420.104500935745,291367.56
2420.10473241851,291427.56
2420.1049639008097,291793.12
2420.1051953835754,291285.72
2420.105426865874,291514.1
2420.105658348639,291370.47
2420.1058898309384,291470.97
2420.1061213137036,291048.8
2420.1063527960036,291324.8
2420.106584278769,291410.0
2420.1068157610684,291456.0
2420.1070472438328,291553.8
2420.1072787261323,291659.28
2420.1075102088976,291560.94
2420.107741691197,291538.88
2420.1079731739624,291457.0
2420.108204656262,291370.5
2420.108436139027,291328.75
2420.108667621327,291624.5
2420.1088991040924,291563.47
2420.109130586392,291427.84
2420.109362069157,291397.0
2420.1095935514572,291756.9
2420.1098250342225,291422.56
2420.110056516522,291566.84
2420.1102879992873,291728.1
2420.110519481587,291628.94
2420.110750963887,291339.2
2420.110982446652,291461.78
2420.111213928951,291491.44
2420.1114454117146,291374.34
2420.111676894014,291501.38
2420.1119083767794,291351.06
2420.112139859079,291480.44
2420.112371341844,291521.34
2420.112602824144,291490.34
2420.112834306909,291701.94
2420.113065789209,291346.72
2420.1132972719743,291466.25
2420.113528754274,291498.0
2420.113760237039,291464.38
2420.113991719339,291430.38
2420.1142232021043,291465.56
2420.114454684404,291576.5
2420.114686167169,291518.75
2420.1149176494687,291428.7
2420.115149132234,291495.94
2420.115380614534,291372.3
2420.115612097299,291523.6
2420.1158435795983,291410.0
2420.116075061897,291319.0
2420.1163065446626,291227.78
2420.116538026962,291422.84
2420.116769509727,291497.47
2420.1170009920256,291604.94
2420.117232474791,291409.28
2420.117463957091,291415.6
2420.117695439856,291252.62
2420.1179269221557,291437.16
2420.118158404921,291384.88
2420.118389887221,290927.6
2420.118621369986,291586.7
2420.1188528522857,291244.66
2420.119084335051,291221.03
2420.1193158173505,291628.38
2420.1195473001158,291355.56
2420.119778782416,291621.66
2420.1200102647153,291512.84
2420.1202417474806,291364.2
2420.1204732297797,291758.66
2420.1207047125445,291300.2
2420.120936194844,291224.5
2420.1211676776093,291468.66
2420.121399159909,291632.5
2420.1216306426745,291308.06
2420.121862124974,291483.47
2420.1220936077393,291374.0
2420.122325090039,291332.0
2420.122556572803,291525.62
2420.122788055103,291393.88
2420.123019537868,291336.4
2420.1232510201676,291345.06
2420.123482502467,291591.72
2420.1237139852324,291501.53
2420.123945467532,291508.34
2420.1241769502976,291325.62
2420.124408432597,291657.97
2420.1246399153624,291353.34
2420.1248713976615,291493.16
2420.125102880426,291435.5
2420.125334362726,291674.47
2420.125565845491,291418.72
2420.1257973277907,291387.03
2420.1260288105564,291233.47
2420.126260292856,291552.38
2420.126491775621,291577.34
2420.1267232579207,291760.47
2420.1269547402203,291583.5
2420.1271862229855,291409.56
2420.1274177052856,291763.25
2420.127649188051,291570.2
2420.1278806703504,291502.1
2420.128112153115,291570.5
2420.128343635414,291643.28
2420.1285751181795,291558.56
2420.128806600479,291350.34
2420.1290380832443,291642.84
2420.1292695655443,291557.12
2420.129501047843,291520.03
2420.1297325306077,291495.6
2420.1299640129073,291290.84
2420.1301954956725,291636.78
2420.1304269779725,291481.0
2420.130658460738,291607.44
2420.1308899430373,291383.78
2420.1311214258026,291589.94
2420.131352908102,291481.3
2420.1315843908674,291504.16
2420.1318158731674,291536.6
2420.1320473559326,291345.47
2420.132278838232,291290.2
2420.1325103205318,291369.25
2420.1327418032974,291399.72
2420.132973285597,291489.22
2420.1332047683622,291680.2
2420.133436250662,291499.44
2420.133667733427,291418.5
2420.1338992157257,291352.88
2420.1341306984896,291486.62
2420.134362180789,291524.8
2420.1345936635544,291501.84
2420.1348251458544,291254.8
2420.135056628154,291279.34
2420.135288110919,291387.66
2420.1355195932188,291341.4
2420.135751075984,291303.16
2420.1359825582836,291339.47
2420.1362140410492,291370.22
2420.136445523349,291568.16
2420.136677006114,291552.16
2420.1369084884136,291412.72
2420.1371399707136,291350.34
2420.137371453479,291362.53
2420.1376029357784,291520.53
2420.1378344185437,291613.3
2420.1380659008432,291589.3
2420.1382973836085,291653.94
2420.138528865907,291471.25
2420.1387603486723,291319.47
2420.138991830972,291496.9
2420.139223313737,291552.9
2420.139454796037,291571.66
2420.1396862783363,291257.84
2420.1399177611006,291695.6
2420.1401492434,291430.16
2420.1403807261654,291674.8
2420.1406122084654,291416.9
2420.1408436912307,291351.47
2420.14107517353,291332.3
2420.1413066562955,291531.47
2420.1415381385955,291513.25
2420.141769620895,291594.75
2420.1420011036603,291410.06
2420.14223258596,291228.44
2420.142464068725,291407.22
2420.142695551025,291340.6
2420.14292703379,291599.03
2420.1431585160885,291484.38
2420.1433899988538,291450.7
2420.1436214811533,291413.75
2420.1438529634534,291455.44
2420.1440844462186,291537.03
2420.144315928518,291670.34
2420.1445474112834,291526.94
2420.1447788935834,291454.94
2420.1450103763486,291733.9
2420.1452418586473,291402.4
2420.1454733409464,291560.62
2420.1457048237116,291508.4
2420.1459363060117,291651.62
2420.146167788777,291403.9
2420.1463992710765,291725.9
2420.1466307538417,291134.16
2420.1468622361413,291456.28
2420.1470937189065,291356.84
2420.147325201206,291516.78
2420.1475566835047,291633.34
2420.14778816627,291537.78
2420.1480196485695,291687.72
2420.148251131335,291297.84
2420.1484826136348,291679.88
2420.1487140964,291729.1
2420.1489455786996,291430.25
2420.1491770609996,291561.16
2420.149408543765,291502.97
2420.1496400260644,291713.8
2420.1498715088296,291426.44
2420.150102991129,291532.16
2420.1503344738944,291403.1
2420.1505659561944,291285.03
2420.1507974389597,291552.53
2420.151028921259,291357.06
2420.1512604035574,291388.9
2420.1514918863227,291473.62
2420.1517233686227,291316.62
2420.1519548513875,291779.72
2420.152186333686,291414.6
2420.1524178164514,291614.84
2420.1526492987514,291405.88
2420.152880781051,291456.12
2420.153112263816,291341.7
2420.1533437461158,291514.0
2420.1535752288814,291499.56
2420.153806711181,291344.06
2420.1540381939462,291466.66
2420.154269676246,291669.75
2420.1545011585454,291459.62
2420.1547326413106,291560.66
2420.1549641236106,291505.2
2420.155195606376,291409.53
2420.1554270886754,291721.5
2420.1556585714407,291623.4
2420.1558900537407,291582.3
2420.1561215360402,291713.16
2420.1563530188046,291424.62
2420.1565845011037,291810.38
2420.1568159838685,291863.56
2420.157047466167,291380.6
2420.157278948933,291254.88
2420.1575104312324,291286.47
2420.157741913532,291571.4
2420.1579733962976,291160.06
2420.158204878597,291610.28
2420.1584363613624,291272.25
2420.158667843662,291384.3
2420.158899326427,291661.78
2420.159130808727,291544.53
2420.159362291027,291317.56
2420.159593773792,291345.47
2420.1598252560916,291470.6
2420.160056738857,291254.66
2420.160288221157,291564.53
2420.160519703922,291428.66
2420.1607511862208,291391.72
2420.16098266852,291456.38
2420.1612141512855,291655.06
2420.161445633585,291529.66
2420.1616771163503,291299.53
2420.16190859865,291559.28
2420.1621400809495,291257.3
2420.1623715637143,291455.12
2420.1626030460134,291493.6
2420.1628345287786,291550.47
2420.163066011078,291527.16
2420.1632974938434,291288.4
2420.163528976143,291449.88
2420.163760458443,291344.8
2420.163991941208,291468.78
2420.164223423508,291448.38
2420.164454906273,291468.66
2420.164686388573,291536.78
2420.1649178708726,291308.8
2420.165149353638,291118.28
2420.1653808359365,291464.1
2420.1658438010013,291383.34
2420.1660752837665,291423.66
2420.166306766066,291582.66
2420.1665382483657,291140.9
2420.166769731131,291550.5
2420.167001213431,291367.56
2420.167232696196,291592.0
2420.1674641784957,291200.38
2420.1676956607953,291236.8
2420.167927143561,291370.06
2420.1681586258596,291452.56
2420.1683901086244,291427.8
2420.168621590924,291565.9
2420.168853073689,291613.5
2420.1690845559892,291370.4
2420.169316038289,291256.47
2420.169547521054,291512.38
2420.1697790033527,291502.7
2420.1700104861175,291716.47
2420.1702419684175,291626.5
2420.170473450717,291624.1
2420.1707049334823,291541.38
2420.170936415782,291496.3
2420.171167898547,291404.22
2420.171399380847,291624.0
2420.1716308636123,291531.8
2420.171862345912,291409.28
2420.1720938282115,291366.97
2420.172325310977,291423.97
2420.1725567932767,291525.53
2420.172788276042,291540.28
2420.1730197583415,291421.78
2420.173251240641,291427.16
2420.1734827234063,291590.84
2420.1737142057063,291425.56
2420.173945688471,291485.97
2420.17417717077,291376.53
2420.1744086530684,291386.0
2420.1746401358337,291337.1
2420.1748716181332,291532.8
2420.1751031008985,291267.97
2420.175334583198,291342.7
2420.1755660654976,291524.25
2420.1757975482633,291594.7
2420.176029030563,291626.2
2420.176260513328,291790.0
2420.1764919956277,291458.6
2420.1767234779277,291380.03
2420.176954960693,291653.16
2420.1771864429925,291683.03
2420.1774179257577,291283.47
2420.1776494080573,291214.75
2420.177880890357,291451.2
2420.1781123731225,291299.97
2420.178343855422,291455.34
2420.1785753381873,291379.7
2420.1788068204864,291542.56
2420.1790383032508,291381.06
2420.179269785551,291607.47
2420.17950126785,291510.84
2420.179732750614,291596.12
2420.179964232914,291153.56
2420.1801957156795,291454.9
2420.180427197979,291611.12
2420.1806586802786,291474.16
2420.180890163044,291468.84
2420.181121645344,291517.38
2420.181353128109,291424.53
2420.1815846104087,291452.12
2420.1818160927082,291373.1
2420.1820475754735,291508.9
2420.182279057773,291358.5
2420.1825105405387,291738.5
2420.1827420228383,291304.78
2420.182973505138,291606.75
2420.1832049879035,291264.12
2420.183436470202,291411.53
2420.183667952967,291375.4
2420.1838994352665,291707.16
2420.184130917566,291426.94
2420.184362400332,291540.47
2420.1845938826314,291414.8
2420.1848253653966,291306.9
2420.185056847696,291366.03
2420.185288329995,291479.28
2420.18551981276,291300.34
2420.1857512950596,291385.8
2420.185982777359,291390.2
2420.1862142601244,291562.84
2420.186445742424,291628.62
2420.186677225189,291170.44
2420.1869087074892,291712.94
2420.187140189789,291087.97
2420.187371672554,291454.0
2420.1876031548536,291416.0
2420.1878346376184,291317.84
2420.1880661199175,291792.5
2420.188297602217,291400.47
2420.1885290849823,291681.8
2420.1887605672823,291401.0
2420.1889920500475,291338.28
2420.189223532347,291723.06
2420.1894550146467,291406.8
2420.189686497412,291569.66
2420.1899179797115,291470.6
2420.190149462477,291445.72
2420.1903809447767,291574.44
2420.1906124270763,291361.9
2420.190843909841,291499.56
2420.1910753921397,291358.84
2420.1913068749054,291386.44
2420.191538357205,291349.8
2420.1917698395046,291499.38
2420.19200132227,291435.72
2420.192232804569,291255.16
2420.192464286868,291393.84
2420.1926957696332,291378.34
2420.192927251933,291430.97
2420.1931587346985,291483.25
2420.193390216998,291676.9
2420.1936216992976,291603.25
2420.193853182063,291489.03
2420.1940846643624,291311.6
2420.1943161471277,291233.47
2420.1945476294277,291362.2
2420.1947791117273,291243.25
2420.1950105944925,291431.12
2420.195242076792,291453.1
2420.195473559092,291678.47
2420.1957050418573,291416.62
2420.195936524157,291155.6
2420.196168006922,291582.12
2420.1963994892217,291540.47
2420.196630971521,291505.8
2420.1968624542847,291373.94
2420.1970939365838,291439.7
2420.197325419349,291444.9
2420.1975569016486,291491.47
2420.1977883839486,291609.16
2420.198019866714,291322.34
2420.1982513490134,291433.9
2420.198482831313,291104.47
2420.198714314078,290956.0
2420.198945796378,291383.9
2420.1991772791434,291428.6
2420.199408761443,291377.1
2420.1996402437426,291466.94
2420.1998717265083,291387.16
2420.200103208808,291217.84
2420.200334691573,291343.8
2420.2005661738726,291420.7
2420.200797656172,291355.72
2420.2010291389374,291363.56
2420.201260621237,291630.72
2420.2014921035357,291188.78
2420.201723586301,291348.6
2420.2019550686005,291411.3
2420.202186551366,291474.7
2420.2024180336653,291468.6
2420.202649515964,291155.88
2420.202880998729,291361.53
2420.2031124810287,291232.9
2420.2033439633287,291249.0
2420.203575446094,291427.25
2420.2038069283935,291257.3
2420.2040384111588,291434.12
2420.204269893459,291502.34
2420.2045013757584,291491.25
2420.2047328585236,291424.5
2420.204964340823,291494.8
2420.2051958231227,291426.28
2420.205427305888,291465.88
2420.205658788188,291367.97
2420.2058902709528,291439.7
2420.2061217532514,291258.56
2420.206353235551,291460.2
2420.206584718316,291550.25
2420.2068162006162,291140.88
2420.207047682916,291419.72
2420.207279165681,291667.28
2420.207510647981,291217.6
2420.2077421307463,291060.62
2420.207973613045,291402.34
2420.208205095344,291552.4
2420.2084365781093,291189.66
2420.2086680604093,291176.4
2420.208899542709,291553.47
2420.209131025474,291564.53
2420.2093625077737,291431.3
2420.209593990539,291363.2
2420.2098254728385,291344.6
2420.2100569551385,291347.3
2420.2102884379033,291301.53
2420.210519920202,291595.84
2420.2107514025015,291298.0
2420.2109828852667,291232.25
2420.2112143675668,291469.22
2420.211445850332,291250.22
2420.2116773326316,291375.6
2420.2119088149316,291235.44
2420.212140297697,291237.03
2420.2123717799964,291302.78
2420.212603262296,291419.66
2420.212834745061,291414.34
2420.2130662273607,291442.9
2420.2132977096608,291351.03
2420.213529192426,291589.78
2420.213760674725,291435.38
2420.2139921574894,291363.56
2420.214223639789,291429.8
2420.214455122089,291292.8
2420.214686604854,291448.94
2420.2149180871525,291689.0
2420.215149569452,291402.3
2420.2153810522173,291151.06
2420.2156125345173,291476.88
2420.215844016817,291415.84
2420.216075499582,291466.2
2420.216306981882,291592.7
2420.2165384646473,291394.28
2420.216769946947,291318.75
2420.2170014292465,291311.34
2420.2172329120117,291361.34
2420.2174643943113,291332.7
2420.2176958766113,291427.28
2420.2179273593765,291417.16
2420.218158841676,291349.03
2420.2183903239757,291317.0
2420.2186218067413,291338.38
2420.218853289041,291601.06
2420.219084771806,291382.75
2420.219316254105,291544.38
2420.2195477364035,291465.34
2420.219779219168,291291.72
2420.220010701468,291530.53
2420.2202421837674,291459.25
2420.2204736665326,291444.0
2420.2207051488326,291232.44
2420.220936631132,291446.2
2420.2211681138974,291435.22
2420.221399596197,291324.62
2420.221631078962,291485.97
2420.221862561262,291503.4
2420.222094043562,291633.53
2420.222325526327,291382.12
2420.2225570086266,291430.97
2420.222788490926,291373.2
2420.223019973692,291622.1
2420.2232514559914,291629.06
2420.223482938291,291415.72
2420.2237144210553,291524.5
2420.2239459033544,291327.75
2420.2241773856545,291330.6
2420.2244088684197,291333.0
2420.2246403507193,291563.0
2420.2248718334845,291641.56
2420.2251033157836,291425.78
2420.2253347980827,291631.4
2420.225566280848,291303.22
2420.2257977631475,291484.53
2420.226029245447,291506.9
2420.2262607282123,291629.72
2420.2264922105123,291536.2
2420.226723692812,291334.75
2420.226955175577,291246.72
2420.2271866578767,291262.56
2420.2274181401767,291327.9
2420.227649622942,291096.72
2420.2278811052415,291420.5
2420.228112587541,291654.8
2420.2283440703054,291441.53
2420.228575552605,291297.7
2420.22880703537,291260.47
2420.22903851767,291398.88
2420.2292699999693,291515.25
2420.2295014827346,291334.9
2420.2297329650346,291432.2
2420.229964447334,291223.44
2420.2301959300994,291328.75
2420.230427412399,291314.2
2420.230658894699,291566.7
2420.2308903774633,291326.78
2420.2311218597624,291523.6
2420.231353342062,291655.06
2420.231584824827,291580.0
2420.2318163071272,291485.5
2420.232047789427,291414.94
2420.232279272192,291386.44
2420.2325107544916,291483.47
2420.2327422367903,291339.34
2420.2329737195555,291365.75
