time,flux
2420.1206232261843,2588.2656
2420.1208547063875,2603.1887
2420.1210861865916,2594.0508
2420.1213176667957,2622.3215
2420.1215491469998,2604.784
2420.121780627204,2631.9763
2420.122012107641,2625.4622
2420.122243587845,2639.1328
2420.1224750680494,2637.4067
2420.1227065482535,2639.0188
2420.1229380284576,2605.0078
2420.123169508894,2600.4963
2420.1234009890973,2603.6406
2420.123632469302,2632.9685
2420.123863949506,2592.7498
2420.12409542971,2649.864
2420.1243269099145,2604.1382
2420.1245583903515,2644.1936
2420.1247898705556,2595.1375
2420.1250213507597,2655.7476
2420.1252528309637,2657.882
2420.125484311168,2627.2856
2420.125715791605,2600.4358
2420.1259472718093,2627.519
2420.1261787520134,2604.8772
2420.126410232217,2591.6975
2420.12664171242,2631.7373
2420.1268731928576,2660.9502
2420.1271046730617,2626.0244
2420.127336153266,2643.442
2420.1275676334703,2637.0444
2420.1277991136735,2570.0056
2420.128030593877,2571.2502
2420.128262074314,2577.2908
2420.128493554518,2678.8157
2420.1287250347227,2661.8755
2420.128956514927,2668.554
2420.129187995131,2667.7268
2420.129419475568,2668.8308
2420.129650955772,2665.4937
2420.129882435976,2638.973
2420.1301139161806,2570.4326
2420.1303453963847,2614.0388
2420.1305768765887,2625.8816
2420.1308083570257,2585.6458
2420.13103983723,2600.3088
2420.1312713174343,2635.506
2420.1315027976384,2666.5999
2420.1317342778425,2612.4207
2420.1319657582794,2642.7546
2420.1321972384826,2634.1184
2420.1324287186853,2635.4868
2420.1326601988894,2681.4067
2420.1328916790935,2631.9868
2420.133123159298,2673.6292
2420.133354639735,2590.0444
2420.133586119939,2577.6526
2420.133817600143,2632.7556
2420.1340490803473,2594.234
2420.1342805605514,2605.7236
2420.134512040756,2606.2297
2420.134743521193,2563.0415
2420.134975001397,2657.469
2420.135206481601,2620.0686
2420.1354379618056,2656.4646
2420.1356694420097,2625.6707
2420.1359009224466,2591.1353
2420.1361324026507,2596.3784
2420.1363638828548,2656.7722
2420.136595363059,2587.251
2420.136826843262,2590.037
2420.137058323466,2649.0168
2420.137289803903,2675.2812
2420.137521284107,2623.0037
2420.1377527643117,2630.486
2420.1379842445153,2619.3755
2420.1382157247185,2579.8228
2420.1384472051554,2602.8538
2420.1386786853595,2608.0535
2420.138910165564,2620.687
2420.139141645768,2646.6895
2420.1393731259723,2610.7622
2420.1396046061764,2647.6238
2420.1398360866137,2626.7847
2420.140067566818,2609.4832
2420.140299047022,2604.0625
2420.140530527226,2667.649
2420.14076200743,2647.6453
2420.1409934876347,2631.8386
2420.141224968071,2640.033
2420.1414564482743,2637.8599
2420.1416879284784,2596.4856
2420.1419194086825,2580.3735
2420.142150888887,2669.794
2420.142382369324,2637.134
2420.142613849528,2641.0183
2420.142845329732,2547.2253
2420.1430768099367,2646.3247
2420.143308290141,2584.406
2420.143539770344,2580.9072
2420.1437712507804,2649.987
2420.1440027309845,2640.8887
2420.144234211189,2621.4683
2420.144465691393,2591.7266
2420.1446971715973,2638.804
2420.1449286518014,2578.6868
2420.1451601322383,2603.659
2420.1453916124424,2658.0256
2420.1456230926465,2658.4219
2420.1458545728497,2579.1775
2420.1460860530538,2605.092
2420.1463175334907,2630.786
2420.146549013695,2608.4329
2420.1467804938993,2657.5222
2420.1470119741034,2610.1797
2420.1472434543075,2609.2212
2420.147474934512,2584.0059
2420.147706414949,2582.1355
2420.147937895153,2588.5603
2420.148169375357,2650.2463
2420.1484008555612,2649.6387
2420.1486323357653,2603.8948
2420.14886381597,2631.3298
2420.149095296407,2597.7515
2420.1493267766105,2594.2102
2420.1495582568136,2625.8115
2420.1497897370177,2603.995
2420.1500212172223,2581.9114
2420.150252697426,2628.2217
2420.150484177862,2655.64
2420.150715658066,2662.3076
2420.1509471382706,2638.9846
2420.1511786184747,2639.1013
2420.1514100986788,2622.0168
2420.1516415791157,2665.5745
2420.15187305932,2589.9878
2420.1521045395243,2592.0437
2420.1523360197284,2615.7957
2420.1525674999325,2566.5945
2420.1527989801366,2593.0647
2420.1530304605735,2624.5442
2420.153261940778,2609.3523
2420.153493420982,2611.7656
2420.1537249011863,2629.58
2420.1539563813903,2597.0706
2420.154187861595,2594.4348
2420.154419342032,2621.6812
2420.154650822235,2650.1968
2420.1548823024386,2637.2126
2420.1551137826423,2563.3403
2420.1553452628455,2639.9133
2420.15557674305,2618.7473
2420.155808223487,2607.723
2420.156039703691,2580.5374
2420.1562711838956,2611.641
2420.1565026640997,2585.6333
2420.1567341443038,2613.1758
2420.156965624508,2606.8677
2420.1571971049448,2613.2788
2420.157428585149,2633.289
2420.1576600653534,2648.945
2420.1578915455575,2637.0496
2420.1581230257616,2618.6448
2420.1583545059657,2611.7922
2420.158585986403,2596.701
2420.158817466607,2601.926
2420.1590489468103,2630.6614
2420.159280427014,2627.9775
2420.1595119072185,2612.1416
2420.1597433876555,2576.6262
2420.1599748678595,2611.2607
2420.1602063480636,2597.55
2420.1604378282677,2625.4485
2420.1606693084714,2616.7183
2420.160900788675,2601.445
2420.161132269112,2602.2651
2420.161363749316,2659.5657
2420.16159522952,2643.642
2420.161826709724,2651.1067
2420.1620581899288,2606.2925
2420.162289670133,2586.5364
2420.16252115057,2595.1145
2420.162752630774,2613.5747
2420.1629841109784,2631.7405
2420.1632155911825,2635.278
2420.1634470713866,2599.0266
2420.16367855159,2618.7083
2420.1639100320263,2613.186
2420.164141512231,2621.8118
2420.164372992435,2672.7944
2420.164604472639,2601.2896
2420.164835952843,2625.0076
2420.165067433047,2603.3418
2420.1652989134845,2608.2393
2420.1655303936886,2670.717
2420.1657618738927,2650.8457
2420.165993354097,2608.4182
2420.1662248343014,2602.6626
2420.1664563145046,2649.7065
2420.166687794941,2592.4153
2420.166919275145,2652.2888
2420.167150755349,2609.4546
2420.1673822355538,2599.9583
2420.167613715758,2640.5005
2420.167845195962,2607.672
2420.168076676398,2649.7637
2420.1683081566016,2601.8713
2420.168539636806,2571.9268
2420.1687711170102,2661.9812
2420.1690025972143,2611.5815
2420.1692340774184,2587.7534
2420.1694655578553,2637.3196
2420.16969703806,2578.744
2420.169928518264,2558.2852
2420.170159998468,2620.6492
2420.170391478672,2643.3394
2420.1706229588767,2599.1814
2420.1708544393136,2590.1753
2420.1710859195177,2616.742
2420.171317399722,2608.7827
2420.171548879926,2644.2407
2420.17178036013,2579.8164
2420.1720118403346,2600.1516
2420.172243320771,2591.1707
2420.172474800974,2632.8604
2420.1727062811774,2626.254
2420.1729377613815,2618.0593
2420.1731692415856,2616.6726
2420.1734007217897,2611.1885
2420.1736322022266,2591.4944
2420.1738636824307,2629.7952
2420.1740951626352,2613.7017
2420.1743266428393,2597.311
2420.1745581230434,2628.5251
2420.1747896032475,2646.6462
2420.175021083685,2641.938
2420.175252563889,2587.2097
2420.175484044093,2611.5398
2420.175715524297,2625.5183
2420.1759470045013,2599.1887
2420.1761784847054,2632.453
2420.1764099651427,2629.1309
2420.176641445347,2627.6804
2420.176872925551,2591.1758
2420.1771044057546,2635.3223
2420.1773358859577,2578.473
2420.1775673661623,2617.0916
2420.1777988465988,2605.6873
2420.178030326802,2575.197
2420.178261807006,2619.8215
2420.1784932872106,2613.3867
2420.1787247674147,2578.0015
2420.1789562476188,2620.427
2420.1791877280557,2613.1697
2420.1794192082602,2567.2363
2420.1796506884643,2570.0723
2420.1798821686684,2636.6472
2420.1801136488725,2607.2917
2420.1803451290766,2640.447
2420.1805766095135,2662.198
2420.180808089718,2639.6572
2420.181039569922,2602.4934
2420.1812710501263,2616.0732
2420.181502530331,2624.4473
2420.181734010534,2613.7932
2420.1819654907376,2576.9158
2420.1821969711746,2591.3296
2420.1824284513787,2673.6267
2420.182659931583,2599.5503
2420.1828914117873,2580.5906
2420.1831228919914,2646.1033
2420.1833543721955,2600.9092
2420.1835858526315,2634.1575
2420.1838173328356,2607.6826
2420.1840488130397,2634.021
2420.184280293244,2641.468
2420.184511773448,2609.6172
2420.184743253652,2591.6782
2420.184974734089,2635.8958
2420.1852062142934,2613.7966
2420.1854376944975,2598.2415
2420.1856691747016,2611.8813
2420.1859006549057,2617.8364
2420.1861321351093,2655.85
2420.186363615546,2572.252
2420.18659509575,2598.1526
2420.186826575954,2592.3228
2420.1870580561585,2623.0796
2420.1872895363626,2593.9736
2420.1875210165667,2655.2158
2420.1877524970037,2648.8433
2420.1879839772078,2651.8777
2420.188215457412,2630.245
2420.1884469376164,2597.4294
2420.1886784178205,2620.386
2420.1889098980246,2623.1216
2420.189141378461,2578.7195
2420.1893728586642,2616.6504
2420.189604338869,2582.422
2420.189835819073,2576.0513
2420.190067299277,2593.083
2420.190298779481,2651.016
2420.1905302596847,2619.669
2420.190761740121,2615.7915
2420.1909932203253,2623.7085
2420.1912247005293,2657.2292
2420.191456180734,2639.369
2420.191687660938,2643.897
2420.191919141142,2560.554
2420.192150621579,2656.5461
2420.192382101783,2573.1206
2420.192613581987,2659.7974
2420.1928450621917,2580.7253
2420.193076542396,2595.7986
2420.1933080226,2644.488
2420.193539503037,2632.8894
2420.1937709832414,2584.5557
2420.1940024634455,2643.9211
2420.1942339436496,2670.3738
2420.1944654238537,2717.0234
2420.1946969040578,2627.2324
2420.1949283844942,2606.6587
2420.195159864697,2560.569
2420.1953913449006,2651.1724
2420.1956228251047,2621.3215
2420.195854305309,2604.9832
2420.1960857855133,2651.5479
2420.1963172657174,2610.6245
2420.1965487461543,2584.9734
2420.1967802263584,2595.8403
2420.1970117065625,2619.2205
2420.197243186767,2653.4678
2420.197474666971,2643.556
2420.1977061471753,2627.2559
2420.197937627612,2607.2927
2420.1981691078167,2665.171
2420.198400588021,2605.2358
2420.198632068225,2693.624
2420.198863548429,2625.945
2420.199095028633,2620.3254
2420.19932650907,2644.7402
2420.199557989274,2613.7556
2420.1997894694773,2590.0784
2420.2000209496814,2596.8247
2420.2002524298855,2609.944
2420.20048391009,2576.5417
2420.2007153902937,2585.9658
2420.2009468707297,2637.2793
2420.201178350934,2636.1138
2420.201409831138,2606.237
2420.2016413113424,2608.0693
2420.2018727915465,2606.4058
2420.2021042717506,2625.1182
2420.2023357521875,2597.6882
2420.202567232392,2603.2083
2420.202798712596,2620.174
2420.2030301928003,2594.8374
2420.2032616730044,2613.835
2420.2034931532085,2615.976
2420.2037246336454,2591.2937
2420.20395611385,2588.7483
2420.2041875940536,2558.242
2420.2044190742567,2617.7393
2420.204650554461,2633.098
2420.204882034665,2619.189
2420.2051135148695,2598.655
2420.2053449953064,2641.2124
2420.2055764755105,2609.9348
2420.205807955715,2582.1038
2420.206039435919,2604.665
2420.2062709161223,2685.3025
2420.206502396326,2602.5557
2420.206733876763,2633.359
2420.2069653569674,2628.4895
2420.2071968371715,2636.6982
2420.2074283173756,2607.1975
2420.2076597975797,2604.188
2420.207891277784,2614.5493
2420.2081227582207,2599.8938
2420.2083542384253,2619.7175
2420.208585718629,2596.8765
2420.208817198832,2592.0322
2420.209048679036,2608.452
2420.2092801592403,2651.6208
2420.209511639445,2594.3694
2420.2097431198818,2634.4573
2420.209974600086,2572.7268
2420.2102060802904,2590.887
2420.2104375604945,2555.9844
2420.2106690406986,2645.0725
2420.2109005209027,2608.6458
2420.2111320013396,2617.9446
2420.2113634815437,2648.6277
2420.2115949617482,2655.057
2420.2118264419523,2609.4314
2420.212057922156,2601.344
2420.212289402359,2606.2095
2420.2125208825632,2660.1577
2420.2127523630006,2612.4424
2420.2129838432043,2612.6074
2420.2132153234074,2589.7085
2420.2134468036115,2620.5505
2420.2136782838156,2604.3752
2420.21390976402,2581.3237
2420.214141244457,2616.2537
2420.214372724661,2591.8398
2420.2146042048657,2649.834
2420.21483568507,2598.805
2420.215067165274,2609.0735
2420.215298645478,2590.187
2420.215530125682,2606.741
2420.215761606119,2623.3176
2420.2159930863236,2638.7673
2420.2162245665277,2638.2356
2420.2164560467318,2557.4636
2420.216687526936,2614.7825
2420.2169190071404,2656.9514
2420.2171504875773,2585.3918
2420.2173819677814,2597.7312
2420.2176134479846,2593.8184
2420.217844928188,2615.566
