time,flux
2474.346168545358,30787.69
2474.347557575778,30811.166
2474.348946606255,30784.482
2474.3503356367332,30778.564
2474.351724667152,30756.465
2474.3531136976308,30765.844
2474.3545027281093,30774.695
2474.355891758586,30732.205
2474.3572807890628,30786.309
2474.358669819541,30785.12
2474.360058850018,30715.43
2474.3614478804957,30793.752
2474.3628369110315,30763.602
2474.3642259415087,30786.717
2474.365614971987,30809.21
2474.367004002522,30788.762
2474.3683930330003,30815.191
2474.3697820635352,30793.715
2474.371171094012,30740.9
2474.3725601245487,30785.727
2474.3739491550855,30785.643
2474.3753381855627,30790.027
2474.376727216099,30775.473
2474.3781162466344,30771.281
2474.3795052771698,30766.482
2474.380894307706,30764.713
2474.3822833382415,30794.037
2474.383672368777,30765.9
2474.3850613993122,30782.443
2474.3864504298476,30767.895
2474.387839460442,30800.645
2474.3892284909775,30750.98
2474.3906175215143,30787.852
2474.392006552051,30775.312
2474.3933955826446,30787.613
2474.3947846131805,30767.758
2474.3961736437745,30733.06
2474.3975626743095,30846.623
2474.3989517049026,30829.37
2474.400340735497,30765.877
2474.4017297660325,30814.713
2474.403118796627,30767.379
2474.4045078272206,30787.637
2474.405896857815,30775.736
2474.4072858883505,30768.15
2474.4086749189455,30795.697
2474.4100639495396,30759.086
2474.4114529801323,30833.588
2474.4128420107268,30777.625
2474.4142310413204,30762.719
2474.415620071915,30774.201
2474.4170091025085,30831.932
2474.418398133161,30825.152
2474.419787163755,30771.027
2474.4211761943493,30777.688
2474.422565224943,30796.486
2474.4239542555947,30758.861
2474.4253432861883,30795.691
2474.426732316782,30772.959
2474.4281213474346,30756.621
2474.429510378029,30728.414
2474.430899408682,30770.238
2474.4322884392755,30791.602
2474.433677469928,30767.178
2474.4350665005218,30790.89
2474.4364555311745,30799.363
2474.4378445617676,30781.545
2474.439233592419,30787.896
2474.4406226230717,30763.996
2474.4420116536653,30777.367
2474.4434006843176,30817.385
2474.44478971497,30792.027
2474.4461787456225,30748.75
2474.4475677762753,30803.87
2474.44895680687,30773.695
2474.450345837521,30767.734
2474.4517348681725,30773.928
2474.453123898825,30766.473
2474.454512929477,30726.553
2474.4559019601297,30773.066
2474.4572909907815,30784.389
2474.458680021434,30795.07
2474.460069052086,30803.938
2474.461458082738,30751.879
2474.4628471133906,30794.387
2474.4642361440424,30739.26
2474.465625174695,30779.611
2474.467014205347,30818.441
2474.468403236058,30785.232
2474.4697922667096,30799.635
2474.4711812973624,30767.188
2474.472570328014,30818.3
2474.473959358667,30823.602
2474.475348389377,30761.451
2474.4767374200287,30779.625
2474.4781264506805,30767.693
2474.4795154813905,30781.752
2474.4809045120423,30803.715
2474.482293542695,30737.598
2474.483682573406,30795.602
2474.4850716040587,30781.963
2474.4864606347114,30830.69
2474.4878496654214,30824.021
2474.489238696074,30794.416
2474.490627726726,30756.207
2474.492016757436,30827.443
2474.493405788087,30795.402
2474.494794818798,30781.32
2474.4961838494496,30730.453
2474.4975728801605,30756.055
2474.4989619108123,30769.883
2474.5003509415233,30784.71
2474.501739972176,30804.344
2474.503129002887,30801.57
2474.5045180335387,30782.834
2474.5059070642487,30759.973
2474.5072960949005,30799.438
2474.508685125611,30807.605
2474.5100741562633,30775.002
2474.5114631869733,30796.32
2474.512852217626,30776.973
2474.514241248336,30788.094
2474.515630279047,30760.064
2474.5170193096988,30752.508
2474.5184083404088,30786.057
2474.5197973710606,30759.662
2474.5211864017715,30771.607
2474.5225754324824,30769.324
2474.5239644631347,30819.848
2474.525353493845,30811.262
2474.526742524497,30807.584
2474.528131555208,30796.465
2474.5295205858597,30740.307
2474.5309096165706,30777.926
2474.53229864728,30784.904
2474.5336876779315,30820.38
2474.5350767086425,30813.791
2474.5364657393525,30792.246
2474.537854770005,30783.305
2474.539243800716,30799.523
2474.540632831369,30754.498
2474.542021862079,30790.346
2474.54341089279,30763.412
2474.5447999234416,30730.004
2474.5461889541516,30784.945
2474.5475779848034,30787.182
2474.5489670155134,30773.295
2474.550356046166,30781.787
2474.551745076876,30794.865
2474.553134107587,30747.809
2474.554523138239,30788.803
2474.55591216895,30794.275
2474.5573011996025,30762.586
2474.5586902303125,30744.309
2474.5600792609644,30798.814
2474.5614682916744,30787.494
2474.5628573223853,30788.25
2474.564246353037,30779.861
2474.565635383748,30803.9
2474.5670244144,30786.338
2474.5684134451108,30806.826
2474.5698024757626,30794.014
2474.5711915064735,30810.164
2474.5725805371244,30753.498
2474.5739695678344,30784.191
2474.575358598486,30791.312
2474.5767476291394,30770.363
2474.5781366598508,30783.926
2474.5795256905026,30795.705
2474.5809147212135,30800.412
2474.5823037518653,30824.9
2474.5836927825762,30792.748
2474.585081813228,30761.674
2474.58647084388,30753.916
2474.58785987459,30765.05
2474.5892489052417,30780.95
2474.5906379358935,30778.223
2474.5920269666044,30798.242
2474.593415997256,30773.23
2474.5948050279094,30790.383
2474.5961940586208,30787.639
2474.5975830892726,30811.754
2474.5989721199253,30799.9
2474.6003611505766,30793.35
2474.601750181286,30783.758
2474.603139211939,30752.156
2474.6045282425907,30790.512
2474.605917273243,30772.082
2474.6073063038953,30796.535
2474.608695334547,30795.936
2474.610084365258,30756.66
2474.61147339591,30779.938
2474.612862426563,30791.695
2474.6142514572152,30804.658
2474.615640487867,30750.549
2474.617029518519,30769.014
2474.6184185491716,30794.145
2474.6198075798234,30754.695
2474.621196610476,30793.611
2474.622585641128,30774.318
2474.6239746717797,30795.209
2474.6253637024324,30751.033
2474.626752733084,30795.846
2474.628141763735,30774.297
2474.6295307943296,30827.104
2474.6309198249814,30804.21
2474.6323088556346,30797.64
2474.633697886288,30795.045
2474.6350869169396,30854.564
2474.636475947534,30814.033
2474.637864978186,30788.902
2474.6392540088377,30782.273
2474.6406430394895,30808.959
2474.642032070083,30850.629
2474.643421100735,30806.441
2474.6448101313295,30754.953
2474.6461991619813,30825.35
2474.647588192634,30805.014
2474.6489772232276,30802.828
2474.6503662538807,30768.941
2474.6517552844757,30776.139
2474.6531443151275,30798.498
2474.654533345721,30749.486
2474.655922376372,30774.764
2474.6573114069665,30772.639
2474.65870043756,30817.287
2474.660089468213,30791.172
2474.6614784988064,30766.277
2474.662867529401,30791.361
2474.6642565600528,30822.043
2474.6656455906473,30767.46
2474.667034621241,30763.86
2474.6684236518936,30768.771
2474.669812682429,30802.148
2474.6712017130812,30779.193
2474.672590743617,30744.734
2474.673979774269,30809.816
2474.675368804805,30780.494
2474.676757835457,30832.518
2474.6781468659933,30762.723
2474.679535896645,30784.043
2474.6809249271814,30761.701
2474.682313957833,30756.662
2474.6837029883677,30778.309
2474.6850920190204,30775.076
2474.686481049556,30795.242
2474.687870080092,30809.12
2474.689259110745,30785.232
2474.690648141281,30743.26
2474.6920371718165,30769.15
2474.6934262024693,30769.822
2474.6948152330046,30758.89
2474.69620426354,30757.936
2474.697593294192,30784.451
2474.6989823247272,30767.617
2474.7003713552635,30767.795
2474.701760385799,30784.271
2474.703149416451,30784.666
2474.704538446987,30825.22
2474.7059274775233,30781.885
2474.7073165080596,30725.875
2474.708705538596,30774.361
2474.710094569131,30756.748
2474.7114835997822,30763.287
2474.7128726303185,30772.45
2474.714261660854,30729.9
2474.7156506913902,30825.559
2474.7170397219256,30786.11
2474.718428752462,30752.607
2474.7198177829973,30795.023
2474.7212068135327,30800.684
2474.722595844068,30796.654
2474.723984874604,30768.41
2474.7253739051407,30786.588
2474.726762935676,30771.781
2474.7281519662124,30773.566
2474.7295409966314,30776.326
2474.7309300271677,30783.85
2474.732319057703,30765.285
2474.7337080882394,30790.365
2474.735097118775,30771.23
2474.73648614931,30759.865
2474.7378751797282,30797.771
2474.7392642102645,30811.186
2474.7406532408,30765.703
2474.7420422713362,30815.135
2474.743431301756,30758.812
2474.7448203322924,30747.67
2474.7462093628287,30761.762
2474.7475983932477,30798.422
2474.748987423784,30770.85
2474.750376454319,30789.758
2474.7517654847375,30787.604
2474.753154515273,30798.727
2474.7545435456927,30814.463
2474.755932576228,30772.715
2474.757321606648,30769.807
2474.7587106371834,30771.693
2474.7600996676033,30798.572
2474.7614886981396,30747.93
2474.7628777285595,30768.434
2474.764266759095,30754.834
2474.765655789514,30775.334
2474.767044819933,30807.19
2474.7684338504687,30769.916
2474.769822880888,30764.025
2474.771211911307,30785.617
2474.7726009418434,30779.543
2474.7739899722624,30795.77
2474.7753790026823,30788.115
2474.7767680331012,30746.12
2474.7781570636366,30754.074
2474.7795460940556,30801.752
2474.7809351244755,30801.545
2474.7823241548954,30742.693
2474.7837131853153,30808.338
2474.7851022157342,30824.02
2474.786491246153,30796.934
2474.787880276573,30794.2
2474.789269306992,30775.666
2474.790658337412,30766.002
2474.7920473678305,30710.393
2474.793436398249,30775.021
2474.794825428669,30806.582
2474.796214459088,30808.758
2474.7976034895078,30775.865
2474.7989925199277,30741.596
2474.8003815503475,30814.027
2474.801770580767,30811.99
2474.8031596111864,30776.395
2474.804548641489,30788.926
2474.805937671908,30758.723
2474.807326702327,30761.203
2474.808715732746,30788.188
2474.8101047630494,30776.281
2474.8114937934683,30764.342
2474.8128828238882,30779.057
2474.814271854191,30796.562
2474.8156608846107,30777.115
2474.8170499150306,30785.086
2474.818438945334,30793.598
2474.8198279757526,30781.12
2474.8212170060547,30823.256
2474.8226060364746,30756.502
2474.823995066777,30781.715
2474.825384097197,30752.635
2474.8267731274996,30790.027
2474.8281621579195,30794.062
2474.829551188222,30771.072
2474.8309402185255,30781.387
2474.8323292489445,30813.814
2474.833718279247,30792.9
2474.8351073095487,30792.158
2474.836496339969,30781.602
2474.837885370273,30790.604
2474.8392744005755,30798.164
2474.840663430879,30793.084
2474.8420524611815,30793.623
2474.8434414916014,30798.225
2474.844830521904,30771.383
2474.8462195522075,30759.748
2474.8476085825096,30818.926
2474.8489976128117,30783.443
2474.8503866431142,30761.246
2474.8517756734177,30782.457
2474.8531647037203,30811.62
2474.854553734024,30783.236
2474.855942764328,30744.092
2474.8573317946307,30787.395
2474.858720824934,30795.578
2474.86010985512,30768.182
2474.861498885422,30755.795
2474.8628879157254,30797.525
2474.864276946028,30779.738
2474.865665976331,30795.72
2474.8670550065176,30800.848
2474.86844403682,30772.512
2474.8698330671236,30756.934
2474.87122209731,30782.549
2474.8726111276137,30799.387
2474.8740001579167,30761.348
2474.875389188103,30752.736
2474.8767782184054,30805.521
2474.8781672485925,30770.451
2474.879556278895,30822.822
2474.880945309082,30778.477
2474.8823343393847,30750.816
2474.883723369571,30752.533
2474.8851123998743,30780.76
2474.8865014300604,30758.82
2474.8878904602466,30803.219
2474.889279490549,30795.215
2474.8906685207353,30795.975
2474.892057550923,30803.486
2474.8934465812267,30771.467
2474.894835611413,30848.094
2474.8962246416,30787.514
2474.897613671786,30799.717
2474.8990027019727,30784.709
2474.9003917322757,30784.77
2474.9017807624614,30808.01
2474.903169792647,30790.111
2474.904558822834,30778.139
2474.9059478530203,30745.547
2474.9073368832073,30821.602
2474.9087259133935,30795.049
2474.910114943581,30780.53
2474.9115039737685,30794.008
2474.9128930039547,30843.71
2474.9142820340253,30807.395
2474.9156710642105,30795.42
2474.9170600943967,30743.81
2474.918449124583,30810.49
2474.91983815477,30755.857
2474.9212271848396,30763.586
2474.9226162150267,30794.842
2474.924005245213,30823.385
2474.9253942754,30742.25
2474.9267833054696,30766.525
2474.928172335657,30820.85
2474.9295613657273,30753.924
2474.930950395913,30779.924
2474.932339425983,30750.924
2474.9337284561693,30759.662
2474.93511748624,30768.879
2474.936506516426,30761.664
2474.9378955464967,30796.04
2474.939284576683,30804.523
2474.9406736067535,30814.576
2474.9420626368233,30777.838
2474.9434516670094,30756.615
2474.944840697079,30796.13
2474.946229727149,30775.615
2474.9476187572195,30780.947
2474.9490077874066,30779.322
2474.950396817477,30768.896
2474.951785847547,30751.717
2474.9531748776176,30820.615
2474.9545639076873,30776.555
2474.955952937758,30796.13
2474.9573419678272,30759.18
2474.9587309978965,30758.076
2474.960120027967,30775.037
2474.961509058037,30821.82
2474.9628980881075,30816.682
2474.9642871181773,30790.004
2474.965676148248,30762.25
2474.9670651783185,30761.516
2474.968454208389,30797.504
2474.9698432383425,30827.387
2474.971232268412,30801.33
2474.972621298482,30818.908
2474.9740103285517,30779.215
2474.975399358506,30794.014
2474.9767883885756,30760.363
2474.9781774186463,30775.37
2474.9795664485996,30789.746
2474.9809554786693,30791.775
2474.9823445086236,30804.96
2474.983733538694,30754.094
2474.985122568648,30796.723
2474.9865115987172,30775.97
2474.9879006286715,30776.117
2474.989289658741,30820.773
2474.9906786886954,30790.9
2474.9920677186487,30772.633
2474.9934567487194,30805.914
2474.9948457786727,30757.13
2474.9962348086265,30785.514
2474.9976238385802,30809.125
2474.9990128686495,30778.37
2475.0004018986024,30802.523
2475.0017909285566,30742.705
2475.003179958511,30776.584
2475.004568988465,30792.527
2475.0059580184193,30799.537
2475.0073470483726,30772.521
2475.008736078327,30823.432
2475.01012510828,30756.28
2475.0115141382344,30798.102
2475.0129031681868,30767.875
2475.01429219814,30734.031
2475.0156812280934,30784.852
2475.0170702580476,30788.295
2475.0184592878845,30804.207
2475.0198483178388,30808.66
2475.021237347793,30786.031
2475.022626377747,30780.27
2475.024015407585,30823.977
2475.0254044375383,30841.11
2475.0267934674916,30783.793
2475.028182497328,30788.26
2475.029571527282,30766.625
2475.0309605571188,30811.879
2475.032349587073,30786.406
2475.03373861691,30787.95
2475.035127646864,30764.51
2475.036516676701,30763.691
2475.0379057066552,30806.863
2475.039294736492,30801.81
2475.04068376633,30811.148
2475.0420727962833,30733.557
2475.043461826121,30785.672
2475.044850855958,30809.11
2475.046239885795,30780.361
2475.047628915749,30761.732
2475.049017945586,30775.736
2475.050406975424,30781.348
2475.0517960052607,30780.727
2475.0531850350985,30832.238
2475.054574064935,30800.271
2475.0559630947714,30739.988
2475.057352124609,30767.922
2475.058741154447,30775.584
2475.060130184285,30806.43
2475.061519214122,30780.803
2475.0629082439596,30781.562
2475.0642972737965,30794.395
2475.065686303518,30752.686
2475.0670753333548,30781.152
2475.0684643631917,30789.637
2475.0698533930286,30770.955
2475.071242422749,30784.904
2475.072631452587,30768.494
2475.0740204824237,30788.178
2475.075409512145,30788.402
2475.076798541983,30778.344
2475.0781875717043,30780.023
2475.0795766015412,30850.992
2475.0809656312626,30786.871
2475.082354661099,30801.555
2475.083743690819,30788.941
2475.085132720657,30775.635
2475.0865217503774,30776.98
2475.087910780099,30755.479
2475.0892998099357,30772.428
2475.090688839657,30792.658
2475.0920778693776,30798.416
2475.093466899215,30797.217
2475.094855928936,30782.598
2475.0962449586573,30752.678
2475.097633988378,30760.514
2475.0990230180983,30797.605
2475.1004120478196,30787.47
2475.10180107754,30769.928
2475.1031901072615,30802.451
2475.104579136982,30837.438
2475.1059681667034,30769.07
2475.107357196424,30789.51
2475.1087462261453,30730.178
2475.1101352558658,30784.184
2475.111524285586,30781.695
2475.1129133151894,30806.242
2475.1143023449113,30814.45
2475.115691374633,30771.08
2475.1170804043536,30792.354
2475.1184694339586,30773.93
2475.119858463679,30786.342
2475.1212474934005,30769.28
2475.1226365230045,30792.182
2475.124025552726,30795.502
2475.1254145823295,30775.932
2475.1268036120496,30790.307
2475.1281926416536,30806.312
2475.129581671375,30758.7
2475.130970700979,30766.543
2475.132359730701,30803.754
2475.1337487603064,30779.96
2475.1351377899105,30783.717
2475.136526819632,30782.625
2475.137915849236,30766.848
2475.13930487884,30778.496
2475.140693908444,30752.438
2475.142082938048,30804.643
2475.143471967769,30787.818
2475.1448609973736,30800.895
2475.1462500269777,30744.469
2475.1476390565826,30780.887
2475.1490280861867,30793.713
2475.1504171157917,30801.496
2475.1518061453967,30799.342
2475.153195175001,30807.58
2475.154584204605,30807.486
2475.1559732340934,30751.992
2475.1573622636975,30791.32
2475.158751293302,30772.2
2475.1601403229065,30795.799
2475.1615293525106,30787.47
2475.162918381999,30826.967
2475.164307411603,30765.47
2475.165696441208,30795.996
2475.1670854706954,30752.365
2475.168474500299,30750.05
2475.169863529788,30768.164
2475.1712525593935,30791.287
2475.1726415889975,30832.57
2475.174030618486,30807.564
2475.1754196479737,30766.064
2475.176808677578,30795.486
2475.1781977070664,30776.803
2475.1795867366704,30787.016
2475.180975766158,30786.893
2475.1823647956458,30769.215
2475.1837538251334,30735.078
2475.1851428547384,30771.445
2475.186531884226,30777.951
2475.187920913715,30735.309
2475.189309943204,30792.637
2475.1906989726917,30805.838
2475.19208800218,30785.32
2475.193477031668,30837.938
2475.194866061155,30789.604
2475.1962550906424,30744.09
2475.197644120131,30775.326
2475.1990331496186,30777.094
2475.200422179107,30792.568
2475.201811208595,30796.793
2475.2032002380834,30793.926
2475.204589267571,30812.16
2475.205978296943,30767.64
2475.2073673264317,30832.426
2475.2087563559194,30773.309
2475.210145385407,30758.766
2475.2115344147783,30821.51
2475.212923444267,30795.357
2475.214312473638,30812.873
2475.2157015031266,30763.115
2475.217090532498,30787.74
2475.2184795619864,30795.297
2475.2198685913577,30760.64
2475.2212576208462,30770.387
2475.222646650217,30789.432
2475.2240356797042,30825.38
2475.2254247090764,30790.953
2475.2268137384485,30783.95
2475.2282027678207,30785.469
2475.2295917973083,30800.508
2475.2309808266805,30817.748
2475.2323698560517,30751.053
2475.233758885424,30788.416
2475.235147914795,30784.475
2475.2365369441673,30810.088
2475.2379259736545,30795.295
2475.2393150030252,30772.984
2475.240704032397,30784.57
2475.2420930617686,30749.828
2475.2434820910244,30764.402
2475.2448711203965,30821.197
2475.2462601497687,30778.2
2475.24764917914,30785.98
2475.249038208512,30786.559
2475.2504272378833,30763.896
2475.251816267138,30775.775
2475.2532052965093,30795.947
2475.2545943258806,30796.373
2475.2559833552527,30785.393
2475.2573723845076,30767.52
2475.258761413879,30755.758
2475.2601504431345,30784.469
2475.261539472506,30791.174
2475.262928501762,30729.703
2475.2643175311346,30773.15
2475.265706560389,30814.535
2475.2670955897597,30832.744
2475.2684846190155,30777.178
2475.2698736482703,30763.445
2475.2712626776424,30816.96
2475.2726517068972,30800.533
2475.274040736152,30771.586
2475.275429765408,30785.834
2475.276818794779,30809.633
2475.278207824035,30818.809
2475.279596853289,30807.865
2475.2809858825444,30767.854
2475.2823749118,30852.268
2475.283763941056,30748.645
2475.2851529703107,30777.965
2475.2865419995665,30811.12
2475.2879310288213,30765.37
2475.2893200580766,30779.852
2475.290709087332,30776.41
2475.2920981165867,30779.004
2475.2934871458415,30785.787
2475.29487617498,30792.24
2475.2962652042347,30806.879
2475.2976542334904,30820.562
2475.299043262629,30793.521
2475.300432291885,30791.154
2475.3018213211412,30820.436
2475.3032103502796,30801.72
2475.3045993795354,30768.408
2475.305988408674,30772.83
2475.307377437928,30782.803
2475.308766467066,30801.562
2475.310155496322,30756.637
2475.3115445254602,30785.883
2475.312933554716,30794.883
2475.3143225838544,30782.996
2475.3157116129937,30780.664
2475.3171006422485,30806.67
2475.3184896713883,30765.238
2475.319878700528,30815.176
2475.3212677296665,30787.318
2475.3226567589213,30789.217
2475.324045788059,30771.328
2475.325434817198,30759.072
2475.3268238463365,30791.38
2475.328212875476,30808.633
2475.3296019046143,30795.383
2475.3309909337536,30815.709
2475.332379962892,30782.64
2475.3337689920313,30790.14
2475.3351580211697,30789.902
2475.336547050309,30805.787
2475.337936079331,30785.9
2475.3393251084694,30795.922
2475.3407141376088,30819.28
2475.342103166747,30813.38
2475.34349219577,30750.723
2475.3448812249085,30777.709
2475.346270254048,30774.342
2475.34765928307,30831.035
2475.349048312209,30766.467
2475.3504373412306,30797.215
2475.3518263703686,30785.969
2475.3532153993915,30794.312
2475.35460442853,30787.494
2475.355993457553,30812.783
2475.357382486692,30778.709
2475.358771515715,30770.746
2475.360160544737,30790.13
2475.3615495738763,30806.611
2475.3629386028983,30798.344
2475.3643276319203,30753.896
2475.3657166609423,30778.7
2475.3671056899643,30843.865
2475.3684947191036,30774.588
2475.3698837481256,30797.9
2475.371272777148,30765.79
2475.3726618061705,30814.395
2475.3740508351934,30809.465
2475.3754398642163,30804.664
2475.3768288932392,30756.707
2475.378217922261,30743.844
2475.3796069512823,30772.477
2475.380995980189,30797.578
2475.382385009211,30803.285
2475.3837740382337,30764.223
2475.3851630672557,30761.477
2475.3865520962786,30780.934
2475.387941125184,30782.191
2475.389330154206,30783.736
2475.390719183229,30783.928
2475.3921082121356,30785.566
2475.393497241158,30791.174
2475.394886270063,30745.281
2475.396275299086,30732.037
2475.3976643279916,30795.03
2475.3990533570145,30747.982
2475.40044238592,30782.139
2475.401831414943,30781.232
2475.4032204438486,30744.242
2475.404609472754,30764.387
2475.405998501777,30789.383
2475.407387530682,30820.754
2475.4087765595873,30772.771
2475.410165588494,30748.738
2475.4115546175167,30793.234
2475.412943646423,30772.822
2475.4143326753297,30815.684
2475.4157217042352,30786.953
2475.4171107331417,30779.822
2475.4184997620473,30749.182
2475.4198887909533,30789.547
2475.4212778198585,30771.518
2475.422666848764,30812.555
2475.4240558776696,30778.715
2475.425444906576,30774.824
2475.4268339353653,30765.283
2475.4282229642718,30842.629
2475.4296119931782,30792.506
2475.4310010220847,30745.2
2475.432390050875,30790.26
2475.4337790797804,30785.234
2475.435168108686,30776.398
2475.4365571374747,30818.293
2475.4379461663807,30816.564
2475.43933519517,30799.277
2475.4407242240763,30756.771
2475.442113252982,30789.455
2475.443502281772,30839.7
2475.444891310561,30793.947
2475.4462803394676,30798.09
2475.4476693682577,30786.398
2475.449058397048,30778.254
2475.4504474259534,30794.67
2475.4518364547425,30787.088
2475.4532254835317,30804.404
2475.4546145124373,30800.396
2475.4560035412273,30794.621
2475.4573925700165,30773.678
2475.4587815988066,30816.193
2475.4601706275957,30826.008
2475.461559656386,30789.883
2475.462948685175,30773.455
2475.464337713964,30753.186
2475.4657267427533,30812.281
2475.4671157715434,30786.934
2475.4685048003334,30779.959
2475.4698938291226,30756.242
2475.4712828579127,30806.904
2475.4726718865854,30788.84
2475.4740609153755,30797.562
2475.4754499441647,30733.707
2475.4768389729547,30795.783
2475.478228001627,30763.213
2475.4796170304157,30830.088
2475.481006059206,30759.785
2475.4823950878786,30784.047
2475.4837841166686,30779.566
2475.4851731453423,30735.143
2475.4865621741324,30772.62
2475.487951202805,30781.207
2475.489340231595,30778.328
2475.490729260268,30794.342
2475.492118289058,30779.791
2475.4935073177303,30774.082
2475.4948963464026,30730.322
2475.4962853750762,30794.764
2475.4976744038654,30765.809
2475.499063432539,30787.305
2475.500452461212,30828.883
2475.501841489885,30766.588
2475.5032305185587,30768.75
2475.504619547233,30775.559
2475.506008576022,30768.334
2475.5073976046947,30772.434
2475.5087866333674,30796.541
2475.51017566204,30760.26
2475.511564690714,30794.996
2475.51295371927,30738.299
2475.514342747944,30748.111
2475.5157317766166,30821.137
2475.5171208052902,30764.693
2475.518509833963,30812.703
2475.5198988626357,30799.52
2475.521287891192,30792.213
2475.5226769198653,30753.658
2475.5240659485394,30762.732
2475.5254549770957,30791.965
2475.5268440057694,30787.934
2475.5282330343257,30781.525
2475.5296220629994,30804.445
2475.5310110915557,30787.904
2475.5324001202293,30797.822
2475.5337891487857,30789.064
2475.535178177458,30796.73
2475.536567206014,30768.885
2475.5379562346875,30787.139
2475.539345263244,30792.816
2475.5407342918015,30789.404
2475.542123320359,30745.053
2475.543512349032,30776.863
2475.544901377589,30788.11
2475.5462904061455,30773.135
2475.547679434703,30797.756
2475.549068463259,30804.84
2475.5504574918155,30777.928
2475.551846520371,30773.271
2475.553235548928,30738.69
2475.5546245774844,30751.625
2475.5560136060417,30778.504
2475.557402634598,30785.67
2475.5587916631553,30806.613
2475.5601806917125,30777.184
2475.5615697202697,30823.127
2475.562958748827,30790.623
2475.5643477772664,30819.025
2475.5657368058223,30810.822
2475.567125834379,30722.207
2475.568514862936,30774.184
2475.569903891376,30774.027
2475.571292919933,30769.297
2475.572681948373,30826.648
2475.57407097693,30812.607
2475.57546000537,30763.541
2475.5768490339274,30776.36
2475.5782380623673,30791.9
2475.5796270909245,30790.555
2475.5810161193644,30786.645
2475.5824051479212,30799.248
2475.5837941763616,30768.05
2475.5851832048015,30741.332
2475.5865722333588,30833.943
2475.5879612617987,30764.11
2475.5893502902395,30805.053
2475.5907393186794,30807.416
2475.5921283471203,30769.887
2475.593517375676,30744.549
2475.5949064041156,30780.88
2475.596295432557,30844.236
2475.597684460998,30796.168
2475.599073489438,30807.123
2475.600462517878,30793.75
