time,flux
2201.934206428117,7518.6895
2201.93559534386,7521.0464
2201.936984260067,7510.033
2201.9383731762755,7517.55
2201.939762092018,7511.3477
2201.9411510082264,7521.4863
2201.9425399244346,7529.9565
2201.9439288401773,7529.8525
2201.9453177563846,7532.973
2201.9467066721277,7530.0996
2201.948095588336,7539.152
2201.9494845040786,7505.889
2201.9508734202877,7521.636
2201.9522623364965,7501.477
2201.953651252238,7516.3228
2201.9550401684464,7532.945
2201.956429084189,7527.3774
2201.957818000397,7520.97
2201.9592069161395,7531.424
2201.960595832348,7495.6675
2201.96198474809,7505.399
2201.9633736638325,7528.8853
2201.9647625800408,7507.8833
2201.9661514957834,7504.0996
2201.9675404119916,7534.5225
2201.9689293277343,7529.0693
2201.9703182439416,7520.909
2201.9717071596847,7542.7485
2201.9730960754273,7532.4087
2201.974484991635,7536.234
2201.9758739073777,7547.3257
2201.9772628231203,7519.999
2201.978651739328,7522.207
2201.9800406550708,7513.6777
2201.981429570814,7533.2827
2201.9828184865555,7514.498
2201.984207402763,7544.086
2201.985596318506,7502.1562
2201.986985234249,7528.3115
2201.9883741499916,7522.6772
2201.9897630662003,7502.9224
2201.9911519819434,7532.2153
2201.992540897685,7516.3306
2201.9939298134277,7528.6313
2201.9953187291703,7510.5728
2201.9967076453786,7529.09
2201.998096561121,7509.1133
2201.999485476864,7538.9897
2202.0008743926055,7506.4546
2202.0022633083486,7514.1597
2202.003652224091,7514.828
2202.0050411398333,7496.758
2202.006430055576,7529.1655
2202.0078189713186,7549.452
2202.0092078870603,7529.3364
2202.010596803269,7500.288
2202.011985719012,7525.631
2202.0133746347537,7530.908
2202.0147635504964,7532.834
2202.016152466239,7526.346
2202.0175413819816,7546.7163
2202.018930297724,7512.603
2202.020319213001,7534.1147
2202.021708128743,7521.1113
2202.0230970444854,7523.5576
2202.024485960228,7514.333
2202.0258748759707,7529.209
2202.0272637917133,7540.228
2202.028652707457,7537.521
2202.0300416231994,7503.9844
2202.031430538942,7549.7856
2202.0328194546846,7528.897
2202.034208369961,7540.6455
2202.0355972857033,7491.9946
2202.036986201446,7515.231
2202.0383751171885,7529.2964
2202.03976403293,7540.2817
2202.0411529482076,7547.6123
2202.0425418639506,7522.144
2202.0439307796923,7527.158
2202.045319695435,7531.9946
2202.046708610712,7521.641
2202.048097526454,7524.629
2202.0494864421967,7539.565
2202.050875357474,7530.543
2202.0522642732158,7548.0693
2202.0536531889584,7524.479
2202.0550421042353,7487.663
2202.056431019978,7528.0146
2202.0578199357205,7524.2666
2202.0592088509975,7536.868
2202.060597766739,7518.727
2202.0619866824823,7508.635
2202.063375597759,7538.1416
2202.0647645135014,7508.5767
2202.0661534287783,7544.495
2202.067542344522,7534.8984
2202.068931259799,7521.393
2202.0703201755414,7512.3135
2202.0717090908183,7511.7856
2202.0730980065605,7529.0215
2202.0744869218374,7538.3003
2202.0758758375805,7522.3965
2202.0772647528565,7503.8853
2202.078653668599,7535.033
2202.080042583876,7527.1045
2202.0814314996187,7537.989
2202.0828204148957,7547.2397
2202.0842093301726,7513.9526
2202.0855982459143,7534.8657
2202.0869871611912,7523.2153
2202.088376076468,7541.1885
2202.089764992211,7506.847
2202.091153907487,7523.3374
2202.0925428227642,7515.2324
2202.093931738507,7507.596
2202.0953206537833,7526.277
2202.0967095690603,7534.201
2202.098098484803,7508.5464
2202.099487400079,7528.5874
2202.1008763153563,7513.8325
2202.1022652306337,7545.098
2202.1036541463754,7528.2715
2202.1050430616524,7516.486
2202.1064319769293,7524.014
2202.1078208922067,7520.3296
2202.109209807484,7511.362
2202.110598722761,7532.1855
2202.1119876385037,7527.5337
2202.1133765537807,7521.0137
2202.1147654690576,7537.5454
2202.1161543843336,7529.6465
2202.117543299611,7551.877
2202.118932214888,7531.483
2202.1203211301645,7525.635
2202.1217100454414,7505.283
2202.1230989607184,7529.828
2202.124487875995,7502.459
2202.125876791272,7545.519
2202.127265706549,7521.5566
2202.1286546218253,7511.6445
2202.130043537102,7524.808
2202.131432452379,7553.457
2202.132821367656,7536.1064
2202.134210282933,7492.2373
2202.13559919821,7525.827
2202.136988113486,7516.704
2202.138377028763,7533.579
2202.13976594404,7540.563
2202.141154859317,7503.3037
2202.142543774593,7509.874
2202.143932689404,7524.1064
2202.145321604681,7547.229
2202.1467105199586,7528.204
2202.1480994352364,7534.726
2202.1494883505134,7531.9536
2202.15087726579,7522.53
2202.152266180601,7532.3403
2202.153655095878,7525.759
2202.155044011154,7517.4053
2202.1564329264315,7512.118
2202.1578218412433,7532.4688
2202.1592107565193,7550.349
2202.1605996717963,7550.279
2202.1619885866075,7523.923
2202.163377501884,7506.157
2202.164766417161,7522.564
2202.1661553319727,7513.9653
2202.1675442472488,7527.471
2202.1689331625257,7537.9214
2202.170322077337,7530.886
2202.171710992614,7524.5693
2202.173099907891,7548.087
2202.174488822702,7514.5366
2202.175877737978,7492.136
2202.17726665279,7498.9175
2202.178655568067,7524.682
2202.1800444828777,7522.1084
2202.1814333981547,7497.2373
2202.182822312966,7521.463
2202.1842112282425,7526.437
2202.1856001430538,7518.2876
2202.1869890583316,7535.9653
2202.1883779731434,7529.381
2202.1897668884203,7526.5947
2202.1911558032316,7510.537
2202.1925447185076,7523.2153
2202.1939336333185,7514.313
2202.1953225481298,7527.5063
2202.196711463407,7517.665
2202.1981003782175,7538.719
2202.199489293029,7508.542
2202.2008782083058,7525.36
2202.202267123117,7491.361
2202.2036560379283,7488.88
2202.2050449532053,7515.097
2202.2064338680157,7529.1875
2202.2078227828274,7522.5884
2202.2092116981044,7523.294
2202.210600612915,7520.9937
2202.2119895277265,7511.9575
2202.2133784425378,7516.6035
2202.2147673573486,7519.975
2202.2161562726255,7519.6074
2202.2175451874373,7518.663
2202.2189341022477,7509.8735
2202.220323017059,7540.8057
2202.2217119318702,7525.5537
2202.2231008466815,7518.191
2202.2244897619585,7505.467
2202.22587867677,7503.123
2202.227267591582,7519.325
2202.2286565063932,7550.6636
2202.2300454212045,7548.6445
2202.231434336015,7515.143
2202.2328232508266,7517.7236
2202.234212165638,7538.6147
2202.2356010804488,7521.2324
2202.23698999526,7523.296
2202.2383789100713,7517.5005
2202.239767824882,7492.6484
2202.2411567396935,7516.93
2202.242545654505,7501.894
2202.2439345693156,7539.3623
2202.245323484127,7521.5854
2202.246712398938,7514.2534
2202.2481013137494,7514.0493
2202.24949022856,7484.9766
2202.250879143371,7524.037
2202.2522680577167,7541.3857
2202.2536569725276,7491.299
2202.255045887339,7513.552
2202.2564348021506,7518.6665
2202.257823716961,7511.8345
2202.2592126317722,7516.891
2202.260601546118,7524.35
2202.261990460929,7515.421
2202.2633793757404,7514.4004
2202.2647682905517,7521.1313
2202.2661572048974,7522.0063
2202.2675461197096,7510.388
2202.268935034521,7516.7607
2202.270323949331,7528.2065
2202.2717128636773,7520.269
2202.273101778489,7501.3906
2202.2744906932994,7507.5986
2202.275879607645,7507.791
2202.2772685224563,7507.9883
2202.278657436802,7523.5205
2202.2800463516132,7523.913
2202.2814352664245,7510.5254
2202.2828241807692,7521.778
2202.2842130955805,7502.6113
2202.285602009926,7530.2188
2202.2869909247374,7527.754
2202.2883798395487,7541.033
2202.2897687538944,7521.0444
2202.2911576687047,7525.2725
2202.292546583051,7531.4478
2202.293935497862,7523.724
2202.2953244122073,7502.5806
2202.296713326553,7531.351
2202.298102241364,7531.7812
2202.2994911557093,7531.9155
2202.30088007052,7512.4565
2202.302268984866,7504.7856
2202.303657899677,7520.7417
2202.3050468140227,7497.131
2202.3064357283693,7520.166
2202.3078246431805,7528.037
2202.3092135575257,7521.202
2202.3106024718713,7511.3003
2202.311991386683,7520.289
2202.313380301028,7516.478
2202.3147692153734,7514.7295
2202.3161581301847,7518.4233
2202.3175470445303,7544.484
2202.318935958876,7501.104
2202.3203248732216,7508.847
2202.321713788032,7518.8975
2202.323102702378,7503.2173
2202.3244916167237,7513.1377
2202.325880531069,7526.4834
2202.3272694454145,7520.9023
2202.3286583602257,7514.6187
2202.330047274571,7527.0674
2202.3314361889165,7509.5273
2202.3328251032626,7528.613
2202.3342140176073,7552.3945
2202.335602931953,7525.0327
2202.3369918462986,7537.035
2202.338380760644,7518.3193
2202.33976967499,7517.9424
2202.3411585893355,7546.825
2202.34254750368,7496.2417
2202.3439364180263,7505.9414
2202.3453253323723,7502.4883
2202.346714246718,7524.9927
2202.348103161064,7524.545
2202.3494920754097,7535.667
2202.350880989755,7535.513
2202.3522699041005,7522.907
2202.353658818446,7508.2847
2202.3550477327913,7482.1055
2202.3564366471364,7524.6694
2202.357825561482,7519.323
2202.3592144758277,7512.423
2202.3606033901724,7525.2676
2202.3619923045185,7507.6
2202.363381218399,7538.773
2202.3647701327436,7541.9736
2202.3661590470892,7521.0825
2202.367547961435,7534.31
2202.3689368757805,7530.836
2202.370325790126,7538.2227
2202.371714704006,7540.6807
2202.373103618351,7520.127
2202.3744925326964,7526.0254
2202.3758814465764,7518.822
2202.377270360922,7510.827
2202.3786592752676,7518.9175
2202.3800481896133,7514.9106
2202.3814371034923,7519.6494
2202.3828260178384,7515.5713
2202.384214932185,7535.8945
2202.385603846065,7535.575
2202.3869927604105,7536.313
2202.388381674291,7515.2397
2202.3897705886357,7500.9976
2202.3911595029813,7540.449
2202.3925484168612,7518.8926
2202.393937331207,7521.697
2202.395326245087,7526.981
2202.3967151594325,7524.363
2202.3981040733115,7548.6416
2202.399492987657,7530.7363
2202.400881901537,7535.8145
2202.4022708158827,7508.558
2202.4036597297627,7543.8833
2202.4050486441083,7502.4766
2202.4064375579874,7535.7197
2202.4078264723335,7532.054
2202.409215386214,7528.463
2202.4106043005586,7526.1245
2202.4119932144376,7554.708
2202.413382128318,7511.213
2202.4147710426637,7530.3726
2202.416159956543,7515.4277
2202.417548870423,7544.366
2202.418937784769,7511.914
2202.4203266986483,7524.6733
2202.4217156125283,7536.491
2202.4231045268743,7518.3066
2202.4244934407543,7520.521
2202.4258823546347,7524.169
2202.427271268515,7517.1494
2202.42866018286,7527.695
2202.43004909674,7536.592
2202.43143801062,7520.335
2202.4328269244998,7520.2827
2202.4342158388454,7532.489
2202.4356047527253,7496.731
2202.4369936666044,7505.353
2202.438382580485,7519.6777
2202.439771494365,7529.7236
2202.4411604082443,7508.741
2202.4425493221243,7544.0737
2202.44393823647,7522.686
2202.4453271503494,7530.842
2202.4467160642293,7508.8667
2202.4481049781098,7524.294
2202.449493891989,7502.5654
2202.450882805869,7508.8813
2202.4522717197488,7547.9253
2202.4536606336287,7549.8896
2202.4550495475087,7538.1084
2202.4564384613886,7530.072
2202.4578273752677,7511.94
2202.459216289148,7524.439
2202.460605203028,7538.078
2202.4619941169076,7544.211
2202.4633830307885,7517.988
2202.464771944203,7506.483
2202.4661608580827,7547.5103
2202.467549771962,7525.106
2202.468938685842,7549.778
2202.470327599722,7499.8867
2202.4717165136017,7511.108
2202.4731054274816,7528.065
2202.474494340896,7541.9634
2202.4758832547755,7506.463
2202.4772721686554,7505.437
2202.478661082536,7526.118
2202.480049996415,7509.8193
2202.481438909829,7507.2974
2202.482827823709,7527.7095
2202.484216737589,7513.771
2202.485605651469,7549.823
2202.4869945648834,7532.82
2202.4883834787624,7511.133
2202.489772392643,7540.4917
2202.491161306057,7529.3423
2202.4925502199367,7524.8345
2202.4939391338166,7525.182
2202.495328047231,7518.7837
2202.49671696111,7498.9473
2202.4981058745248,7540.3887
2202.499494788405,7538.0405
2202.500883702284,7502.3496
2202.5022726156985,7534.6064
2202.5036615295794,7520.168
2202.5050504429937,7535.8237
2202.5064393568737,7529.4062
2202.507828270288,7542.709
2202.509217184168,7526.8047
2202.5106060975822,7510.001
2202.511995011462,7530.0303
2202.5133839248756,7529.4575
2202.514772838756,7550.5444
2202.5161617521703,7547.2983
2202.51755066605,7512.0063
2202.518939579464,7554.5776
2202.5203284928784,7484.358
2202.5217174067575,7524.028
2202.523106320172,7547.3535
2202.524495233586,7508.1973
2202.525884147466,7523.821
2202.5272730608795,7508.0166
2202.528661974294,7516.99
2202.530050888174,7531.311
2202.531439801588,7527.8364
2202.5328287150023,7516.922
2202.5342176288823,7538.6113
2202.535606542296,7509.6343
2202.5369954557104,7515.5166
2202.538384369125,7527.604
2202.5397732830043,7521.1255
2202.5411621964186,7525.146
2202.5425511098338,7488.442
2202.543940023248,7531.242
2202.5453289366624,7534.2026
2202.5467178500767,7551.229
2202.5481067639566,7517.43
2202.549495677371,7501.414
2202.5508845907852,7552.5557
2202.5522735041986,7533.8823
2202.5536624176134,7520.4736
2202.555051331028,7508.029
2202.5564402444415,7531.618
2202.557829157856,7534.1357
2202.55921807127,7518.318
2202.560606984684,7533.0093
2202.5619958980983,7530.933
2202.563384811513,7531.329
2202.5647737249265,7530.43
2202.5661626383408,7515.742
2202.567551551755,7518.9355
2202.5689404651694,7509.4863
2202.5703293785837,7518.1323
2202.571718291998,7521.466
2202.5731072054114,7516.9165
2202.574496118826,7530.5293
2202.5758850322404,7537.746
2202.5772739456543,7522.6123
2202.578662858603,7529.356
2202.580051772017,7519.524
2202.581440685431,7520.631
2202.5828295988454,7509.406
2202.5842185122606,7510.3237
2202.585607425675,7552.019
2202.586996338623,7522.552
2202.5883852520374,7545.9443
2202.5897741654517,7529.896
2202.5911630788655,7543.0215
2202.592551991814,7519.507
2202.593940905229,7518.83
2202.5953298186423,7536.0547
2202.596718731591,7498.8867
2202.5981076450053,7513.0903
2202.5994965584196,7508.274
2202.600885471368,7544.4263
2202.6022743847825,7534.6533
2202.603663298196,7545.753
2202.605052211145,7532.7974
2202.6064411245593,7555.816
2202.607830037973,7515.3633
2202.609218950922,7521.9883
2202.610607864336,7512.411
2202.611996777284,7518.5566
2202.6133856906986,7530.403
2202.6147746036477,7543.494
2202.616163517061,7525.266
2202.6175524300097,7526.691
2202.618941343424,7519.2256
2202.620330256372,7549.018
2202.6217191697865,7529.902
2202.623108082736,7532.2266
2202.624496996151,7541.0156
2202.6258859090995,7518.0537
2202.6272748225138,7525.053
2202.6286637354615,7507.105
2202.6300526484106,7526.2915
2202.631441561825,7532.241
2202.632830474773,7511.9844
2202.6342193877217,7535.5107
2202.635608301136,7529.1504
2202.6369972140837,7526.2285
2202.638386127033,7521.3936
2202.6397750404476,7531.7007
2202.6411639533953,7523.887
2202.642552866343,7548.9893
2202.643941779758,7506.781
2202.645330692707,7532.177
2202.6467196056547,7518.496
2202.6481085186033,7527.533
2202.649497431552,7512.963
2202.650886344966,7512.6074
2202.6522752579144,7552.636
2202.6536641708635,7530.267
2202.6550530838113,7513.672
2202.65644199676,7525.705
2202.6578309097085,7542.8315
2202.659219823123,7523.8657
2202.6606087360715,7536.1504
2202.6619976490206,7503.2803
2202.6633865619697,7522.9565
2202.6647754749183,7511.6147
2202.666164387867,7490.97
2202.6675533008147,7509.686
2202.668942213764,7534.906
2202.670331126713,7519.9316
2202.6717200396606,7524.1113
2202.6731089526093,7529.1675
2202.674497865558,7550.4336
2202.675886778506,7533.2583
2202.6772756914547,7536.1
2202.678664604404,7519.235
2202.6800535173516,7510.9336
2202.6814424303,7525.8037
2202.682831343249,7541.945
2202.6842202561975,7533.549
2202.685609169146,7519.1895
2202.686998081629,7526.46
2202.688386994577,7530.23
2202.689775907526,7521.0723
2202.6911648204746,7533.432
2202.6925537334228,7558.924
2202.6939426463714,7524.134
2202.6953315588544,7529.9287
2202.6967204718026,7512.2344
2202.6981093847508,7529.5283
2202.6994982976994,7524.782
2202.7008872101824,7534.6777
2202.702276123131,7516.1733
2202.7036650360806,7534.315
2202.705053949029,7535.077
2202.7064428615117,7527.945
2202.7078317744604,7549.655
2202.7092206874095,7537.675
2202.7106095998915,7519.6016
2202.71199851284,7514.0903
2202.713387425789,7507.746
2202.714776338272,7503.755
2202.7161652512204,7511.6694
2202.7175541637034,7513.771
2202.718943076651,7493.6006
2202.7203319896003,7504.1245
2202.7217209020832,7517.333
2202.7231098150314,7481.694
2202.7244987275144,7536.5674
2202.725887640463,7536.8687
2202.727276552945,7511.9287
2202.728665465894,7519.512
2202.7300543783776,7536.3486
2202.7314432913254,7496.67
2202.7328322038084,7543.795
2202.734221116757,7524.698
2202.73561002924,7522.8037
2202.736998941723,7527.518
2202.7383878546716,7533.5806
2202.7397767671537,7526.3374
2202.741165680103,7529.535
2202.742554592587,7529.911
2202.743943505069,7505.3906
2202.7453324180183,7535.683
2202.7467213305013,7520.9653
2202.748110242984,7523.1743
2202.7494991559324,7534.675
2202.7508880684154,7516.5864
2202.752276980898,7514.428
2202.753665893381,7526.6226
2202.75505480633,7515.7783
2202.756443718812,7522.7944
2202.757832631294,7511.271
2202.7592215437776,7521.081
2202.7606104567267,7527.883
2202.7619993692088,7520.2974
2202.7633882816917,7511.3203
2202.7647771941747,7534.0464
2202.7661661066572,7546.8774
2202.76755501914,7524.09
2202.7689439320893,7499.5503
2202.7703328445714,7495.423
2202.7717217570544,7504.116
2202.7731106695373,7531.066
2202.7744995820203,7531.894
2202.7758884945033,7529.7856
2202.7772774069863,7535.9775
2202.7786663194684,7542.532
2202.780055231952,7501.8
2202.781444144435,7515.4907
2202.782833056918,7534.622
2202.7842219694016,7528.342
2202.785610881885,7525.921
2202.786999794367,7532.557
2202.78838870685,7529.316
2202.789777619333,7525.3154
2202.7911665318156,7539.7495
2202.7925554442986,7516.2407
2202.793944356782,7516.569
2202.795333269264,7509.3145
2202.7967221812814,7516.5107
2202.7981110937644,7518.671
2202.7995000062474,7540.08
2202.8008889187304,7533.929
2202.8022778312134,7511.777
2202.8036667436954,7545.019
2202.805055655713,7526.1846
2202.806444568196,7525.1367
2202.8078334806787,7515.3706
2202.8092223931617,7518.907
2202.8106113056447,7552.1147
2202.8120002176615,7525.5327
2202.8133891301445,7522.4463
2202.814778042628,7544.9297
2202.8161669546444,7519.853
2202.8175558671264,7537.127
2202.81894477961,7519.4624
2202.8203336920938,7528.73
2202.821722604111,7515.4883
2202.823111516594,7516.501
2202.824500428612,7546.4253
2202.825889341094,7519.6616
2202.827278253577,7519.889
2202.828667165594,7539.741
2202.830056078077,7512.986
2202.8314449900945,7516.0
2202.8328339025775,7506.6235
2202.834222814594,7522.724
2202.8356117270773,7536.395
2202.8370006395603,7510.2207
2202.838389551577,7519.4077
2202.83977846406,7527.513
2202.8411673760775,7526.8247
2202.8425562880943,7530.0806
2202.8439452005773,7520.2305
2202.845334112595,7543.6934
2202.846723025077,7513.3022
2202.8481119370945,7518.28
2202.8495008495775,7513.477
2202.8508897615948,7537.4985
2202.852278673612,7511.0425
2202.853667586095,7529.648
2202.8550564981115,7532.699
2202.856445410129,7559.3657
2202.857834322612,7530.7725
2202.859223234629,7525.0127
2202.8606121466473,7526.8823
2202.8620010591308,7550.6426
2202.8633899711476,7506.0923
2202.864778883165,7512.1475
2202.8661677951823,7544.9424
2202.867556707665,7512.2256
2202.868945619682,7541.084
2202.8703345317,7529.7544
2202.8717234437163,7516.6636
2202.8731123561993,7522.3193
2202.8745012682166,7529.8525
2202.875890180234,7511.597
2202.8772790922512,7514.5854
2202.8786680042685,7536.1265
2202.880056916285,7521.94
2202.881445828302,7556.0566
2202.882834740785,7527.9463
2202.8842236528026,7518.9155
2202.885612564819,7530.6797
2202.8870014768363,7531.4263
2202.8883903888536,7523.2456
2202.889779300871,7558.683
2202.8911682128883,7516.9434
2202.8925571249056,7503.4795
2202.893946036922,7520.035
2202.8953349489398,7508.2563
2202.896723860957,7519.87
2202.898112772974,7494.3477
2202.899501684992,7513.53
2202.9008905970104,7547.501
2202.902279509027,7534.4067
2202.903668421044,7539.7827
2202.9050573330614,7503.775
2202.906446244613,7507.9844
2202.9078351566304,7532.117
2202.9092240686477,7530.736
2202.910612980664,7557.2417
2202.9120018926815,7523.784
2202.913390804699,7515.402
2202.914779716716,7517.7886
2202.9161686282678,7544.293
2202.917557540285,7527.271
2202.9189464523015,7527.928
2202.9203353643193,7505.262
2202.9217242763366,7531.8267
2202.923113187888,7521.335
2202.924502099905,7532.2705
2202.9258910119224,7516.344
2202.9272799234736,7546.689
2202.928668835491,7510.641
2202.9300577475087,7531.4927
2202.9314466590595,7552.2407
2202.932835571077,7514.9067
2202.934224483094,7519.254
2202.9356133946458,7512.496
2202.937002306663,7522.467
2202.9383912186804,7548.4165
2202.939780130232,7547.055
2202.9411690422494,7525.557
2202.942557953801,7527.187
2202.9439468658184,7530.836
2202.9453357778357,7514.4033
2202.9467246893873,7545.396
2202.9481136014047,7508.567
2202.9495025129554,7527.025
2202.950891424973,7528.2466
2202.952280336525,7536.916
2202.9536692485417,7525.3105
2202.9550581600934,7542.358
2202.956447071645,7527.391
2202.957835983662,7521.433
2202.9592248952135,7516.714
2202.9606138072313,7532.4014
2202.962002718782,7527.0
2202.9633916307994,7485.9683
2202.964780542351,7502.12
2202.9661694539027,7539.7124
2202.96755836592,7520.36
2202.9689472774717,7543.17
2202.9703361890224,7558.18
2202.97172510104,7539.851
2202.973114012592,7524.9297
2202.974502924143,7509.3403
2202.9758918361604,7534.999
2202.977280747712,7511.3457
2202.9786696592637,7534.9375
2202.9800585708163,7534.3804
2202.981447482368,7522.7305
2202.982836394385,7489.281
2202.9842253059364,7535.5747
2202.9856142174885,7546.71
2202.9870031290393,7515.5166
2202.988392040591,7528.5522
2202.9897809526083,7544.7075
2202.99116986416,7528.3374
2202.9925587757116,7538.4463
2202.9939476872632,7514.651
2202.995336598814,7525.194
2202.996725510366,7525.097
2202.9981144219178,7547.135
2202.999503333469,7540.925
2203.0008922450206,7518.0405
2203.0022811565723,7517.5806
2203.0036700685887,7536.9653
2203.0050589801403,7525.021
2203.006447891692,7549.322
2203.0078368032437,7521.173
2203.0092257147944,7506.764
2203.010614625881,7527.0903
2203.0120035374325,7488.919
2203.0133924489837,7519.6167
2203.0147813605354,7539.4023
2203.016170272087,7548.2056
2203.0175591836382,7478.7466
2203.0189480951904,7539.0435
2203.020337006743,7529.872
2203.0217259182946,7537.74
2203.0231148298462,7520.051
2203.024503741398,7518.0483
2203.025892652483,7529.996
2203.0272815640346,7522.269
2203.0286704755863,7556.2764
2203.030059387138,7533.5195
2203.0314482986896,7535.1963
2203.0328372097756,7528.498
2203.0342261213264,7530.5107
2203.0356150328785,7557.881
2203.0370039444306,7551.5713
2203.0383928555157,7530.856
2203.0397817670673,7518.3516
2203.041170678619,7542.7754
2203.0425595897045,7534.1475
2203.043948501256,7538.057
2203.0453374128083,7515.216
2203.0467263238934,7535.2812
2203.048115235445,7508.47
2203.0495041469967,7546.483
2203.0508930580827,7500.2637
2203.0522819696344,7537.7725
2203.053670881186,7523.1836
2203.055059792271,7523.513
2203.056448703823,7537.3135
2203.0578376149097,7512.1504
2203.0592265264613,7527.966
2203.0606154375478,7540.4375
2203.0620043491,7522.1724
2203.063393260185,7547.165
2203.0647821717366,7518.995
2203.0661710828226,7509.5796
2203.067559994374,7532.297
2203.0689489054594,7512.851
2203.070337817011,7514.208
2203.071726728097,7532.5527
2203.073115639648,7546.094
2203.074504550734,7509.386
2203.0758934618207,7515.565
2203.0772823733714,7545.1943
2203.0786712844574,7512.854
2203.080060196009,7525.3164
2203.081449107095,7520.441
2203.082838018181,7511.7017
2203.0842269297327,7497.783
2203.085615840818,7537.049
2203.0870047519043,7498.968
2203.0883936629903,7505.7915
2203.0897825745415,7519.274
2203.0911714856275,7514.595
2203.0925603967135,7560.492
2203.0939493077985,7514.509
2203.0953382193507,7536.4785
2203.096727130437,7536.6436
2203.098116041523,7521.654
2203.0995049526095,7520.0806
2203.100893863696,7503.7754
2203.1022827752467,7535.966
2203.1036716863327,7507.6753
2203.1050605974187,7530.9067
2203.1064495085047,7494.256
2203.1078384195907,7513.077
2203.1092273306767,7526.815
2203.110616241762,7510.19
2203.1120051528483,7537.431
2203.1133940644,7524.0425
2203.1147829754855,7529.9565
2203.1161718865715,7536.196
2203.1175607976575,7534.8906
2203.1189497087425,7525.616
