time,flux
2853.7472471515484,3814.7556
2853.7486360481885,3825.424
2853.7500249448285,3816.6582
2853.751413841469,3826.8945
2853.752802738575,3833.5251
2853.754191635215,3814.038
2853.7555805318552,3823.4783
2853.7569694284957,3823.8516
2853.758358325136,3813.3591
2853.759747221776,3827.7117
2853.7611361184163,3833.9976
2853.762525015056,3830.3806
2853.7639139116955,3807.641
2853.765302808336,3823.0017
2853.766691704976,3832.4387
2853.768080601616,3819.7234
2853.7694694982565,3822.3137
2853.770858394897,3809.9941
2853.772247291537,3833.2979
2853.773636188177,3823.5813
2853.7750250848176,3838.7527
2853.776413981458,3831.9766
2853.777802878098,3845.6086
2853.779191774738,3830.3123
2853.7805806713786,3813.9187
2853.781969568019,3825.9314
2853.7833584646587,3827.9329
2853.7847473608335,3819.9136
2853.786136257474,3833.4897
2853.787525154114,3820.7998
2853.788914050754,3831.6794
2853.7903029473946,3826.1958
2853.791691844035,3813.4937
2853.7930807402095,3832.6326
2853.7944696368495,3834.0498
2853.79585853349,3829.3992
2853.7972474301305,3828.5015
2853.7986363267705,3815.2307
2853.800025222945,3822.627
2853.8014141195854,3815.2588
2853.802803016226,3839.131
2853.804191912866,3833.007
2853.8055808090403,3818.3037
2853.806969705681,3818.3545
2853.8083586023213,3816.7554
2853.809747498495,3820.8398
2853.8111363951357,3822.754
2853.8125252917753,3810.616
2853.813914187949,3815.0227
2853.8153030845897,3822.5981
2853.8166919812297,3820.6199
2853.818080877404,3814.4902
2853.8194697740437,3833.4744
2853.8208586706833,3829.3462
2853.822247566858,3817.031
2853.8236364634986,3833.703
2853.825025359673,3824.1125
2853.826414256313,3829.508
2853.827803152488,3813.4753
2853.8291920491283,3817.8284
2853.8305809453022,3829.5728
2853.8319698419427,3809.7373
2853.8333587381176,3820.1277
2853.8347476347576,3818.9282
2853.836136530932,3835.5051
2853.8375254275725,3819.0427
2853.8389143237473,3825.9592
2853.8403032203873,3836.919
2853.8416921165617,3816.0288
2853.843081013202,3836.4326
2853.844469909377,3831.4973
2853.8458588055514,3831.6384
2853.8472477021915,3822.7253
2853.8486365983663,3820.6633
2853.850025495007,3814.5886
2853.851414391181,3819.5542
2853.8528032873555,3821.158
2853.854192183996,3833.3018
2853.855581080171,3822.313
2853.8569699763448,3811.5576
2853.8583588725196,3833.9045
2853.85974776916,3824.4946
2853.8611366653345,3823.446
2853.862525561509,3814.327
2853.8639144581493,3823.3354
2853.865303354324,3835.1143
2853.8666922504985,3806.4646
2853.868081146673,3824.1096
2853.8694700428478,3822.3308
2853.8708589394882,3821.2476
2853.8722478356626,3819.734
2853.873636731837,3817.3845
2853.875025628011,3820.9468
2853.876414524185,3836.2085
2853.8778034203597,3819.8945
2853.879192317,3816.799
2853.880581213174,3819.427
2853.881970109349,3825.35
2853.8833590055237,3832.0293
2853.884747901698,3816.8962
2853.8861367978725,3837.936
2853.8875256940473,3824.838
2853.888914590222,3808.6594
2853.8903034863965,3832.6514
2853.891692382571,3826.666
2853.8930812787457,3830.3582
2853.8944701749206,3809.6394
2853.895859071095,3820.277
2853.8972479672693,3828.9246
2853.898636863444,3819.6785
2853.900025759619,3830.028
2853.9014146557934,3827.7534
2853.9028035519677,3819.2334
2853.9041924481426,3836.2969
2853.905581344317,3828.9487
2853.9069702404913,3818.3564
2853.908359136666,3820.2473
2853.9097480323753,3817.6157
2853.9111369285497,3814.752
2853.912525824724,3832.2324
2853.913914720899,3828.0435
2853.9153036170737,3826.9634
2853.916692513248,3820.3389
2853.918081408957,3821.13
2853.9194703051317,3846.1174
2853.9208592013065,3828.1157
2853.922248097481,3831.7637
2853.9236369931896,3815.3257
2853.9250258893644,3811.5413
2853.9264147855392,3834.6838
2853.9278036817136,3820.2131
2853.9291925774223,3825.3613
2853.930581473597,3827.7341
2853.9319703697715,3819.1208
2853.93335926548,3819.3267
2853.9347481616533,3822.0134
2853.936137057827,3809.6692
2853.937525953536,3821.934
2853.9389148497103,3815.3027
2853.940303745885,3809.8025
2853.9416926415943,3810.9204
2853.9430815377686,3807.2798
2853.9444704334774,3796.8933
2853.945859329652,3811.3777
2853.9472482253614,3803.089
2853.9486371215357,3810.638
2853.95002601771,3797.2383
2853.9514149134193,3792.781
2853.9528038095937,3796.5159
2853.9541927053024,3785.5725
2853.955581601477,3788.3496
2853.9569704971864,3824.543
2853.958359392895,3816.8994
2853.9597482890695,3808.1482
2853.9611371847786,3805.2715
2853.9625260809535,3793.932
2853.963914976662,3803.5103
2853.9653038728366,3779.769
2853.9666927685457,3787.8633
2853.968081664255,3787.836
2853.9694705604293,3792.4314
2853.970859456138,3816.2634
2853.972248351847,3798.5046
2853.973637248022,3803.0388
2853.9750261437307,3791.6965
2853.9764150394394,3793.9797
2853.9778039356142,3795.6062
2853.979192831323,3786.0269
2853.9805817270317,3794.7454
2853.981970622741,3795.2004
2853.9833595189157,3802.8262
2853.9847484146244,3793.275
2853.986137310333,3796.0386
2853.9875262060423,3795.5542
2853.9889151017514,3804.748
2853.990303997926,3793.3528
2853.991692893634,3792.3052
2853.9930817893423,3793.4956
2853.994470685051,3793.6233
2853.99585958076,3797.2205
2853.9972484764694,3787.5334
2853.998637372178,3789.568
2854.0000262683525,3797.6077
2854.0014151640617,3794.5698
2854.0028040597704,3775.1687
2854.004192955479,3784.0833
2854.0055818511883,3785.9612
2854.0069707468974,3804.514
2854.008359642606,3800.9492
2854.009748538315,3794.2117
2854.011137434024,3798.8975
2854.012526329733,3792.765
2854.013915225442,3791.944
2854.0153041211506,3786.574
2854.01669301686,3793.2107
2854.018081912569,3791.024
2854.0194708082777,3799.4365
2854.0208597039864,3797.5513
2854.02224859923,3797.5825
2854.023637494939,3786.2495
2854.025026390648,3794.8652
2854.0264152863565,3809.955
2854.0278041820657,3798.2656
2854.0291930777744,3776.1245
2854.030581973483,3778.8396
2854.0319708687266,3794.6423
2854.0333597644358,3787.7932
2854.0347486601445,3794.7417
2854.036137555853,3796.9246
2854.0375264510967,3786.1628
2854.038915346806,3780.8188
2854.0403042425146,3790.7021
2854.0416931382233,3801.1938
2854.043082033467,3790.2805
2854.044470929176,3784.4255
2854.0458598248847,3794.4375
2854.0472487201278,3790.6655
2854.048637615837,3794.1833
2854.050026511545,3807.185
2854.051415406788,3797.888
2854.0528043024965,3804.8877
2854.054193198205,3803.3972
2854.0555820934487,3795.486
2854.056970989157,3806.3337
2854.0583598843996,3793.2683
2854.0597487801087,3787.097
2854.0611376758175,3815.0427
2854.0625265710605,3788.683
2854.0639154667697,3798.5815
2854.065304362013,3796.3936
2854.066693257722,3801.6946
2854.068082152965,3816.3638
2854.069471048674,3805.1177
2854.0708599439176,3810.3308
2854.0722488391607,3812.0034
2854.0736377348694,3815.1309
2854.075026630113,3820.212
2854.0764155258216,3828.0576
2854.0778044210647,3816.7893
2854.079193316774,3814.694
2854.0805822120174,3842.4778
2854.0819711072604,3833.0203
2854.083360002969,3801.0088
2854.0847488982126,3825.047
2854.086137793456,3812.5986
2854.087526689165,3830.2688
2854.088915584408,3826.2356
2854.0903044796514,3822.811
2854.091693374895,3827.56
2854.0930822706036,3830.8315
2854.0944711658467,3827.1045
2854.09586006109,3828.2888
2854.0972489563337,3825.2505
2854.098637852042,3818.214
2854.1000267472855,3828.6628
2854.101415642529,3829.882
2854.102804537772,3817.3538
2854.104193433015,3823.229
2854.1055823287243,3818.2434
2854.106971223968,3829.9011
2854.108360119211,3845.656
2854.1097490144534,3831.666
2854.111137909696,3846.5823
2854.112526804939,3818.144
2854.1139157001826,3834.9265
2854.115304595426,3791.1658
2854.116693490669,3825.4236
2854.118082385912,3817.4077
2854.1194712811557,3821.84
2854.120860176399,3828.8538
2854.122249071642,3841.9265
2854.1236379668853,3805.589
2854.125026862129,3818.3723
2854.126415757372,3829.0776
2854.127804652615,3825.1309
2854.1291935478584,3808.4285
2854.130582443102,3816.331
2854.131971338345,3837.6438
2854.133360233588,3822.1763
2854.1347491288316,3822.6575
2854.136138024075,3824.5247
2854.137526919318,3803.9517
2854.1389158140955,3833.8413
2854.140304709339,3822.9397
2854.1416936045825,3825.9207
2854.1430824998256,3822.6655
2854.1444713950686,3815.7385
2854.1458602898465,3826.0432
2854.14724918509,3818.208
2854.1486380803326,3821.9382
2854.150026975576,3823.1704
2854.151415870354,3819.1094
2854.152804765597,3828.4595
2854.15419366084,3837.9229
2854.1555825560836,3814.4456
2854.1569714508614,3823.518
2854.1583603461045,3822.5693
2854.1597492413475,3817.3838
2854.1611381361254,3823.55
2854.162527031369,3826.591
2854.1639159261463,3829.5881
2854.1653048213893,3825.731
2854.166693716633,3825.4985
2854.1680826114107,3806.611
2854.1694715066537,3835.6025
2854.1708604014307,3828.9604
2854.172249296673,3821.9487
2854.1736381914507,3811.069
2854.175027086694,3828.4167
2854.1764159814716,3815.8513
2854.1778048767146,3820.0583
2854.1791937714916,3822.0493
2854.180582666734,3819.4766
2854.181971561512,3820.0046
2854.1833604567555,3850.564
2854.184749351533,3813.1255
2854.186138246776,3836.1296
2854.187527141554,3822.6326
2854.1889160363316,3826.6628
2854.1903049315747,3836.7346
2854.191693826352,3821.9773
2854.1930827215956,3839.1194
2854.1944716163734,3821.772
2854.1958605111504,3821.0872
2854.1972494059282,3814.0266
2854.1986383011717,3821.917
2854.200027195949,3831.817
2854.2014160907265,3835.3608
2854.20280498597,3830.701
2854.204193880748,3819.6907
2854.2055827755253,3825.2095
2854.2069716703027,3824.8416
2854.208360565546,3826.2222
2854.209749460324,3830.4792
2854.2111383551014,3831.7942
2854.212527249879,3828.155
2854.2139161446567,3822.0276
2854.2153050394345,3818.9797
2854.2166939346776,3829.092
2854.218082829455,3835.1897
2854.219471724233,3812.7766
2854.2208606190106,3817.8025
2854.2222495137876,3827.3264
2854.2236384085654,3813.7544
2854.2250273033433,3818.7527
2854.2264161981207,3827.273
2854.227805092898,3820.3032
2854.229193987676,3820.719
2854.2305828824537,3820.671
2854.231971777231,3825.8667
2854.233360672008,3812.5386
2854.234749566785,3811.2473
2854.2361384615624,3822.1594
2854.2375273563403,3823.1
2854.238916251118,3826.1519
2854.2403051458955,3833.6968
2854.241694040673,3838.1316
2854.2430829354507,3817.4148
2854.2444718302286,3816.9592
2854.24586072454,3817.7822
2854.2472496193177,3822.243
2854.2486385140955,3831.3948
2854.250027408873,3813.9617
2854.2514163036503,3832.1497
2854.252805198428,3815.0132
2854.2541940927404,3843.564
2854.2555829875178,3823.0876
2854.256971882295,3830.175
2854.258360777073,3841.9407
2854.259749671385,3821.146
2854.2611385661626,3837.6292
2854.26252746094,3823.4346
2854.263916355252,3828.5334
2854.26530525003,3812.8223
2854.2666941448074,3830.7036
2854.268083039585,3835.2046
2854.269471933897,3835.7974
2854.2708608286744,3824.1174
2854.272249722986,3824.3066
2854.273638617764,3828.5012
2854.275027512542,3839.6797
2854.2764164068535,3830.2288
2854.277805301631,3811.1482
2854.279194195943,3823.0532
2854.280583090721,3832.2607
2854.2819719850327,3821.0435
2854.28336087981,3827.0713
2854.2847497741222,3836.2634
2854.2861386689,3821.2107
2854.287527563212,3817.2488
2854.288916457989,3830.1248
2854.2903053523014,3830.8396
2854.2916942470792,3826.6108
2854.293083141391,3827.336
2854.2944720361684,3819.4724
2854.2958609304796,3828.2388
2854.297249824791,3824.2522
2854.2986387195688,3835.9795
2854.3000276138805,3815.3577
2854.3014165086574,3815.5938
2854.3028054029687,3814.9082
2854.3041942972804,3821.3452
2854.3055831920583,3818.8372
2854.3069720863705,3824.3464
2854.308360980682,3828.1787
2854.309749874994,3813.7988
2854.311138769772,3826.2173
2854.312527664084,3837.293
2854.3139165583957,3816.5464
2854.3153054527074,3821.6316
2854.3166943474853,3807.3054
2854.318083241797,3834.2927
2854.3194721361087,3822.59
2854.320861030421,3828.6685
2854.322249924733,3822.904
2854.323638819045,3821.7573
2854.3250277138222,3822.6648
2854.3264166081344,3825.3242
2854.3278055024466,3813.589
2854.3291943967583,3820.8538
2854.33058329107,3831.9827
2854.3319721853823,3817.9907
2854.3333610796944,3803.6604
2854.334749974006,3824.521
2854.336138868318,3823.2861
2854.33752776263,3815.5464
2854.3389166569423,3821.3857
2854.340305551254,3819.6675
2854.3416944455657,3814.6794
2854.343083339878,3830.6885
2854.3444722341897,3814.33
2854.3458611285014,3830.115
2854.3472500228136,3828.0256
2854.3486389171258,3812.613
2854.3500278114375,3818.6409
2854.351416705749,3815.1123
2854.3528056000614,3814.4167
2854.3541944943736,3832.6316
2854.3555833882197,3819.8044
2854.3569722825314,3812.6924
2854.3583611768436,3819.1094
2854.359750071155,3848.1235
2854.361138965466,3804.3984
2854.3625278593126,3817.3389
2854.3639167536244,3829.5066
2854.365305647936,3826.8083
2854.3666945422483,3820.8706
2854.3680834360944,3816.446
2854.369472330406,3826.7104
2854.3708612247183,3817.7441
2854.3722501190305,3826.4573
2854.3736390128765,3828.173
2854.3750279071883,3803.2322
2854.3764168015005,3825.7131
2854.377805695347,3820.3787
2854.3791945896587,3812.3674
2854.3805834839704,3828.2026
2854.381972377817,3838.1008
2854.383361272129,3814.7822
2854.384750165975,3823.5496
2854.386139060287,3807.774
2854.387527954599,3809.818
2854.3889168484457,3817.2756
2854.390305742757,3813.7163
2854.3916946366035,3819.4895
2854.3930835309156,3798.4988
2854.3944724247617,3821.2869
2854.3958613190734,3837.1182
2854.39725021292,3821.1157
2854.398639107232,3821.617
2854.400028001078,3823.9797
2854.4014168949243,3812.0835
2854.4028057892365,3817.5051
2854.404194683083,3824.6833
2854.4055835773947,3827.887
2854.406972471241,3825.7036
2854.4083613650873,3827.4463
2854.4097502593995,3815.8105
2854.4111391532456,3818.8743
2854.4125280470917,3816.8677
2854.413916941404,3814.1345
2854.4153058352504,3823.1938
2854.416694729096,3832.928
2854.418083623408,3832.0034
2854.4194725172547,3818.5938
2854.4208614111008,3820.3733
2854.422250304947,3822.8933
2854.423639199258,3825.114
2854.4250280931033,3825.3933
2854.426416986949,3841.2737
2854.427805880795,3837.3977
2854.4291947746415,3826.171
2854.4305836689537,3805.7444
2854.4319725627997,3827.1003
2854.433361456646,3813.8132
2854.4347503504923,3821.0498
2854.436139244339,3828.818
2854.4375281381845,3827.3027
2854.438917032031,3833.0051
2854.4403059258775,3819.1826
2854.4416948201892,3824.9373
2854.4430837140353,3822.865
2854.444472607882,3822.6782
2854.4458615017284,3822.8608
2854.4472503955744,3816.5637
2854.4486392894205,3818.4365
2854.450028183267,3836.3455
2854.4514170771135,3821.323
2854.4528059709596,3821.5496
2854.4541948648057,3814.3362
2854.4555837581865,3811.948
2854.456972652033,3826.4097
2854.458361545879,3799.5232
2854.459750439725,3817.7415
2854.4611393335717,3823.8838
2854.4625282274183,3834.976
2854.463917121264,3829.198
2854.4653060151104,3836.6401
2854.466694908957,3830.0598
2854.4680838023373,3826.1565
2854.4694726961834,3818.2444
2854.47086159003,3818.4446
2854.4722504838765,3828.6519
2854.4736393777225,3830.0327
2854.475028271103,3831.764
2854.4764171649495,3804.4636
2854.477806058796,3842.214
2854.479194952642,3831.4194
2854.4805838460225,3817.3684
2854.481972739869,3835.2915
2854.4833616337155,3821.2249
2854.484750527096,3839.659
2854.486139420942,3820.9243
2854.4875283147885,3819.5647
2854.4889172081694,3805.14
2854.4903061020145,3817.567
2854.4916949953945,3831.652
2854.4930838892406,3821.3347
2854.494472783087,3829.1033
2854.495861676468,3812.0005
2854.497250570314,3816.8384
2854.4986394636944,3836.9883
2854.500028357541,3834.1514
2854.501417250922,3819.204
2854.502806144768,3827.2527
2854.5041950381483,3808.5728
2854.505583931995,3813.2583
2854.5069728253757,3830.7637
2854.5083617192217,3815.95
2854.509750612602,3810.6467
2854.5111395064487,3819.6243
2854.5125283998295,3821.9272
2854.513917293675,3817.7012
2854.515306187056,3827.417
2854.516695080437,3830.8347
2854.518083974283,3816.4187
2854.5194728676634,3816.5352
2854.520861761044,3819.0193
2854.5222506548907,3827.5142
2854.523639548271,3822.4866
2854.5250284416516,3821.2473
2854.526417335498,3806.924
2854.527806228879,3830.5793
2854.5291951222594,3830.942
2854.5305840156398,3834.3208
2854.5319729094863,3813.3467
2854.533361802867,3819.4468
2854.5347506962476,3823.812
2854.536139589628,3824.233
2854.5375284834745,3833.769
2854.538917376855,3831.6047
2854.5403062702353,3823.096
2854.541695163616,3819.8477
2854.543084056997,3815.7717
2854.5444729503774,3813.4092
2854.5458618437574,3812.9937
2854.547250737603,3814.9302
2854.5486396309834,3818.806
2854.5500285243643,3816.8271
2854.551417417745,3828.4246
2854.5528063111256,3823.4934
2854.554195204506,3813.051
2854.555584097887,3822.0247
2854.5569729912677,3817.3147
2854.5583618846476,3823.6584
2854.5597507780276,3823.0535
2854.5611396714075,3810.014
2854.5625285647884,3836.4685
2854.5639174581693,3807.7766
2854.5653063515497,3815.1516
2854.56669524493,3828.3262
2854.568084138311,3818.8882
2854.569473031692,3817.7717
2854.570861925072,3827.1665
2854.572250817987,3829.6133
2854.573639711368,3819.9758
2854.5750286047487,3827.798
2854.576417498129,3818.3962
2854.5778063915095,3818.724
2854.5791952848904,3818.37
2854.5805841778056,3819.968
2854.581973071186,3831.9067
2854.5833619645664,3812.1196
2854.5847508579473,3819.0708
2854.5861397513277,3822.22
2854.5875286442424,3803.057
2854.5889175376233,3827.1104
2854.590306431004,3823.402
2854.591695323919,3804.496
2854.5930842172993,3810.932
2854.59447311068,3819.6282
2854.595862004061,3827.6377
2854.5972508969758,3821.8857
2854.598639790356,3830.632
2854.6000286832714,3817.385
2854.6014175766522,3819.1262
2854.6028064700326,3831.2043
2854.6041953629474,3822.8647
2854.6055842563283,3817.2454
2854.6069731492435,3818.425
2854.608362042624,3816.5686
2854.6097509360043,3813.435
2854.6111398289195,3820.0508
2854.6125287223,3826.8137
2854.6139176152146,3824.1802
2854.6153065085955,3829.2297
2854.6166954015107,3820.4849
2854.618084294891,3832.0474
2854.619473187806,3815.863
2854.620862080721,3818.6108
2854.622250974102,3822.0203
2854.6236398670167,3834.91
2854.625028760397,3809.6926
2854.6264176533114,3825.436
2854.6278065466913,3814.3894
2854.6291954396065,3831.7742
2854.6305843325217,3822.8088
2854.631973225902,3812.3542
2854.633362118817,3828.6143
2854.634751011732,3820.0137
2854.6361399051125,3818.2893
2854.6375287980272,3807.0608
2854.6389176909424,3796.8813
2854.6403065838576,3824.285
2854.641695477238,3813.4805
2854.643084370153,3823.1267
2854.644473263068,3816.2554
2854.645862155983,3814.4814
2854.6472510493636,3828.083
2854.6486399422784,3824.815
2854.6500288351936,3822.9272
2854.6514177281088,3809.845
2854.6528066210235,3830.1006
2854.654195514404,3821.7368
2854.655584407319,3820.1711
2854.6569733002343,3825.3032
2854.658362193149,3826.7295
2854.659751086064,3815.9614
2854.661139978979,3829.2646
2854.6625288718938,3817.7048
2854.6639177648085,3823.1511
2854.6653066577237,3836.5142
2854.666695550639,3823.842
2854.668084443553,3819.147
2854.6694733364675,3810.7651
2854.6708622293822,3818.7737
2854.672251122297,3827.2737
2854.673640015212,3827.2188
2854.6750289081274,3835.3025
2854.676417801042,3814.6758
2854.677806693957,3809.858
2854.679195586872,3829.796
2854.6805844797873,3827.156
2854.681973372702,3825.6267
2854.683362265617,3826.5537
2854.684751158532,3831.6348
2854.6861400514467,3831.1343
2854.6875289443615,3830.9646
2854.688917836811,3804.0222
2854.690306729726,3815.0
2854.691695622641,3816.1519
2854.6930845155557,3812.4866
2854.694473408471,3809.7678
2854.6958623009195,3808.73
2854.697251193834,3829.1033
2854.698640086749,3829.1174
2854.700028979664,3822.9377
2854.7014178725785,3829.0837
2854.702806765028,3824.963
2854.7041956579433,3821.2993
2854.705584550858,3815.793
2854.706973443307,3809.067
2854.7083623362223,3817.7783
2854.709751229137,3824.0166
2854.711140121586,3813.9873
2854.7125290145013,3810.5442
2854.7139179074165,3821.9517
2854.7153067998656,3850.1716
2854.7166956927804,3814.5032
