time,flux
1956.2503992240595,2001.6265
1956.2517881080237,1997.8649
1956.2531769920452,1993.5157
1956.2545658760087,1995.3676
1956.2559547599722,1997.6191
1956.2573436439354,1989.6489
1956.258732527899,1996.1005
1956.2601214118622,1998.721
1956.261510295825,1994.573
1956.2628991797878,1982.0189
1956.264288063751,1994.1832
1956.2656769477144,2004.7959
1956.2670658316779,2004.0903
1956.2684547156414,2001.6147
1956.2698435996047,1995.3154
1956.271232483568,2009.2933
1956.2726213675314,2001.4032
1956.274010251495,1999.728
1956.2753991354584,1994.4814
1956.2767880193635,1998.5475
1956.2781769033268,1993.0599
1956.2795657872903,1992.8438
1956.2809546711956,2001.8374
1956.2823435551588,2005.1022
1956.2837324391223,2019.162
1956.2851213230274,2008.6018
1956.286510206991,1992.5729
1956.2878990908962,1999.5715
1956.2892879748595,2002.1058
1956.2906768587645,2001.454
1956.292065742728,2000.4337
1956.2934546266333,2002.8914
1956.2948435105966,1993.679
1956.2962323945019,2005.1989
1956.2976212784065,1998.1733
1956.299010162369,2009.7268
1956.3003990462744,1998.7173
1956.3017879301794,1998.5627
1956.3031768140845,2019.9625
1956.304565698048,1993.7899
1956.3059545819533,2004.6145
1956.307343465859,2001.0646
1956.308732349765,1994.2107
1956.31012123367,1994.1913
1956.3115101175754,2008.4237
1956.3128990014807,1999.6792
1956.3142878853857,2002.3793
1956.3156767692908,2004.7382
1956.3170656531954,1998.4893
1956.3184545371,2003.5758
1956.319843421005,1999.531
1956.3212323049104,2001.7463
1956.3226211888154,2011.8213
1956.3240100727207,2004.9697
1956.325398956626,2001.5227
1956.326787840531,1993.648
1956.3281767244362,1997.238
1956.3295656082832,2001.9474
1956.3309544921885,1998.1188
1956.3323433760936,1990.3004
1956.333732259999,1995.554
1956.3351211438453,1997.4856
1956.3365100277504,1995.5591
1956.3378989116563,2006.6057
1956.3392877955032,1997.2665
1956.3406766794083,2002.3306
1956.3420655633136,1994.5219
1956.3434544471606,2017.9807
1956.3448433310657,2001.2588
1956.3462322149128,1996.0035
1956.3476210988179,2010.6567
1956.349009982665,2000.6017
1956.3503988665702,2002.5173
1956.351787750417,1984.0966
1956.3531766343222,1987.3369
1956.3545655181686,2001.1445
1956.355954402015,2001.0509
1956.35734328592,1992.3014
1956.358732169767,2000.3944
1956.360121053614,1983.7875
1956.3615099375193,1992.9369
1956.3628988213663,2003.2742
1956.3642877052132,2004.5826
1956.3656765891192,2001.6228
1956.3670654729667,2000.5149
1956.3684543568138,1989.9833
1956.3698432406609,1996.4882
1956.3712321245077,1993.478
1956.3726210084124,1993.6215
1956.3740098922585,2004.6783
1956.3753987761056,2003.1564
1956.3767876599525,1993.8785
1956.3781765437993,1995.1946
1956.3795654276464,1992.394
1956.3809543114935,1981.9962
1956.3823431953404,2010.6625
1956.3837320791874,1993.059
1956.3851209630343,1996.8356
1956.3865098468814,1989.3075
1956.3878987307285,1996.7865
1956.3892876145753,2004.8739
1956.3906764984217,1994.188
1956.392065382268,2010.3563
1956.3934542661157,2003.1642
1956.3948431499634,1992.1028
1956.396232033752,2009.912
1956.397620917599,2004.4734
1956.399009801446,2002.1758
1956.400398685293,1980.729
1956.40178756914,1995.5885
1956.4031764529868,1998.5972
1956.4045653367757,1997.5477
1956.4059542206228,2016.5242
1956.4073431044699,2006.8816
1956.408731988316,2007.4587
1956.410120872104,2003.1918
1956.411509755951,1991.1014
1956.4128986397982,1996.4882
1956.4142875235868,2004.7511
1956.4156764074337,1993.302
1956.4170652912808,1994.748
1956.4184541750697,2013.0665
1956.4198430589165,1994.3085
1956.4212319427054,2005.047
1956.4226208265532,2004.2095
1956.4240097103425,2007.8066
1956.4253985941896,2000.5221
1956.4267874780364,1987.7483
1956.4281763618246,1984.0209
1956.4295652456708,2004.3413
1956.4309541294597,2001.8335
1956.4323430133068,1997.4686
1956.4337318970954,1998.7844
1956.435120780884,2005.8721
1956.4365096647311,2003.563
1956.43789854852,1988.3993
1956.4392874323669,2006.4946
1956.4406763161555,1994.2244
1956.4420651999444,2022.2499
1956.4434540837915,2001.8866
1956.4448429675804,1997.8563
1956.4462318514265,2008.355
1956.4476207352145,2004.4468
1956.4490096190034,2003.3738
1956.4503985028505,1999.9355
1956.4517873866398,2012.9271
1956.4531762704291,2006.5709
1956.454565154218,1997.2487
1956.455954038065,2008.934
1956.457342921854,1986.6566
1956.4587318056426,2000.2388
1956.4601206894313,2007.3708
1956.4615095732784,2000.4861
1956.4628984570672,2000.6283
1956.4642873408552,2007.0925
1956.4656762246432,2006.0676
1956.467065108432,1983.6072
1956.468453992221,2001.4949
1956.469842876068,2005.0035
1956.4712317598567,2007.0883
1956.4726206436453,1998.8423
1956.4740095274342,2004.7311
1956.475398411223,1998.5891
1956.4767872950117,2004.9242
1956.4781761788004,1997.4856
1956.47956506259,1993.1884
1956.4809539463795,1990.3916
1956.4823428301675,1996.1268
1956.4837317139556,1993.2457
1956.4851205978025,2001.1116
1956.4865094815914,2000.2032
1956.4878983653803,2004.5658
1956.489287249169,1994.8208
1956.4906761329576,1994.9983
1956.4920650167464,1990.0713
1956.493453900477,2008.1196
1956.494842784266,1994.1637
1956.4962316680546,1988.9398
1956.4976205518433,1991.5144
1956.4990094356322,2009.057
1956.500398319421,1988.8657
1956.501787203209,2006.9615
1956.503176086997,1995.4058
1956.5045649707859,2008.2141
1956.5059538545747,2000.0734
1956.5073427383636,2002.2898
1956.508731622153,2003.8497
1956.5101205059423,1999.434
1956.511509389673,2004.2852
1956.5128982734618,2011.9572
1956.5142871572505,2007.8416
1956.5156760410393,2000.2147
1956.517064924828,1997.5605
1956.5184538086169,2016.5043
1956.5198426923466,2000.0364
1956.5212315761348,1992.5236
1956.5226204599235,2007.431
1956.5240093437124,2003.7649
1956.5253982275012,2000.9333
1956.5267871112317,1997.7203
1956.5281759950203,1993.9495
1956.5295648788092,1993.2327
1956.530953762598,2004.9501
1956.5323426463287,2002.4376
1956.5337315301174,2003.3043
1956.535120413906,2009.2142
1956.536509297695,2006.4258
1956.5378981814256,1994.7208
1956.5392870652142,2012.9565
1956.5406759490031,2012.3728
1956.5420648327336,1982.9928
1956.5434537165224,2002.6467
1956.5448426003113,2007.9325
1956.5462314840418,1996.1726
1956.5476203678304,2000.022
1956.5490092516193,2000.4855
1956.55039813535,1993.8141
1956.5517870191386,2007.1693
1956.5531759029275,1999.6394
1956.554564786658,1991.1042
1956.5559536704461,2015.0214
1956.5573425542343,1989.6593
1956.5587314379648,2010.4493
1956.5601203217534,2004.8226
1956.5615092055423,2002.35
1956.562898089273,1996.2869
1956.5642869730616,1998.4214
1956.565675856793,2000.8119
1956.5670647405823,2009.2474
1956.5684536243712,1998.7603
1956.5698425081018,1998.4268
1956.5712313918905,2002.9913
1956.572620275621,2007.0613
1956.5740091594091,1999.9072
1956.5753980431973,1982.9794
1956.5767869269278,1994.4198
1956.5781758107166,1998.8788
1956.579564694447,2002.3865
1956.580953578236,2021.3379
1956.5823424619666,2011.2804
1956.5837313457553,2006.5553
1956.5851202294857,2008.8745
1956.5865091132746,1997.132
1956.5878979970053,2009.3514
1956.589286880794,1986.6167
1956.5906757645246,1990.1229
1956.5920646483128,1998.6647
1956.5934535321007,2004.6747
1956.5948424158319,1991.0653
1956.5962312996214,2010.702
1956.5976201833519,1998.8414
1956.5990090671407,1992.3339
1956.6003979508714,1995.5121
1956.60178683466,1999.478
1956.6031757183907,2002.378
1956.6045646021794,2019.1768
1956.60595348591,1993.3613
1956.6073423696407,2014.4963
1956.6087312534294,1999.3052
1956.6101201371598,1992.0796
1956.611509020948,2011.1138
1956.612897904678,2005.528
1956.6142867884666,2005.6228
1956.6156756721973,1997.6526
1956.617064555986,1998.3527
1956.6184534397166,2009.6793
1956.6198423235055,1996.6919
1956.621231207236,2004.807
1956.6226200910246,2001.0306
1956.624008974756,1990.649
1956.6253978584873,2006.1101
1956.6267867422762,1996.2596
1956.6281756260066,2007.7286
1956.6295645097948,2004.7106
1956.6309533935246,2019.4114
1956.6323422773135,1991.3143
1956.633731161044,2006.9891
1956.6351200448325,2011.0039
1956.6365089285632,2003.4602
1956.6378978122939,2001.818
1956.6392866960825,1998.4271
1956.6406755798132,1999.0857
1956.6420644636019,2006.078
1956.6434533473325,1999.3292
1956.6448422310632,1996.3046
1956.6462311148518,2005.8228
1956.6476199985818,2006.561
1956.6490088823698,1993.2466
1956.6503977661005,2016.2601
1956.6517866498891,2004.1118
1956.6531755336205,1986.0378
1956.6545644173516,1992.0966
1956.6559533011405,2005.6334
1956.6573421848711,1997.5273
1956.6587310686598,2008.8141
1956.6601199523902,2004.832
1956.661508836121,2008.899
1956.6628977199098,2010.027
1956.6642866036404,2000.4652
1956.6656754874284,1996.1517
1956.6670643711582,2010.2263
1956.6684532548888,1997.7427
1956.6698421386777,2010.6975
1956.6712310224082,1995.4413
1956.6726199061968,1995.834
1956.6740087899275,2000.0942
1956.6753976736582,1995.8336
1956.6767865574468,2000.7026
1956.6781754411775,1997.9265
1956.6795643249661,2005.0474
1956.6809532086975,2000.6897
1956.6823420924288,1997.5194
1956.6837309762168,2000.538
1956.6851198599466,2019.58
1956.6865087437354,2002.1514
1956.687897627466,2001.5619
1956.6892865111968,2002.3253
1956.6906753949854,1990.8313
1956.6920642787159,1992.3909
1956.6934531625047,2014.7693
1956.6948420462354,2015.1162
1956.6962309299659,2004.0831
1956.6976198137545,2016.4955
1956.6990086974852,2004.9506
1956.700397581274,1993.6437
1956.7017864650038,1988.7758
1956.703175348792,2000.1539
1956.7045642325224,2004.4911
1956.705953116253,2015.3981
1956.707342000042,2004.4261
1956.7087308837724,2004.3704
1956.710119767562,2001.844
1956.7115086512931,2007.2458
1956.7128975350238,2002.4999
1956.7142864188127,2007.4218
1956.715675302543,1991.4578
1956.7170641863318,2000.4977
1956.7184530700624,2000.9078
1956.7198419537922,1995.6587
1956.7212308375804,2000.4565
1956.7226197213108,1996.3932
1956.7240086050997,2000.5114
1956.7253974888304,2014.618
1956.7267863726192,2017.0243
1956.7281752563497,2010.0026
1956.7295641400801,1999.1302
1956.730953023869,2003.894
1956.7323419075997,2005.291
1956.7337307913883,2003.3427
1956.7351196751188,1990.4573
1956.7365085589076,2004.5283
1956.7378974426374,2001.0231
1956.7392863264263,2013.5582
1956.7406752101576,1991.2952
1956.742064093888,1997.5458
1956.743452977677,2000.5616
1956.7448418614076,2000.8672
1956.7462307451963,2007.155
1956.7476196289267,2005.4578
1956.7490085127156,1999.6609
1956.7503973964463,2002.7964
1956.7517862802351,2006.0896
1956.7531751639656,2011.8662
1956.7545640477542,1996.3336
1956.7559529314842,2001.6233
1956.7573418152142,1995.7643
1956.7587306990029,2011.5497
1956.7601195827333,1996.1375
1956.7615084665222,1993.3505
1956.7628973502528,2018.6835
1956.7642862340417,2018.6215
1956.7656751177722,2005.1963
1956.7670640015617,1999.0784
1956.7684528852928,2010.9467
1956.7698417690817,2003.6636
1956.7712306528122,1986.9673
1956.772619536601,1994.7289
1956.774008420331,2011.5701
1956.775397304119,2009.4774
1956.7767861878497,2004.0951
1956.7781750716383,2013.3757
1956.7795639553688,1999.0552
1956.7809528391576,1987.1393
1956.7823417228883,2005.1501
1956.783730606677,1997.1937
1956.7851194904656,1999.8558
1956.7865083741963,1989.3289
1956.7878972579852,1993.0431
1956.7892861417158,2005.2167
1956.7906750255045,2010.416
1956.7920639092345,2008.0281
1956.7934527930224,2002.3723
1956.794841676753,2014.499
1956.7962305605424,2007.9642
1956.7976194443318,2002.834
1956.7990083280624,1994.1921
1956.8003972118513,2022.1505
1956.801786095582,1997.7452
1956.8031749793706,1990.7354
1956.804563863101,2005.1349
1956.80595274689,2012.9706
1956.8073416306788,1994.0933
1956.8087305144093,1995.7523
1956.8101193981975,2006.0992
1956.8115082819272,2000.887
1956.812897165716,1989.4877
1956.814286049505,1998.9846
1956.8156749332354,2016.5742
1956.817063817024,2002.2354
1956.8184527007547,2000.1184
1956.8198415845436,2001.0262
1956.8212304683323,2007.1763
1956.8226193520627,2001.8469
1956.8240082358516,2013.1693
1956.8253971196411,2012.6436
1956.8267860033716,2000.3981
1956.8281748871598,2012.4198
1956.8295637709484,2009.8453
1956.830952654679,1999.2559
1956.832341538468,2019.1786
1956.8337304222566,2000.1733
1956.8351193059873,1998.4376
1956.836508189776,2014.5768
1956.8378970735648,2004.7803
1956.8392859572955,2001.9587
1956.8406748410841,2013.5924
1956.8420637248728,2013.3352
1956.8434526086617,1994.3596
1956.8448414923914,2009.2963
1956.8462303761796,1997.6079
1956.8476192599683,2012.4694
1956.849008143699,2007.3704
1956.8503970274878,1995.8378
1956.8517859112767,2018.6371
1956.853174795066,2002.8452
1956.8545636787971,2003.436
1956.855952562586,1989.3185
1956.857341446375,2003.6407
1956.8587303301636,2005.6637
1956.8601192138942,2012.7617
1956.8615080976829,2008.0719
1956.862896981471,2001.671
1956.8642858652593,1991.121
1956.865674749048,2003.2297
1956.8670636327784,2002.8098
1956.8684525165672,2015.5966
1956.869841400356,2010.1443
1956.8712302841448,2002.035
1956.8726191679336,1984.2
1956.8740080517223,1997.1859
1956.875396935453,2014.3785
1956.8767858192418,1997.9353
1956.8781747030305,2006.7749
1956.8795635868191,2012.5779
1956.8809524706073,2002.4025
1956.882341354396,1993.5513
1956.8837302381273,2009.3737
1956.8851191219162,1990.2324
1956.8865080057049,2013.4343
1956.8878968894937,1985.6013
1956.8892857732826,2018.2251
1956.8906746570713,2004.7434
1956.89206354086,1999.5211
1956.8934524246488,2009.8037
1956.8948413084377,2002.3381
1956.8962301922263,1994.0809
1956.897619075957,2005.9893
1956.8990079597452,1986.3356
1956.9003968435331,2003.3771
1956.901785727322,2011.8293
1956.9031746111107,1995.144
1956.9045634948993,2003.8955
1956.9059523786882,2005.4786
1956.907341262477,2002.7528
1956.9087301462657,1998.2828
1956.9101190300546,2010.2415
1956.9115079138442,2008.2654
1956.9128967976335,1992.6307
1956.9142856814224,1991.656
1956.915674565211,1996.8546
1956.9170634489992,2010.2386
1956.9184523327872,1990.4136
1956.919841216576,2008.8889
1956.9212301003647,2003.9832
1956.9226189841536,2010.8293
1956.9240078679422,1999.7162
1956.9253967517311,1996.017
1956.92678563552,2003.3341
1956.9281745193668,2000.6686
1956.9295634031555,2003.1715
1956.9309522869444,1993.9993
1956.9323411707333,1986.9021
1956.9337300545212,2008.1334
1956.9351189383094,2005.6848
1956.936507822098,2012.7551
1956.937896705887,2009.241
1956.9392855896763,2008.5977
1956.940674473524,2009.9065
1956.9420633573127,2000.3525
1956.9434522411016,1999.4547
1956.9448411248904,1999.9819
1956.946230008679,2010.6653
1956.947618892468,1998.7513
1956.9490077762566,1997.3563
1956.9503966601037,2015.5245
1956.9517855438917,2008.6648
1956.9531744276799,2004.872
1956.9545633114685,1999.432
1956.9559521952574,2007.148
1956.9573410791045,1998.7443
1956.9587299628931,2012.0852
1956.960118846682,2005.4625
1956.9615077304707,1992.4783
1956.9628966143177,2000.2184
1956.9642854981066,1999.4761
1956.9656743818953,1992.9248
1956.967063265684,1997.0634
1956.9684521495317,2015.6367
1956.9698410333203,2014.6313
1956.9712299171085,1989.152
1956.9726188009556,1997.5225
1956.9740076847443,1999.6686
1956.9753965685331,1992.6725
1956.9767854523802,2000.6984
1956.9781743361689,2001.9028
1956.9795632199575,2009.6182
1956.9809521038046,1998.8177
1956.9823409875935,2001.5455
1956.9837298713824,2004.7571
1956.9851187552292,1994.9442
1956.9865076390179,2001.4084
1956.987896522806,2013.9492
1956.9892854066525,1992.0731
1956.9906742904411,1998.6206
1956.992063174288,1994.2369
1956.9934520580769,1971.7039
1956.994840941924,1979.8943
1956.9962298257126,1976.5582
1956.9976187095021,1977.4792
1956.9990075933497,1961.2943
1957.0003964771386,1961.4121
1957.0017853609857,1974.8127
1957.0031742447743,1978.2687
1957.0045631286212,1973.9567
1957.0059520124094,1987.3197
1957.0073408962558,1965.6543
1957.0087297800444,1961.9604
1957.0101186638915,1954.2594
1957.0115075476801,1967.7539
1957.0128964315272,1976.545
1957.014285315316,1967.03
1957.015674199163,1978.6575
1957.0170630830098,1972.1746
1957.0184519667987,1977.7823
1957.0198408506458,1978.4033
1957.0212297344347,1958.0813
1957.0226186182808,1965.7628
1957.0240075020688,1961.376
1957.0253963859166,1970.0247
1957.0267852697643,1969.6284
1957.028174153553,1952.0312
1957.0295630373998,1968.6434
1957.030951921247,1966.7432
1957.0323408050358,1961.7085
1957.0337296888829,1955.7246
1957.0351185727297,1977.766
1957.0365074565184,1968.2848
1957.0378963403655,1984.1855
1957.0392852242126,1966.674
1957.0406741080005,1959.7572
1957.0420629918467,1969.3473
1957.0434518756938,1955.676
1957.0448407595409,1971.3132
1957.0462296433295,1964.7308
1957.0476185271766,1951.0208
1957.0490074110235,1958.1871
1957.0503962948706,1954.1198
1957.0517851786594,1964.319
1957.0531740625063,1963.215
1957.054562946354,1987.1635
1957.0559518302016,1965.3234
1957.0573407140487,1969.343
1957.0587295978366,1975.7726
1957.060118481683,1963.0618
1957.06150736553,1972.9946
1957.062896249377,1959.5695
1957.064285133224,1964.8145
1957.065674017071,1962.777
1957.0670629008596,1973.4338
1957.0684517847067,1966.7911
1957.0698406685538,1958.5791
1957.0712295524008,1966.9442
1957.0726184362477,1967.2164
1957.0740073200946,1945.329
1957.075396203941,1966.2101
1957.0767850877874,1980.8325
1957.0781739716342,1978.1847
1957.079562855481,1978.9777
1957.0809517393282,1967.8536
1957.0823406231752,1970.633
1957.0837295070228,1958.2428
1957.0851183908705,1964.4968
1957.0865072747174,1958.0409
1957.0878961585645,1977.9708
1957.0892850424116,1968.7013
1957.0906739262584,1991.7048
1957.0920628101053,1990.4786
1957.0934516939517,1994.4863
1957.094840577798,1983.0573
1957.0962294616452,2001.163
1957.097618345492,2008.0182
1957.099007229339,1993.89
1957.100396113186,2005.8347
1957.101784997033,1994.6641
1957.1031738809381,1997.751
1957.104562764785,1991.532
1957.105951648632,1997.0177
1957.1073405324792,2006.1083
1957.1087294163262,2009.2568
1957.110118300173,2010.4128
1957.1115071840195,2010.5195
1957.1128960679246,2007.1677
1957.1142849517723,2019.3066
1957.1156738356192,2003.7422
1957.117062719466,1999.7948
1957.1184516033131,1989.1553
1957.1198404872184,2002.8903
1957.1212293710655,2002.5035
