time,flux
1626.0483913582493,
1626.0497802754194,
1626.0511691930546,
1626.0525581102233,
1626.053947027392,
1626.0553359450278,
1626.0567248621978,
1626.058113779367,
1626.0595026970013,
1626.06089161417,
1626.0622805313396,
1626.0636694489754,
1626.0650583661445,
1626.0664472833132,
1626.067836200948,
1626.0692251181176,
1626.0706140352868,
1626.072002952922,
1626.0733918700912,
1626.0747807877265,
1626.0761697048952,
1626.0775586220639,
1626.0789475396996,
1626.0803364568696,
1626.0817253740381,
1626.0831142916722,
1626.0845032088419,
1626.115059391223,
1626.1164483083924,
1626.1178372260274,
1626.1192261431966,
1626.1206150603662,
1626.1220039780005,
1626.1233928951692,
1626.124781812805,
1626.126170729975,
1626.1275596476094,
1626.128948564778,
1626.1303374824129,
1626.1317263995825,
1626.133115317218,
1626.1345042343874,
1626.1358931520217,
1626.1372820691909,
1626.1386709868261,
1626.1400599039953,
1626.1414488216305,
1626.1428377387997,
1626.144226656435,
1626.1456155736037,
1626.1567269132865,
1626.1581158304552,
1626.1595047480905,
1626.1608936652597,
1626.162282582894,
1626.1636715005293,
1626.1650604176994,
1626.1664493353342,
1626.1678382525029,
1626.1692271701372,
1626.1706160873073,
1626.172005004943,
1626.1733939225778,
1626.1747828397465,
1626.1761717573809,
1626.1775606745505,
1626.1789495921862,
1626.1803385093554,
1626.1817274269897,
1626.1831163446248,
1626.1845052617941,
1626.185894179429,
1626.1872830970642,
1626.1886720142334,
1626.1900609318686,
1626.1914498490373,
1626.1928387666717,
1626.1942276843074,
1626.1956166014775,
1626.1970055191118,
1626.1983944362805,
1626.1997833539153,
1626.201172271551,
1626.2025611887202,
1626.2039501063546,
1626.2053390239898,
1626.206727941159,
1626.2081168587933,
1626.2095057764286,
1626.2108946935987,
1626.2122836112335,
1626.2136725288688,
1626.2150614460375,
1626.2164503636723,
1626.217839281308,
1626.2192281984771,
1626.2206171161115,
1626.2220060337459,
1626.2233949509155,
1626.2247838685512,
1626.226172786186,
1626.2275617033547,
1626.22895062099,
1626.2303395386248,
1626.23172845626,
1626.2331173734292,
1626.234506291064,
1626.2358952086993,
1626.237284125868,
1626.2386730435023,
1626.240061961138,
1626.2414508783081,
1626.2428397959425,
1626.2442287135768,
1626.2456176312116,
1626.2470065483817,
1626.248395466017,
1626.2525622184553,
1626.2539511360906,
1626.2567289713606,
1626.2581178885298,
1626.2608957237994,
1626.2706181463132,
1626.272007063948,
1626.2733959815823,
1626.274784898752,
1626.2761738163867,
1626.277562734021,
1626.2789516516564,
1626.280340569292,
1626.2817294864612,
1626.2831184040956,
1626.28450732173,
1626.2858962393657,
1626.2872851570014,
1626.28867407417,
1626.2900629918045,
1626.2914519094393,
1626.2928408270745,
1626.2942297447094,
1626.295618661879,
1626.2970075795138,
1626.298396497149,
1626.3928428930653,
1626.4081209870496,
1626.409509904685,
1626.4108988223193,
1626.412287739954,
1626.4136766575893,
1626.4150655752237,
1626.4164544928585,
1626.4178434104942,
1626.4192323281293,
1626.4206212457634,
1626.534512495089,
1626.5359014127232,
1626.5372903303573,
1626.538679247993,
1626.551179507639,
1626.555346260544,
1626.5567351781792,
1626.6414591604293,
1626.6428480780642,
1626.6442369956985,
1626.6456259133329,
1626.6470148314343,
1626.64840374907,
1626.6497926667043,
1626.6511815843387,
1626.6525705024394,
1626.653959420075,
1626.6553483377102,
1626.6567372553445,
1626.658126173445,
1626.6595150910803,
1626.6609040087146,
1626.662292926815,
1626.6636818444508,
1626.665070762086,
1626.6664596797204,
1626.6678485978205,
1626.6692375154562,
1626.6706264330917,
1626.6720153507267,
1626.6734042688267,
1626.674793186461,
1626.676182104096,
1626.6775710221973,
1626.6789599398326,
1626.680348857467,
1626.6817377751017,
1626.6831266932027,
1626.6845156108375,
1626.6859045284727,
1626.6872934465732,
1626.688682364208,
1626.6900712818424,
1626.6914601994768,
1626.6928491175781,
1626.6942380352139,
1626.6956269528482,
1626.6970158709482,
1626.6984047885835,
1626.6997937062192,
1626.7011826243197,
1626.702571541954,
1626.703960459589,
1626.7053493772241,
1626.7067382953242,
1626.708127212959,
1626.7095161305947,
1626.7109050486956,
1626.71229396633,
1626.7136828839643,
1626.7150718020657,
1626.7164607197014,
1626.7178496373358,
1626.7192385549702,
1626.7206274730706,
1626.7220163907054,
1626.7234053083412,
1626.724794226442,
1626.7261831440765,
1626.7275720617113,
1626.7303498974466,
1626.7317388150814,
1626.7331277331828,
1626.734516650818,
1626.7359055684524,
1626.7372944865522,
1626.7386834041877,
1626.7400723218234,
1626.7414612399234,
1626.7428501575578,
1626.744239075193,
1626.7456279932935,
1626.7470169109288,
1626.7484058285636,
1626.7497947461989,
1626.7511836642993,
1626.7525725819337,
1626.7539614995685,
1626.75535041767,
1626.7567393353052,
1626.7581282529395,
1626.7595171710395,
1626.7609060886743,
1626.76229500631,
1626.763683924411,
1626.7650728420454,
1626.7664617596802,
1626.767850677781,
1626.769239595416,
1626.770628513051,
1626.7720174311517,
1626.7734063487865,
1626.7747952668865,
1626.7761841845208,
1626.7775731021566,
1626.778962020258,
1626.7803509378932,
1626.7817398555276,
1626.7831287736276,
1626.7845176912633,
1626.785906608899,
1626.7872955269988,
1626.788684444633,
1626.7900733622682,
1626.7914622803687,
1626.792851198004,
1626.7942401156388,
1626.7956290337397,
1626.7970179513745,
1626.7984068690089,
1626.7997957871098,
1626.8011847047455,
1626.8025736223804,
1626.8039625404804,
1626.8053514581147,
1626.8067403762152,
1626.808129293851,
1626.8095182114862,
1626.8109071295862,
1626.812296047221,
1626.8136849648563,
1626.8150738829568,
1626.816462800592,
1626.8178517182268,
1626.8192406363278,
1626.820629553962,
1626.822018471596,
1626.8234073896974,
1626.8247963073331,
1626.8261852254332,
1626.8275741430675,
1626.8289630607028,
1626.8303519788042,
1626.83174089644,
1626.8331298140743,
1626.8345187321743,
1626.835907649809,
1626.83729656791,
1626.8386854855448,
1626.8400744031796,
1626.8414633212806,
1626.8428522389154,
1626.8442411565497,
1626.8456300746507,
1626.8470189922864,
1626.8484079099212,
1626.8497968280212,
1626.8511857456556,
1626.8525746637565,
1626.8539635813922,
1626.855352499027,
1626.856741417127,
1626.8581303347619,
1626.8595192523971,
1626.8609081704976,
1626.862297088133,
1626.8636860062334,
1626.8650749238686,
1626.866463841503,
1626.867852759603,
1626.8692416772387,
1626.8706305948745,
1626.8720195129742,
1626.8734084306084,
1626.8747973487093,
1626.876186266345,
1626.8775751839798,
1626.8789641020799,
1626.8803530197151,
1626.8817419378156,
1626.88313085545,
1626.8845197730852,
1626.8859086911866,
1626.8872976088214,
1626.8886865264565,
1626.8900754445563,
1626.8914643621906,
1626.892853280292,
1626.8942421979277,
1626.895631115562,
1626.897020033662,
1626.8984089512974,
1626.8997978693988,
1626.9011867870336,
1626.902575704668,
1626.9039646227689,
1626.9053535404037,
1626.906742458038,
1626.9081313761385,
1626.9095202937742,
1626.9109092118752,
1626.9122981295095,
1626.9136870471439,
1626.9150759652453,
1626.916464882881,
1626.917853800981,
1626.9192427186154,
1626.9206316362502,
1626.9220205543509,
1626.923409471986,
1626.9247983900864,
1626.9261873077216,
1626.9275762253565,
1626.9289651434565,
1626.9303540610917,
1626.9317429787275,
1626.933131896828,
1626.9345208144623,
1626.9359097325623,
1626.9372986501976,
1626.938687567833,
1626.9400764859338,
1626.9414654035681,
1626.9428543216686,
1626.944243239304,
1626.9456321569387,
1626.9470210750396,
1626.9484099926744,
1626.9497989107754,
1626.9511878284102,
1626.9525767460445,
1626.9539656641455,
1626.955354581781,
1626.9567434998817,
1626.958132417516,
1626.9595213351504,
1626.9609102532518,
1626.9622991708875,
1626.9636880889875,
1626.9650770066219,
1626.9664659242567,
1626.9678548423576,
1626.9692437599924,
1626.9706326780934,
1626.9720215957282,
1626.973410513363,
1626.974799431463,
1626.9761883490983,
1626.9775772671996,
1626.9789661848345,
1626.9803551024688,
1626.9817440205688,
1626.983132938204,
1626.9845218563055,
1626.9859107739403,
1626.9872996915747,
1626.9886886096754,
1626.9900775273104,
1626.9914664454109,
1626.9928553630461,
1626.994244280681,
1626.995633198782,
1626.9970221164162,
1626.9984110345163,
1626.999799952152,
1627.0011888697877,
1627.0025777878877,
1627.003966705522,
1627.0053556236226,
1627.0067445412583,
1627.008133458893,
1627.0095223769931,
1627.0109112946284,
1627.0123002127289,
1627.0136891303641,
1627.015078047999,
1627.0164669660999,
1627.0178558837347,
1627.01924480137,
1627.02063371947,
1627.0220226371048,
1627.0234115552062,
1627.024800472841,
1627.0261893904753,
1627.0275783085754,
1627.0289672262106,
1627.030356144312,
1627.0317450619468,
1627.0331339795812,
1627.034522897682,
1627.035911815317,
1627.037300733417,
1627.0386896510522,
1627.0400785686877,
1627.0414674867884,
1627.0428564044228,
1627.0442453225228,
1627.0456342401585,
1627.0470231577942,
1627.0484120758942,
1627.0498009935286,
1627.051189911629,
1627.0525788292643,
1627.0539677468992,
1627.0553566649999,
1627.056745582635,
1627.0581345007354,
1627.0595234183697,
1627.060912336005,
1627.0623012541064,
1627.0636901717412,
1627.0650790898412,
1627.0664680074756,
1627.0678569251108,
1627.0692458432122,
1627.070634760847,
1627.072023678947,
1627.0734125965819,
1627.0748015142171,
1627.0761904323185,
1627.0775793499533,
1627.0789682680534,
1627.0803571856886,
1627.0817461033234,
1627.0831350214235,
1627.0845239390587,
1627.08591285716,
1627.087301774795,
1627.0886906924293,
1627.0900796105293,
1627.091468528165,
1627.0928574458007,
1627.0942463639008,
1627.0956352815351,
1627.0970241996356,
1627.0984131172709,
1627.0998020349057,
1627.1011909530066,
1627.1025798706414,
1627.1039687887423,
1627.1053577063765,
1627.1067466240115,
1627.108135542113,
1627.1095244597477,
1627.1109133778477,
1627.112302295482,
1627.1136912131174,
1627.1150801312187,
1627.1164690488536,
1627.117857966488,
1627.1192468845888,
1627.1206358022237,
1627.1220247203246,
1627.1234136379594,
1627.1248025555942,
1627.1261914736951,
1627.1275803913295,
1627.1289693094295,
1627.1303582270652,
1627.131747144701,
1627.133136062801,
1627.1345249804353,
1627.1359138985358,
1627.1373028161715,
1627.1386917338068,
1627.1400806519066,
1627.1414695695416,
1627.1428584871765,
1627.1442474052774,
1627.1456363229122,
1627.1470252410131,
1627.148414158648,
1627.1498030762832,
1627.1511919943832,
1627.152580912018,
1627.1539698296538,
1627.1553587477547,
1627.1567476653888,
1627.1581365834886,
1627.1595255011239,
1627.1609144187596,
1627.16230333686,
1627.1636922544944,
1627.1650811721297,
1627.1664700902302,
1627.1678590078654,
1627.169247925966,
1627.1706368436012,
1627.172025761236,
1627.173414679336,
1627.1748035969704,
1627.176192514606,
1627.1775814327075,
1627.1789703503418,
1627.1803592684419,
1627.1817481860767,
1627.1831371037124,
1627.1845260218133,
1627.1859149394477,
1627.1873038570825,
1627.1886927751834,
1627.1900816928176,
1627.1914706109183,
1627.192859528554,
1627.1942484461888,
1627.1956373642888,
1627.1970262819232,
1627.1984151995584,
1627.1998041176598,
1627.2011930352946,
1627.202581952929,
1627.20397087103,
1627.2053597886647,
1627.2067487067654,
1627.2081376244005,
1627.2095265420353,
1627.2109154601362,
1627.2123043777706,
1627.213693295405,
1627.2150822135063,
1627.216471131142,
1627.2178600487769,
1627.2192489668769,
1627.2206378845112,
1627.222026802147,
1627.2234157202483,
1627.2248046378827,
1627.2261935559827,
1627.2275824736175,
1627.2289713912528,
1627.2303603093533,
1627.2317492269885,
1627.2331381446234,
1627.2345270627243,
1627.2359159803586,
1627.2373048979935,
1627.2386938160948,
1627.24008273373,
1627.2414716513642,
1627.242860569464,
1627.2442494870993,
1627.245638404735,
1627.2470273228355,
1627.2484162404699,
1627.2498051581051,
1627.2511940762056,
1627.2525829938409,
1627.2539719114757,
1627.2553608295766,
1627.2567497472114,
1627.2581386653114,
1627.2595275829458,
1627.2609165005815,
1627.262305418683,
1627.2636943363173,
1627.2650832539516,
1627.266472172052,
1627.2678610896878,
1627.269250007323,
1627.270638925423,
1627.272027843058,
1627.273416760693,
1627.2748056787927,
1627.276194596428,
1627.2775835140637,
1627.2789724321642,
1627.2803613497986,
1627.281750267433,
1627.2831391855343,
1627.28452810317,
1627.2859170208044,
1627.2873059389044,
1627.2886948565397,
1627.2900837741745,
1627.2914726918102,
1627.2928616099107,
1627.294250527545,
1627.2956394451803,
1627.2970283632808,
1627.298417280916,
1627.2998061985509,
1627.3011951166518,
1627.3025840342866,
1627.303972951921,
1627.305361870021,
1627.3067507876567,
1627.3081397052924,
1627.3095286233925,
1627.3109175410268,
1627.3123064586616,
1627.313695376763,
1627.3150842943983,
1627.3164732120326,
1627.317862130133,
1627.3192510477684,
1627.3206399654027,
1627.3220288830375,
1627.323417801139,
1627.324806718774,
1627.326195636408,
1627.3275845545081,
1627.3289734721438,
1627.3303623897796,
1627.3317513078796,
1627.333140225514,
1627.3345291431492,
1627.335918060784,
1627.337306978885,
1627.3386958965198,
1627.340084814155,
1627.3414737322555,
1627.3428626498899,
1627.3442515675242,
1627.3456404856256,
1627.3470294032613,
1627.3484183208957,
1627.34980723853,
1627.3511961566305,
1627.3525850742662,
1627.3539739919015,
1627.3553629100015,
1627.3567518276363,
1627.3581407452714,
1627.3595296629055,
1627.3609185810064,
1627.3623074986422,
1627.363696416277,
1627.365085334377,
1627.3664742520114,
1627.367863169647,
1627.3692520872828,
1627.3706410053837,
1627.372029923018,
1627.3734188406522,
1627.374807758753,
1627.3761966763886,
1627.3775855940235,
1627.3789745116578,
1627.3803634297587,
1627.3817523473936,
1627.3831412650288,
1627.3845301826636,
1627.3859191007646,
1627.3873080183994,
1627.3886969360337,
1627.3900858541338,
1627.3914747717695,
1627.3928636894052,
1627.3942526070396,
1627.3956415251396,
1627.3970304427744,
1627.3984193604101,
1627.3998082780454,
1627.4011971961454,
1627.4025861137802,
1627.4039750314155,
1627.4053639490498,
1627.4067528671503,
1627.408141784786,
1627.4095307024209,
1627.4109196200552,
1627.4123085381552,
1627.413697455791,
1627.4150863734267,
1627.416475291061,
1627.417864209161,
1627.4192531267963,
1627.4206420444311,
1627.4220309620664,
1627.4234198801669,
1627.424808797802,
1627.426197715437,
1627.4275866330713,
1627.4289755511718,
1627.4303644688075,
1627.4317533864428,
1627.4331423040771,
1627.4345312221772,
1627.435920139812,
1627.4373090574477,
1627.438697975083,
1627.4400868927173,
1627.4414758108178,
1627.4428647284526,
1627.4442536460879,
1627.4456425637227,
1627.4470314818236,
1627.4484203994584,
1627.4498093170928,
1627.4511982347271,
1627.4525871523629,
1627.4539760704643,
1627.4553649880995,
1627.4567539057339,
1627.458142823368,
1627.4595317414692,
1627.4609206591049,
1627.4623095767392,
1627.4636984943736,
1627.4650874120089,
1627.4664763301093,
1627.4678652477446,
1627.4692541653794,
1627.4706430830147,
1627.4720320006495,
1627.4734209187495,
1627.4748098363843,
1627.47619875402,
1627.4775876716553,
1627.4789765892897,
1627.4803655073897,
1627.4817544250245,
1627.4831433426602,
1627.4845322602955,
1627.4859211779299,
1627.4873100960303,
1627.4886990136656,
1627.4900879313004,
1627.4914768489355,
1627.4928657665705,
1627.494254684671,
1627.4956436023053,
1627.4970325199397,
1627.4984214375754,
1627.4998103552111,
1627.5011992733112,
1627.5025881909455,
1627.5039771085808,
1627.5053660262156,
1627.5067549438509,
1627.5081438614857,
1627.5095327795862,
1627.5109216972214,
1627.5123106148558,
1627.5136995324906,
1627.5150884501263,
1627.5164773677616,
1627.5178662858616,
1627.519255203496,
1627.5206441211308,
1627.5220330387665,
1627.5234219564018,
1627.524810874036,
1627.5261997921366,
1627.5275887097714,
1627.5289776274067,
1627.5303665450415,
1627.5317554626768,
1627.5331443803116,
1627.5345332984116,
1627.535922216046,
1627.5373111336817,
1627.5387000513174,
1627.5400889689517,
1627.541477886586,
1627.542866804221,
1627.5442557223223,
1627.5456446399576,
1627.547033557592,
1627.5484224752267,
1627.549811392862,
1627.5512003104968,
1627.552589228132,
1627.5539781462326,
1627.5553670638678,
1627.5567559815026,
1627.558144899137,
1627.5595338167718,
1627.5609227344075,
1627.5623116520428,
1627.5637005696772,
1627.5650894877772,
1627.566478405412,
1627.5678673230477,
1627.569256240683,
1627.5706451583173,
1627.5720340759522,
1627.5734229935874,
1627.5748119112222,
1627.5762008293227,
1627.577589746958,
1627.5789786645928,
1627.5803675822272,
1627.5817564998615,
1627.5831454174972,
1627.584534335133,
1627.5859232527673,
1627.5873121704017,
1627.5887010885026,
1627.5900900061383,
1627.5914789237731,
1627.5928678414075,
1627.5942567590423,
1627.5956456766776,
1627.597034594312,
1627.5984235119467,
1627.5998124295825,
1627.6012013472177,
1627.6025902653178,
1627.6039791829521,
1627.6053681005878,
1627.6067570182236,
1627.6081459358577,
1627.6095348534918,
1627.610923771127,
1627.612312688762,
1627.6137016063972,
1627.615090524032,
1627.6164794416673,
1627.617868359302,
1627.6192572769364,
1627.6206461950374,
1627.622035112673,
1627.623424030308,
1627.6248129479422,
1627.6262018655766,
1627.6275907832114,
1627.6289797008471,
1627.6303686184824,
1627.6317575361168,
1627.6331464537516,
1627.6345353713868,
1627.6359242890217,
1627.637313206657,
1627.6387021242917,
1627.640091041927,
1627.6414799595611,
1627.642868877661,
1627.6442577952967,
1627.6456467129324,
1627.6470356305667,
1627.648424548201,
1627.6498134658364,
1627.6512023834712,
1627.6525913011064,
1627.6539802187413,
1627.6553691363765,
1627.6567580540113,
1627.6581469716466,
1627.6595358892814,
1627.6609248069162,
1627.6623137245515,
1627.6637026421863,
1627.6650915598207,
1627.666480477455,
1627.6678693950907,
1627.6692583127265,
1627.6706472303608,
1627.6720361479952,
1627.6734250656305,
1627.6748139832662,
1627.676202900901,
1627.6775918185353,
1627.6789807361702,
1627.6803696538054,
1627.6817585714398,
1627.6831474890746,
1627.6845364067103,
1627.6859253243456,
1627.68731424198,
1627.6887031596143,
1627.69009207725,
1627.6914809948858,
1627.6928699125199,
1627.694258830154,
1627.6956477477893,
1627.697036665424,
1627.6984255830594,
1627.6998145006942,
1627.7012034183294,
1627.7025923359643,
1627.7039812535986,
1627.7067590888696,
1627.7081480065044,
1627.7095369241388,
1627.7109258417731,
1627.712314759408,
1627.7137036770437,
1627.715092594679,
1627.7164815123133,
1627.717870429948,
1627.7192593475834,
1627.7206482652182,
1627.7220371828535,
1627.7234261004883,
1627.7248150181235,
1627.7262039357577,
1627.7275928533918,
1627.7289817710275,
1627.7303706886632,
1627.7317596062976,
1627.733148523932,
1627.7345374415672,
1627.7359263587373,
1627.737315276372,
1627.7387041940065,
1627.7400931116417,
1627.7414820292765,
1627.742870946911,
1627.7442598645457,
1627.7456487821814,
1627.7470376998167,
1627.748426617451,
1627.7498155350854,
1627.7512044527211,
1627.7525933703569,
1627.7539822879912,
1627.7553712056256,
1627.7567601232604,
1627.75814904043,
1627.7595379580648,
1627.7609268756996,
1627.762315793335,
1627.7637047109697,
1627.765093628604,
1627.7664825462393,
1627.767871463875,
1627.7692603815099,
1627.7706492991442,
1627.7720382167786,
1627.7734271339482,
1627.774816051584,
1627.7762049692194,
1627.7775938868535,
1627.778982804488,
1627.7803717221232,
1627.7817606397589,
1627.7831495573937,
1627.784538475028,
1627.7859273926633,
1627.7873163098325,
1627.7887052274668,
1627.790094145102,
1627.7914830627378,
1627.7928719803726,
1627.794260898007,
1627.7956498156414,
1627.797038733277,
1627.7984276504471,
1627.7998165680815,
1627.8012054857159,
1627.8025944033507,
1627.803983320986,
1627.8053722386207,
1627.806761156256,
1627.8081500738908,
1627.8095389910602,
1627.8109279086943,
1627.8123168263287,
1627.8137057439644,
1627.8150946616001,
1627.8164835792345,
1627.8178724968689,
1627.8192614140385,
1627.8206503316742,
1627.822039249309,
1627.8234281669434,
1627.8248170845786,
1627.8262060022134,
1627.8275949193821,
1627.828983837017,
1627.8303727546527,
1627.831761672288,
1627.8331505899223,
1627.8345395075567,
1627.8359284247267,
1627.8373173423624,
1627.8387062599968,
1627.8400951776312,
1627.841484095266,
1627.842873012901,
1627.8442619300704,
1627.8456508477052,
1627.8470397653405,
1627.8484286829753,
1627.8498176006096,
1627.8512065177792,
1627.852595435415,
1627.8539843530498,
1627.8553732706841,
1627.8567621883185,
1627.858151105488,
1627.8595400231238,
1627.8609289407586,
1627.862317858393,
1627.8637067760278,
1627.8650956931974,
1627.8664846108322,
1627.8678735284675,
1627.8692624461023,
1627.8706513637376,
1627.8720402809063,
1627.8734291985406,
1627.8748181161764,
1627.876207033812,
1627.8775959509805,
1627.8789848686147,
1627.88037378625,
1627.8817627038857,
1627.8831516210548,
1627.8845405386892,
1627.8859294563244,
1627.8873183739593,
1627.8887072915936,
1627.8900962087632,
1627.891485126399,
1627.8928740440338,
1627.8942629616681,
1627.8956518788368,
1627.8970407964725,
1627.8984297141083,
1627.8998186317426,
1627.9012075489113,
1627.9025964665461,
1627.9039853841814,
1627.9053743013505,
1627.9067632189858,
1627.9081521366206,
1627.9095410542557,
1627.9109299714241,
1627.9123188890594,
1627.9137078066951,
1627.91509672433,
1627.9164856414995,
1627.917874559134,
1627.9192634767683,
1627.9206523939383,
1627.922041311574,
1627.9234302292084,
1627.9248191468428,
1627.926208064012,
1627.9275969816476,
1627.9289858992825,
1627.9303748164511,
1627.9317637340864,
1627.9331526517212,
1627.9345415693556,
1627.9359304865252,
1627.937319404161,
1627.9387083217957,7664.664
1627.9400972389644,7876.8545
1627.9414861565988,7637.9785
1627.9428750742345,7733.833
1627.9442639914046,7721.2866
1627.945652909039,7712.2046
1627.9470418266733,7628.7446
1627.9484307438424,7686.106
1627.9498196614777,7729.86
1627.9512085791125,7684.326
1627.9525974962821,7598.4033
1627.953986413917,7674.879
1627.9553753315522,7554.3364
1627.956764248721,7546.0005
1627.9581531663553,7567.661
1627.959542083991,7514.9805
1627.9609310011608,7485.7915
1627.962319918795,7510.9204
1627.9637088364293,7505.3726
1627.965097753599,7381.8247
1627.9664866712346,7538.7256
1627.9678755888694,7401.2744
1627.9692645060381,7533.6074
1627.9706534236734,7324.8936
1627.9720423413082,7508.0034
1627.973431258477,7425.7144
1627.9748201761122,7425.667
1627.976209093748,7372.558
1627.977598010917,7518.836
1627.9789869285514,7228.3657
1627.9803758457201,7311.359
1627.9817647633558,7270.3164
1627.9831536809916,7344.38
1627.9845425981603,7256.935
1627.9859315157946,7384.2744
1627.9873204334294,7104.746
1627.988709350599,7285.0786
1627.9900982682339,7190.7646
1627.9914871854035,7171.0005
1627.9928761030383,7169.3667
1627.994265020673,7329.1875
1627.9956539378418,7080.324
1627.997042855477,7138.452
1627.998431772647,7144.4683
1627.999820690282,7175.3853
1628.0012096079163,7136.713
1628.002598525085,7218.9033
1628.0039874427202,7059.601
1628.0053763598903,7033.4805
1628.0067652775251,7087.2812
1628.0081541951595,7010.9805
1628.0095431123289,7093.1074
1628.010932029964,7012.672
1628.012320947133,6966.6147
1628.0137098647683,6997.0273
1628.0150987824031,6909.2524
1628.0164876995727,6969.017
1628.017876617207,6856.4478
1628.0192655343758,6938.556
1628.0206544520115,6843.4272
1628.0220433691816,6876.39
1628.023432286816,6843.9526
1628.0248212044503,6805.6514
1628.0262101216194,6788.345
1628.0275990392552,6793.2593
1628.0289879564243,6805.615
1628.0303768740587,6756.565
1628.0317657912283,6686.9316
1628.033154708863,6760.881
1628.0345436260318,6715.5303
1628.035932543667,6608.676
1628.0373214613028,6694.381
1628.038710378472,6684.599
1628.0400992961063,6645.4355
1628.041488213275,6585.5264
1628.0428771309107,6754.4917
1628.0442660480808,6620.9893
1628.0456549657151,6578.9805
1628.0470438828838,6694.988
1628.0484328005186,6578.2236
1628.0498217176882,6559.1133
1628.051210635323,6500.227
1628.0525995524927,6469.1846
1628.0539884701275,6508.725
1628.0553773877627,6481.1533
1628.0567663049314,6530.5405
1628.0581552225663,6475.5312
1628.0595441397363,6516.281
1628.0609330573714,6375.538
1628.0623219745398,6419.6865
1628.0637108921742,6313.277
1628.0650998093438,6388.257
1628.0664887269795,6451.2954
1628.0678776441487,6370.663
1628.069266561783,6418.293
1628.0706554789526,6334.6333
1628.0720443965874,6266.123
1628.073433313757,6396.115
1628.0748222313919,6275.1436
1628.0762111485615,6327.5728
1628.0776000661963,6287.3296
1628.078988983365,6278.932
1628.0803779009993,6147.721
1628.0817668181694,6311.5864
1628.0831557358051,6294.259
1628.0845446529738,6178.4683
1628.0859335701425,6224.215
1628.0873224877773,6268.371
1628.0887114049474,6202.103
1628.0901003225827,6210.5376
1628.0914892397514,6124.4917
1628.0928781573862,6140.4863
1628.0942670745555,6202.319
1628.0956559921906,6150.9688
1628.0970449093597,6205.0537
1628.098433826995,6110.1455
1628.0998227441642,6173.9546
1628.1012116617994,6100.423
1628.1026005789681,6168.8633
1628.1039894961373,6153.622
1628.105378413773,6094.5015
1628.1067673309426,5969.619
1628.108156248577,6083.246
1628.1095451657454,6050.061
1628.1109340833805,6139.3804
1628.124823256936,5979.69
1628.1262121741047,6045.7075
1628.1317678437135,5982.791
