time,flux
2770.9554824279344,6523.69
2770.956871362748,6536.184
2770.9582602975624,6530.275
2770.9596492323767,6526.525
2770.9610381671905,6500.662
2770.9624271020043,6514.482
2770.963816036819,6501.6895
2770.9652049716333,6515.1685
2770.9665939064475,6513.5303
2770.9679828412623,6508.8022
2770.969371776076,6533.2905
2770.9707607108903,6530.932
2770.9721496457055,6526.725
2770.9735385805193,6514.8193
2770.9749275153335,6517.7017
2770.9763164501483,6507.2773
2770.9777053849634,6524.8066
2770.9790943193116,6498.8203
2770.980483254126,6509.6284
2770.9818721889405,6507.0767
2770.983261123755,6510.7417
2770.984650058568,6496.835
2770.9860389933824,6519.706
2770.987427928196,6525.372
2770.988816862545,6505.1724
2770.99020579736,6513.42
2770.991594732174,6512.7695
2770.992983666988,6523.8945
2770.994372601337,6503.4204
2770.9957615361513,6523.2617
2770.997150470965,6519.237
2770.9985394057803,6504.832
2770.999928340129,6508.248
2771.0013172749427,6510.8364
2771.0027062097574,6521.983
2771.0040951441065,6514.648
2771.0054840789203,6505.9004
2771.006873013735,6521.686
2771.0082619480827,6531.625
2771.009650882896,6521.2656
2771.011039817711,6506.1406
2771.01242875206,6523.586
2771.0138176868736,6504.3726
2771.0152066212227,6517.394
2771.016595556037,6507.89
2771.017984490851,6510.074
2771.0193734252002,6501.0796
2771.020762360014,6511.821
2771.022151294363,6519.592
2771.023540229178,6510.969
2771.024929163526,6502.1826
2771.02631809834,6507.295
2771.0277070326897,6529.5264
2771.0290959675035,6511.8945
2771.030484901852,6509.454
2771.0318738366664,6529.2817
2771.0332627710136,6510.1206
2771.0346517053626,6506.1104
2771.0360406401774,6532.803
2771.0374295745264,6518.233
2771.03881850934,6548.624
2771.040207443689,6520.327
2771.0415963780383,6516.1597
2771.042985312852,6524.4297
2771.0443742472007,6496.7363
2771.04576318155,6504.5664
2771.047152116364,6525.5215
2771.0485410507126,6509.897
2771.0499299850617,6494.9185
2771.0513189194103,6522.916
2771.052707854224,6522.395
2771.054096788573,6497.736
2771.0554857229213,6500.1157
2771.056874657269,6522.599
2771.0582635920837,6500.338
2771.0596525264323,6516.755
2771.061041460781,6524.768
2771.06243039513,6518.7314
2771.063819329944,6500.2695
2771.0652082642923,6514.601
2771.0665971986414,6502.8545
2771.0679861329904,6512.244
2771.0693750673386,6533.7505
2771.0707640016876,6510.1206
2771.072152936036,6534.8486
2771.073541870385,6524.1206
2771.0749308051995,6496.761
2771.0763197395477,6536.102
2771.0777086738963,6513.285
2771.079097608246,6517.0923
2771.0804865425935,6522.112
2771.081875476941,6494.556
2771.08326441129,6522.626
2771.084653345639,6500.3677
2771.0860422799874,6520.8306
2771.0874312143364,6511.776
2771.0888201486846,6489.165
2771.090209083033,6527.568
2771.0915980173827,6511.0967
2771.0929869517317,6504.9497
2771.09437588608,6524.89
2771.0957648204285,6514.191
2771.097153754778,6502.7207
2771.0985426886605,6518.0903
2771.099931623009,6507.8804
2771.101320557358,6508.939
2771.1027094917067,6499.2144
2771.1040984260544,6517.5537
2771.105487360403,6510.739
2771.106876294751,6511.1665
2771.1082652290997,6504.0825
2771.1096541629836,6523.043
2771.1110430973317,6505.9565
2771.1124320316803,6511.053
2771.1138209660294,6520.0977
2771.115209900378,6528.248
2771.1165988342605,6517.0776
2771.11798776861,6536.0537
2771.1193767029586,6503.337
2771.1207656373067,6481.515
2771.12215457119,6500.1396
2771.123543505539,6511.4023
2771.1249324398873,6511.67
2771.1263213737707,6504.424
2771.1277103081184,6509.7803
2771.129099242466,6511.759
2771.1304881768156,6510.6206
2771.1318771106985,6506.0186
2771.1332660450466,6504.177
2771.13465497893,6508.559
2771.136043913279,6524.6567
2771.137432847627,6506.113
2771.1388217815106,6512.3486
2771.1402107158588,6503.9805
2771.141599649742,6494.9653
2771.142988584091,6510.535
2771.1443775184393,6507.396
2771.1457664523223,6508.43
2771.147155386672,6522.119
2771.1485443205543,6515.1655
2771.149933254903,6518.9453
2771.1513221887863,6527.024
2771.152711123135,6530.6567
2771.154100057017,6510.5317
2771.1554889913655,6522.658
2771.156877925249,6539.9307
2771.158266859597,6518.1816
2771.15965579348,6500.8857
2771.1610447278294,6514.505
2771.162433661712,6499.8843
2771.163822595595,6506.131
2771.165211529944,6515.9604
2771.166600463827,6525.0317
2771.1679893981755,6526.9717
2771.169378332059,6509.9043
2771.170767265942,6498.445
2771.17215620029,6510.83
2771.1735451341733,6495.419
2771.1749340685224,6511.6562
2771.176323002404,6496.716
2771.177711936287,6519.0645
2771.1791008706355,6525.8413
2771.1804898045184,6516.328
2771.181878738402,6510.562
2771.1832676722847,6518.3315
2771.184656606633,6515.7407
2771.1860455405163,6502.129
2771.1874344743997,6482.937
2771.188823408282,6503.4146
2771.190212342631,6529.5996
2771.191601276514,6506.163
2771.192990210397,6517.6313
2771.1943791442804,6517.1206
2771.1957680786286,6538.852
2771.1971570125115,6501.563
2771.1985459463954,6531.8223
2771.1999348802774,6531.5703
2771.2013238141594,6524.2266
2771.202712748043,6517.7085
2771.2041016823914,6535.464
2771.2054906162743,6512.8257
2771.2068795501577,6499.277
2771.208268484041,6509.169
2771.2096574179236,6508.9917
2771.211046351807,6517.821
2771.2124352856904,6509.033
2771.213824219573,6530.3203
2771.215213153456,6516.632
2771.2166020873397,6479.329
2771.217991021222,6528.5854
2771.2193799555707,6528.4077
2771.220768889454,6502.8354
2771.222157823337,6521.076
2771.2235467572195,6510.7637
2771.224935691103,6528.0723
2771.2263246249845,6504.0605
2771.2277135588674,6511.861
2771.2291024927513,6522.772
2771.230491426168,6525.3867
2771.231880360051,6520.615
2771.2332692939344,6503.644
2771.2346582278174,6510.447
2771.2360471617,6500.446
2771.2374360955837,6516.8115
2771.2388250294666,6517.2334
2771.240213963349,6525.0195
2771.2416028972325,6507.7197
2771.242991831116,6532.0864
2771.2443807649984,6504.422
2771.2457696988818,6505.3647
2771.2471586322986,6508.011
2771.248547566181,6502.643
2771.249936500064,6502.6694
2771.251325433947,6501.9683
2771.2527143678294,6519.8896
2771.254103301247,6515.7695
2771.2554922351305,6509.7217
2771.256881169013,6523.155
2771.2582701028964,6512.464
2771.259659036779,6520.0454
2771.2610479701966,6502.9976
2771.26243690408,6516.9272
2771.2638258379634,6539.2954
2771.265214771846,6519.9937
2771.2666037052636,6527.81
2771.267992639147,6497.2295
2771.2693815730295,6526.6616
2771.2707705069124,6507.23
2771.2721594403297,6530.9634
2771.2735483742117,6515.0503
2771.2749373080946,6516.211
2771.2763262415124,6531.4565
2771.277715175395,6519.603
2771.279104109278,6524.1846
2771.280493042696,6509.0635
2771.2818819765785,6519.218
