time,flux
2910.4531592200105,
2910.4545481259584,
2910.455937032372,
2910.45732593832,
2910.4587148447335,
2910.4601037506814,
2910.4614926570957,
2910.4628815630444,
2910.4642704694584,
2910.4656593754066,
2910.467048281821,
2910.468437187769,
2910.4698260941827,
2910.4712150005967,
2910.472603906546,
2910.4739928129593,
2910.4753817193728,
2910.4767706253215,
2910.478159531736,
2910.47954843815,
2910.480937344563,
2910.4823262509776,
2910.483715156926,
2910.48510406334,
2910.4864929697537,
2910.4878818761686,
2910.4892707825816,
2910.4906596889955,
2910.4920485954094,
2910.4934375018224,
2910.4948264082363,
2910.4962153146503,
2910.497604221064,
2910.4989931274786,
2910.500382033892,
2910.5017709407716,
2910.5031598471855,
2910.5045487536004,
2910.5059376600134,
2910.507326566428,
2910.508715473308,
2910.5101043797217,
2910.511493286135,
2910.5128821925496,
2910.5142710994296,
2910.515660005843,
2910.5170489127227,
2910.5184378191366,
2910.5198267255514,
2910.52121563243,
2910.522604538844,
2910.523993445724,
2910.5253823521384,
2910.5267712590176,
2910.528160165431,
2910.5295490723106,
2910.5309379791897,
2910.532326885603,
2910.5337157924832,
2910.5351046993633,
2910.536493605777,
2910.537882512656,
2910.5392714195364,
2910.5406603259503,
2910.54204923283,
2910.543438139709,
2910.544827046589,
2910.5462159534686,
2910.547604860348,
2910.548993767228,
2910.5503826736417,
2910.5517715805217,
2910.553160487401,
2910.5545493942814,
2910.555938301161,
2910.5573272080405,
2910.5587161149197,
2910.5601050217997,
2910.5614939286793,
2910.5628828360245,
2910.564271742904,
2910.565660649783,
2910.5670495566624,
2910.568438463542,
2910.5698273704206,
2910.571216277767,
2910.5726051846464,
2910.573994091526,
2910.5753829984055,
2910.5767719057517,
2910.5781608126304,
2910.57954971951,
2910.5809386268556,
2910.5823275337357,
2910.5837164410805,
2910.5851053479596,
2910.5864942553053,
2910.5878831621853,
2910.5892720695306,
2910.5906609764093,
2910.5920498837554,
2910.593438790635,
2910.5948276979802,
2910.5962166048594,
2910.597605512205,
2910.5989944195508,
2910.60038332643,
2910.601772233775,
2910.60316114112,
2910.6045500484647,
2910.6059389553443,
2910.6073278626895,
2910.6087167700357,
2910.61010567738,
2910.6114945847253,
2910.6128834916053,
2910.614272398951,
2910.615661306296,
2910.6170502136406,
2910.6184391209863,
2910.619828028332,
2910.6212169356772,
2910.6226058430225,
2910.623994750368,
2910.625383657713,
2910.626772565058,
2910.6281614724035,
2910.6295503797496,
2910.630939287094,
2910.632328194905,
2910.6337171022506,
2910.6351060095963,
2910.636494916941,
2910.637883824286,
2910.6392727320967,
2910.6406616394415,
2910.6420505467863,
2910.6434394541325,
2910.6448283619434,
2910.6462172692886,
2910.647606177099,
2910.648995084445,
2910.65038399179,
2910.651772899601,
2910.653161806946,
2910.654550714757,
2910.655939622103,
2910.6573285299132,
2910.6587174372585,
2910.6601063450694,
2910.6614952524155,
2910.6628841602255,
2910.664273067571,
2910.665661975382,
2910.6670508831935,
2910.6684397905383,
2910.6698286983496,
2910.6712176061606,
2910.672606513506,
2910.6739954213167,
2910.6753843291267,
2910.6767732369376,
2910.6781621447485,
2910.679551052093,
2910.6809399599047,
2910.6823288677156,
2910.6837177755265,
2910.685106683337,
2910.6864955911483,
2910.6878844989596,
2910.68927340677,
2910.6906623145815,
2910.692051222393,
2910.6934401302037,
2910.6948290380137,
2910.6962179458255,
2910.6976068536364,
2910.6989957614473,
2910.700384669258,
2910.701773577069,
2910.70316248488,
2910.704551392691,
2910.705940300502,
2910.7073292087784,
2910.70871811659,
2910.7101070244003,
2910.711495932211,
2910.7128848400216,
2910.7142737482977,
2910.7156626561086,
2910.7170515639195,
2910.718440472197,
2910.719829380007,
2910.721218287818,
2910.722607196095,
2910.7239961039063,
2910.7253850121824,
2910.726773919993,
2910.7281628282703,
2910.7295517360812,
2910.730940644358,
2910.7323295521687,
2910.733718460446,
2910.735107368256,
2910.7364962765328,
2910.737885184344,
2910.739274092621,
2910.7406630004316,
2910.7420519087077,
2910.7434408169847,
2910.744829724796,
2910.7462186330727,
2910.7476075413483,
2910.748996449159,
2910.750385357436,
2910.7517742657114,
2910.753163173989,
2910.7545520822655,
2910.7559409900764,
2910.7573298983525,
2910.7587188066295,
2910.760107714906,
2910.7614966231827,
2910.7628855314592,
2910.764274439736,
2910.765663347547,
2910.7670522558233,
2910.7684411641,
2910.7698300723764,
2910.771218980654,
2910.77260788893,
2910.773996797207,
2910.7753857054836,
2910.77677461376,
2910.7781635220367,
2910.779552430779,
2910.780941339056,
2910.782330247332,
2910.7837191556087,
2910.7851080638848,
2910.786496972161,
2910.7878858804374,
2910.789274789179,
2910.7906636974562,
2910.792052605733,
2910.7934415140094,
2910.794830422286,
2910.796219331028,
2910.797608239305,
2910.7989971475813,
2910.800386056324,
2910.801774964601,
2910.8031638728776,
2910.804552781619,
2910.8059416898964,
2910.8073305986386,
2910.808719506915,
2910.8101084151913,
2910.811497323934,
2910.812886232211,
2910.8142751409528,
2910.8156640492293,
2910.8170529579716,
2910.818441866249,
2910.8198307749904,
2910.821219683268,
2910.8226085920096,
2910.823997500285,
2910.825386409027,
2910.8267753177697,
2910.8281642260467,
2910.8295531347885,
2910.8309420435303,
2910.8323309518073,
2910.83371986055,
2910.835108769292,
2910.836497677568,
2910.837886586311,
2910.8392754950532,
2910.84066440333,
2910.842053312072,
2910.843442220815,
2910.8448311295565,
2910.8462200382987,
2910.8476089465757,
2910.8489978553184,
2910.85038676406,
2910.851775672802,
2910.8531645815447,
2910.8545534902873,
2910.8559423990296,
2910.8573313077713,
2910.858720216513,
2910.8601091247897,
2910.8614980335315,
2910.862886942274,
2910.8642758510164,
2910.8656647597586,
2910.867053668501,
2910.868442577243,
2910.8698314859857,
2910.871220395193,
2910.8726093039354,
2910.8739982126776,
2910.8753871214208,
2910.876776030162,
2910.8781649389043,
2910.879553847647,
2910.8809427563897,
2910.8823316651315,
2910.88372057434,
2910.885109483082,
2910.8864983918243,
2910.8878873005665,
2910.8892762093087,
2910.890665118517,
2910.892054027259,
2910.893442936001,
2910.894831844743,
2910.8962207539503,
2910.8976096626925,
2910.8989985714343,
2910.9003874806426,
2910.9017763893853,
2910.903165298127,
2910.9045542073354,
2910.905943116078,
2910.9073320248203,
2910.9087209340273,
2910.9101098427705,
2910.9114987519783,
2910.9128876607206,
2910.9142765694623,
2910.9156654786707,
2910.917054387413,
2910.918443296621,
2910.919832205363,
2910.921221114571,
2910.9226100233136,
2910.923998932521,
2910.9253878412637,
2910.926776750472,
2910.92816565968,
2910.9295545684213,
2910.93094347763,
2910.932332386372,
2910.9337212955784,
2910.9351102047863,
2910.936499113529,
2910.9378880227373,
2910.939276931479,
2910.9406658406865,
2910.942054749895,
2910.9434436586375,
2910.9448325678454,
2910.9462214770533,
2910.947610386262,
2910.9489992950034,
2910.9503882042113,
2910.9517771134197,
2910.953166022628,
2910.95455493137,
2910.955943840577,
2910.9573327497856,
2910.958721658994,
2910.960110568202,
2910.961499476943,
2910.962888386152,
2910.96427729536,
2910.9656662045677,
2910.9670551137756,
2910.9684440229835,
2910.969832931725,
2910.9712218409322,
2910.9726107501406,
2910.9739996593485,
2910.9753885685564,
2910.9767774777642,
2910.978166386972,
2910.9795552961805,
2910.980944205388,
2910.982333114596,
2910.9837220238037,
2910.9851109330125,
2910.9864998422195,
2910.9878887514283,
2910.989277660636,
2910.990666569844,
2910.992055479052,
2910.99344438826,
2910.994833297468,
2910.9962222066756,
2910.9976111158835,
2910.9990000250914,
2911.0003889343,
2911.001777843973,
2911.0031667531807,
2911.004555662389,
2911.0059445715965,
2911.0073334808035,
2911.008722390012,
2911.01011129922,
2911.0115002084276,
2911.0128891181007,
2911.014278027309,
2911.0156669365174,
2911.0170558457253,
2911.0184447549323,
2911.0198336646067,
2911.0212225738146,
2911.0226114830225,
2911.02400039223,
2911.025389301904,
2911.026778211112,
2911.0281671203197,
2911.0295560299937,
2911.030944939202,
2911.03233384841,
2911.033722757617,
2911.0351116672914,
2911.0365005764993,
2911.037889485707,
2911.0392783953803,
2911.0406673045886,
2911.042056213796,
2911.0434451234687,
2911.044834032676,
2911.04622294235,
2911.0476118515585,
2911.0490007607664,
2911.05038967044,
2911.0517785796483,
2911.0531674893214,
2911.0545563985293,
2911.055945307737,
2911.0573342174116,
2911.0587231266186,
2911.060112036292,
2911.0615009455005,
2911.0628898551745,
2911.064278764382,
2911.065667674055,
2911.0670565832634,
2911.0684454929374,
2911.0698344021453,
2911.071223311819,
2911.0726122210276,
2911.0740011307003,
2911.075390039908,
2911.076778949582,
2911.0781678587896,
2911.079556768462,
2911.08094567767,
2911.0823345873437,
2911.0837234970177,
2911.085112406225,
2911.0865013158987,
2911.0878902251065,
2911.089279134781,
2911.0906680444537,
2911.0920569536624,
2911.093445863336,
2911.0948347730096,
2911.096223682217,
2911.097612591891,
2911.099001501099,
2911.1003904107724,
2911.101779320446,
2911.103168229654,
2911.104557139328,
2911.105946049001,
2911.107334958675,
2911.1087238678833,
2911.110112777557,
2911.1115016872295,
2911.1128905964383,
2911.114279506112,
2911.1156684157845,
2911.117057325457,
2911.1184462346655,
2911.1198351443395,
2911.121224054013,
2911.1226129636857,
2911.1240018728945,
2911.125390782568,
2911.1267796922416,
2911.128168601915,
2911.129557511124,
2911.1309464207966,
2911.13233533047,
2911.133724240144,
2911.135113149818,
2911.1365020590256,
2911.1378909686987,
2911.1392798783727,
2911.1406687880467,
2911.1420576977202,
2911.143446607393,
2911.1448355166017,
2911.1462244262752,
2911.147613335949,
2911.1490022456223,
2911.150391155297,
2911.151780064969,
2911.1531689746416,
2911.15455788385,
2911.1559467935235,
2911.157335703197,
2911.1587246128706,
2911.160113522544,
2911.1615024322186,
2911.1628913418913,
2911.164280251565,
2911.165669161239,
2911.167058070913,
2911.168446980586,
2911.16983589026,
2911.171224799468,
2911.1726137091414,
2911.174002618815,
2911.1753915284885,
2911.1767804381625,
2911.1781693478356,
2911.179558257509,
2911.1809471671827,
2911.182336076857,
2911.18372498653,
2911.1851138962033,
2911.1865028058774,
2911.1878917155514,
2911.189280625224,
2911.190669534897,
2911.192058444571,
2911.193447354244,
2911.1948362639173,
2911.1962251735913,
2911.1976140832653,
2911.199002992939,
2911.2003919026115,
2911.201780812286,
2911.2031697219595,
2911.204558631633,
2911.2059475413066,
2911.20733645098,
2911.208725360654,
2911.210114270793,
2911.211503180467,
2911.212892090141,
2911.2142809998145,
2911.215669909487,
2911.2170588191616,
2911.218447728835,
2911.2198366385087,
2911.221225548182,
2911.222614457856,
2911.2240033675293,
2911.225392277202,
2911.226781187341,
2911.2281700970148,
2911.2295590066883,
2911.230947916362,
2911.2323368260354,
2911.2337257357094,
2911.2351146453825,
2911.236503555056,
2911.2378924647296,
2911.2392813748697,
2911.2406702845424,
2911.242059194216,
2911.24344810389,
2911.244837013564,
2911.2462259232375,
2911.247614832911,
2911.2490037430507,
2911.250392652724,
2911.2517815623974,
2911.253170472071,
2911.2545593817454,
2911.255948291418,
2911.257337201557,
2911.258726111231,
2911.2601150209052,
2911.261503930578,
2911.2628928402505,
2911.264281749924,
2911.2656706600637,
2911.267059569737,
2911.268448479411,
2911.269837389085,
2911.2712262987584,
2911.2726152088967,
2911.274004118571,
2911.2753930282447,
2911.2767819379183,
2911.2781708475914,
2911.279559757731,
2911.2809486674046,
2911.282337577078,
2911.2837264867517,
2911.285115396425,
2911.286504306565,
2911.287893216238,
2911.2892821259125,
2911.290671035586,
2911.2920599452596,
2911.2934488553983,
2911.2948377650723,
2911.296226674746,
2911.2976155844194,
2911.2990044945577,
2911.300393404231,
2911.301782313905,
2911.3031712235784,
2911.3045601337176,
2911.3059490433916,
2911.3073379530647,
2911.3087268627382,
2911.3101157728775,
2911.311504682552,
2911.3128935922246,
2911.314282501898,
2911.315671412038,
2911.317060321712,
2911.318449231385,
2911.319838141058,
2911.3212270511976,
2911.3226159608716,
2911.324004870545,
2911.3253937802187,
2911.3267826903584,
2911.3281716000315,
2911.329560509705,
2911.3309494193786,
2911.3323383295187,
2911.333727239192,
2911.3351161488645,
2911.3365050590032,
2911.3378939686772,
2911.3392828783503,
2911.340671788024,
2911.342060698163,
2911.3434496078376,
2911.34483851751,
2911.3462274271847,
2911.347616337324,
2911.3490052469974,
2911.3503941566705,
2911.35178306681,
2911.3531719764837,
2911.3545608861573,
2911.3559497962965,
2911.35733870597,
2911.358727615644,
2911.360116525317,
2911.361505435457,
2911.362894345131,
2911.3642832548044,
2911.3656721649427,
2911.367061074617,
2911.3684499842907,
2911.3698388939642,
2911.3712278041025,
2911.3726167137756,
2911.3740056234496,
2911.3753945335884,
2911.3767834432615,
2911.378172352936,
2911.3795612626095,
2911.3809501727487,
2911.3823390824223,
2911.3837279920967,
2911.385116902235,
2911.3865058119086,
2911.3878947215826,
2911.3892836317223,
2911.3906725413954,
2911.3920614510685,
2911.3934503607425,
2911.394839270882,
2911.3962281805557,
2911.3976170902283,
2911.3990060003684,
2911.400394910042,
2911.4017838197155,
2911.4031727298548,
2911.404561639529,
2911.405950549202,
2911.4073394588754,
2911.4087283690146,
2911.4101172786873,
2911.411506188361,
2911.4128950985,
2911.4142840081736,
2911.4156729178476,
2911.4170618279863,
2911.418450737661,
2911.4198396473344,
2911.421228557008,
2911.4226174671467,
2911.4240063768207,
2911.425395286494,
2911.4267841966334,
2911.428173106307,
2911.4295620159805,
2911.43095092612,
2911.4323398357933,
2911.433728745467,
2911.4351176551404,
2911.4365065652805,
2911.437895474953,
2911.4392843846276,
2911.440673294767,
2911.4420622044404,
2911.4434511141135,
2911.4448400237866,
2911.446228933926,
2911.447617843599,
2911.449006753272,
2911.4503956634117,
2911.4517845730857,
2911.453173482759,
2911.454562392432,
2911.455951302572,
2911.4573402122455,
2911.458729121919,
2911.4601180320583,
2911.4615069417328,
2911.462895851406,
2911.464284761079,
2911.4656736712186,
2911.4670625808926,
2911.468451490566,
2911.4698404007045,
2911.471229310379,
2911.4726182200525,
2911.474007129726,
2911.4753960398652,
2911.4767849495397,
2911.4781738592123,
2911.479562768886,
2911.4809516790256,
2911.4823405886987,
2911.4837294983713,
2911.485118408045,
2911.486507318184,
2911.487896227858,
2911.489285137531,
2911.4906740472047,
2911.492062957344,
2911.4934518670184,
2911.494840776691,
2911.4962296863655,
2911.4976185965047,
2911.4990075061783,
2911.5003964158514,
2911.5017853255254,
2911.503174235665,
2911.504563145338,
2911.5059520550117,
2911.507340964685,
2911.5087298748253,
2911.510118784498,
2911.5115076941715,
2911.5128966038455,
2911.514285513985,
2911.5156744236583,
2911.5170633333323,
2911.5184522430054,
2911.519841152678,
2911.521230062817,
2911.522618972491,
2911.524007882165,
2911.5253967918384,
2911.5267857019767,
2911.528174611651,
2911.5295635213247,
2911.5309524309982,
2911.532341340672,
2911.533730250812,
2911.5351191604846,
2911.536508070158,
2911.537896979832,
2911.539285889506,
2911.540674799645,
2911.542063709318,
2911.5434526189924,
2911.544841528666,
2911.5462304383395,
2911.5476193484783,
2911.5490082581523,
2911.550397167826,
2911.5517860774994,
2911.5531749871734,
2911.5545638968465,
2911.555952806985,
2911.5573417166584,
2911.558730626332,
2911.560119536006,
2911.561508445679,
2911.5628973553526,
2911.564286265492,
2911.5656751751662,
2911.567064084839,
2911.5684529945133,
2911.569841904187,
2911.5712308138604,
2911.5726197235335,
2911.574008633673,
2911.5753975433468,
2911.5767864530203,
2911.578175362694,
2911.5795642723674,
2911.5809531820414,
2911.5823420917145,
2911.583731001388,
2911.5851199115273,
2911.5865088212017,
2911.587897730875,
2911.589286640549,
2911.5906755502224,
2911.592064459895,
2911.5934533695677,
2911.5948422792417,
2911.5962311889157,
2911.597620099055,
2911.5990090087275,
2911.600397918402,
2911.6017868280755,
2911.603175737749,
2911.6045646474226,
2911.605953557097,
2911.6073424667698,
2911.6087313764433,
2911.6101202861173,
2911.6115091957913,
2911.6128981054644,
2911.614287015603,
2911.615675925277,
2911.617064834951,
2911.6184537446247,
2911.6198426542974,
2911.621231563972,
2911.6226204736454,
2911.624009383319,
2911.6253982929925,
2911.626787202667,
2911.628176112339,
2911.629565022012,
2911.630953931686,
2911.63234284136,
2911.633731751033,
2911.6351206607064,
2911.63650957038,
2911.6378984800544,
2911.639287389727,
2911.6406762994015,
2911.642065209075,
2911.6434541187487,
2911.6448430284217,
2911.6462319380958,
2911.6476208477693,
2911.649009757443,
2911.6503986671164,
2911.65178757679,
2911.653176486464,
2911.654565396137,
2911.6559543058106,
2911.657343215484,
2911.6587321251586,
2911.6601210348313,
2911.6615099445057,
2911.6628988541793,
2911.664287763853,
2911.6656766735255,
2911.6670655831986,
2911.6684544928726,
2911.66984340208,
2911.671232311753,
2911.6726212214276,
2911.674010131101,
2911.6753990407747,
2911.676787950448,
2911.6781768601227,
2911.6795657697953,
2911.680954679469,
2911.682343589143,
2911.683732498817,
2911.6851214080243,
2911.6865103176974,
2911.6878992273714,
2911.6892881370454,
2911.690677046719,
2911.6920659563916,
2911.693454866066,
2911.6948437757396,
2911.696232685413,
2911.697621594621,
2911.6990105042955,
2911.700399413968,
2911.701788323641,
2911.7031772333144,
2911.704566142988,
2911.705955052196,
2911.7073439618694,
2911.708732871543,
2911.710121781217,
2911.71151069089,
2911.712899600564,
2911.7142885097724,
2911.715677419446,
2911.717066329119,
2911.718455238793,
2911.7198441484666,
2911.7212330576745,
2911.722621967348,
2911.7240108770216,
2911.7253997866956,
2911.7267886963687,
2911.7281776055765,
2911.72956651525,
2911.7309554249246,
2911.732344334597,
2911.733733243806,
2911.7351221534796,
2911.736511063153,
2911.7378999728257,
2911.739288882033,
2911.740677791707,
2911.7420667013803,
2911.7434556110534,
2911.7448445202617,
2911.7462334299357,
2911.7476223396093,
2911.749011249283,
2911.750400158491,
2911.7517890681643,
2911.753177977838,
2911.7545668870457,
2911.75595579672,
2911.757344706393,
2911.7587336156007,
2911.7601225252747,
2911.7615114349487,
2911.7629003441566,
2911.7642892538292,
2911.7656781635037,
2911.7670670727116,
2911.768455982385,
2911.7698448920587,
2911.7712338012675,
2911.77262271094,
2911.7740116206137,
2911.7754005298216,
2911.776789439494,
2911.778178348702,
2911.7795672583757,
2911.780956168049,
2911.7823450772576,
2911.7837339869307,
2911.7851228966047,
2911.786511805813,
2911.7879007154866,
2911.7892896246935,
2911.790678534368,807.843
2911.792067443576,817.99176
2911.7934563532494,796.9781
2911.7948452629225,791.3483
2911.796234172131,801.81323
2911.7976230818044,806.5631
2911.7990119910123,806.6717
2911.8004009006863,799.5845
2911.8017898098947,808.3375
2911.803178719568,813.5461
2911.804567628775,792.03455
2911.8059565384497,809.52106
2911.8073454476576,806.3552
2911.808734357331,815.37427
2911.810123267004,807.58875
2911.8115121762116,791.2991
2911.812901085885,806.19574
2911.8142899950926,803.41766
2911.8156789047657,799.84735
2911.817067813974,807.7669
2911.818456723648,817.55493
2911.819845632856,799.30316
2911.821234542064,811.5204
2911.822623451738,817.7893
2911.8240123609453,816.746
2911.825401270619,821.05646
2911.8267901798267,810.29913
2911.828179089501,805.4318
2911.829567998708,810.6239
2911.8309569083817,817.0372
2911.83234581759,812.51355
2911.833734727264,788.5129
2911.8351236364715,803.68195
2911.83651254568,807.3941
2911.8379014553534,819.7572
2911.8392903645613,810.59076
2911.840679274235,820.0447
2911.8420681834427,810.1523
2911.8434570926515,810.56805
2911.844846002324,794.29926
2911.846234911532,818.6836
2911.8476238212056,810.1593
2911.8490127304126,807.65375
2911.8504016396205,814.99445
2911.851790549294,820.00714
2911.853179458502,805.13495
2911.8545683677103,815.8454
2911.8559572773834,814.23206
2911.8573461865917,829.2905
2911.8587350962657,803.9525
2911.8601240054736,805.3189
2911.8615129146806,799.80994
2911.862901824355,810.3754
2911.864290733563,826.99554
2911.865679642771,818.3481
2911.8670685519783,813.3322
2911.8684574616523,807.1436
2911.86984637086,813.4503
2911.871235280068,800.0932
2911.872624189742,817.361
2911.8740130989504,805.10425
2911.875402008158,792.1212
2911.876790917831,801.641
2911.8781798270393,803.6507
2911.8795687362476,803.7092
2911.8809576454555,812.7986
2911.882346555128,814.536
2911.883735464337,803.76166
2911.8851243735444,795.25507
2911.886513282751,814.74915
2911.8879021924254,795.3268
2911.8892911016333,806.2191
2911.890680010841,809.0074
2911.892068920049,809.32196
2911.893457829257,802.94794
2911.894846738931,802.57245
2911.8962356481384,808.51245
2911.8976245573463,808.9017
2911.899013466554,811.57153
2911.900402375763,828.68085
2911.9017912854356,822.9712
2911.9031801946435,824.8303
2911.904569103852,811.35547
2911.90595801306,825.92725
2911.9073469222676,812.05414
2911.908735831476,803.30347
2911.9101247411495,804.4996
2911.9115136503574,807.3467
2911.9129025595653,805.8238
2911.914291468773,799.15063
2911.9156803779815,817.5108
2911.917069287189,802.6611
2911.918458196397,801.5745
2911.9198471056047,806.6452
2911.9212360152783,802.8821
2911.9226249244853,796.99915
2911.924013833693,818.0896
2911.925402742902,822.3495
2911.926791652109,826.1688
2911.928180561317,797.28894
2911.929569470525,805.32745
2911.9309583797335,795.82263
2911.9323472889414,807.2123
2911.9337361981484,802.76807
2911.935125107357,801.50085
2911.936514016565,792.66254
2911.937902925773,812.5412
2911.939291834981,807.00024
2911.9406807441896,812.29285
2911.9420696538623,796.6947
2911.94345856307,803.67914
2911.9448474722785,800.1361
2911.946236381487,810.69934
2911.9476252906943,802.42664
2911.9490141999017,795.6486
2911.95040310911,798.4207
2911.9517920178528,821.3109
2911.9531809270607,798.7552
2911.9545698362676,813.623
2911.9559587454764,810.3988
2911.9573476546843,809.842
2911.9587365638913,810.91064
2911.960125473099,811.8001
2911.961514382307,819.6221
2911.962903291515,809.77313
2911.9642922007224,808.1858
2911.9656811099308,808.1559
2911.9670700191386,809.1702
2911.9684589283465,812.35095
2911.9698478375544,812.4507
2911.9712367467623,801.4345
2911.972625655971,805.59503
2911.9740145647124,815.3526
2911.9754034739212,809.37823
2911.976792383129,813.3277
2911.978181292337,810.97205
2911.9795702015444,811.7131
2911.980959110753,796.7117
2911.9823480199607,795.088
2911.983736928703,811.04266
2911.985125837911,806.1308
2911.9865147471187,813.3644
2911.987903656327,817.46344
2911.9892925655345,799.6861
2911.990681474743,818.3626
2911.9920703834855,822.8487
2911.9934592926934,827.1961
2911.9948482019,821.04144
2911.9962371111073,815.66174
2911.997626020316,817.2237
2911.9990149290575,791.20496
2912.0004038382654,813.20276
2912.0017927474737,807.83405
2912.003181656682,792.72656
2912.0045705658895,798.9826
2912.0059594746313,807.1863
2912.0073483838396,811.6798
2912.008737293048,808.84186
2912.010126202256,800.8119
2912.011515110998,804.56573
2912.012904020207,811.10583
2912.014292929414,813.548
2912.015681838156,814.27966
2912.0170707473644,796.49615
2912.0184596565728,811.17944
2912.0198485653145,803.001
2912.021237474522,827.8015
2912.0226263837303,817.67206
2912.0240152929387,812.78845
2912.025404201681,812.9491
2912.026793110889,813.11774
2912.028182020097,800.0206
2912.029570928839,808.55817
2912.030959838046,808.6144
2912.032348746788,808.07983
2912.033737655996,802.5223
2912.035126565204,812.18317
2912.0365154739457,799.92914
2912.037904383154,826.8042
2912.039293292362,808.4373
2912.040682201104,811.72974
2912.0420711103125,817.6369
2912.043460019055,798.42346
2912.0448489282626,804.8525
2912.0462378370044,804.8316
2912.0476267462127,818.51575
2912.049015655421,818.6301
2912.0504045641633,800.7832
2912.0517934733703,800.172
2912.0531823821134,817.15106
2912.0545712913213,809.977
2912.0559602000635,793.9273
2912.0573491092714,820.0736
2912.0587380180136,805.1793
2912.060126927222,802.8024
2912.0615158359637,813.591
2912.062904745172,812.3818
2912.064293653915,814.58356
2912.0656825631227,806.87885
2912.067071471864,798.2597
2912.068460381072,813.1532
2912.069849289814,813.8044
2912.071238199021,800.6576
2912.0726271077633,803.558
2912.0740160169717,822.2464
2912.0754049257143,813.5946
2912.076793834922,815.10834
2912.0781827436645,796.34595
2912.0795716524067,813.4474
2912.0809605616146,798.1588
2912.082349470357,819.3876
2912.0837383795647,799.84064
2912.0851272883074,808.13416
2912.086516197049,807.9936
2912.087905106257,816.087
2912.0892940149993,807.30505
2912.090682924208,800.26263
2912.0920718329494,832.75085
2912.0934607416925,810.087
2912.0948496509004,811.51886
2912.0962385596426,820.63965
2912.0976274683844,803.0633
2912.0990163775928,814.13477
2912.1004052863354,802.28204
2912.101794195077,808.2704
2912.103183104285,813.7946
2912.104572013027,798.85895
2912.1059609217687,790.7156
2912.1073498309765,816.01154
2912.108738739719,814.48706
2912.110127648462,809.91205
2912.1115165572032,812.9088
2912.112905466411,813.4083
2912.114294375154,810.6807
2912.1156832838965,812.7382
2912.117072193104,795.1314
2912.1184611018457,816.65753
2912.1198500105884,799.9663
2912.121238919331,813.5162
2912.1226278280733,796.7658
2912.1240167372803,811.5524
2912.1254056460234,798.4958
2912.1267945547656,795.577
2912.128183463508,806.34143
2912.1295723727158,813.60626
2912.130961281459,802.2466
2912.1323501902,812.44495
2912.1337390989424,808.6907
2912.135128007685,822.3995
2912.136516916428,807.06555
2912.1379058256352,812.3784
2912.139294734377,796.23553
2912.14068364312,791.19055
2912.142072551862,809.4082
2912.143461460603,807.36127
2912.144850369346,813.0139
2912.146239278088,816.8275
2912.1476281868304,819.60565
2912.149017096038,815.36426
2912.1504060047805,815.30054
2912.1517949135227,806.9274
2912.153183822265,802.7538
2912.154572731007,803.8757
2912.1559616397494,820.18524
2912.157350548492,818.09033
2912.158739457234,811.912
2912.1601283659766,812.30914
2912.1615172747192,823.84344
2912.1629061834615,801.498
2912.164295092203,814.3488
