time,flux
1468.5895259579247,137.93701
1468.5909148876829,124.55895
1468.592303817441,139.2392
1468.5936927476648,124.69476
1468.5950816774234,125.45164
1468.5964706076472,125.02388
1468.5978595374047,123.03906
1468.5992484671633,119.44326
1468.6006373973878,129.61214
1468.602026327145,136.17844
1468.6034152573689,127.73625
1468.6048041871277,128.35097
1468.6061931168858,128.86714
1468.607582047109,129.81946
1468.6089709768669,135.59813
1468.610359906625,130.43294
1468.6117488368488,117.554
1468.6131377666075,127.96624
1468.6145266963656,128.25076
1468.615915626123,131.37907
1468.6173045563476,133.79106
1468.6186934861062,129.39178
1468.6200824158636,129.69504
1468.6214713456218,121.30802
1468.622860275846,128.48367
1468.6242492056042,135.85577
1468.6256381353624,135.03816
1468.6270270651205,125.18928
1468.6284159948784,129.17859
1468.629804925103,127.19484
1468.6311938548608,123.58837
1468.6325827846183,123.85367
1468.6339717143771,131.18826
1468.635360644136,127.91777
1468.6367495738934,129.98483
1468.6381385036514,119.733025
1468.6395274338759,125.3814
1468.6409163636338,127.50426
1468.6423052933912,128.92567
1468.6436942231494,132.85408
1468.6450831529082,135.09787
1468.6464720826664,132.86592
1468.6478610124243,126.92104
1468.6492499421825,128.85948
1468.6506388719406,139.50868
1468.6520278016992,121.85183
1468.6534167314574,126.32118
1468.6548056612148,132.47147
1468.6561945909734,137.05618
1468.6575835207323,124.56049
1468.6589724504897,129.53172
1468.6603613802479,126.37272
1468.6617503100065,120.67725
1468.6631392397646,142.18616
1468.6645281695226,129.8601
1468.6659170992807,122.74318
1468.6673060290389,134.64822
1468.668694958332,139.9541
1468.67008388809,118.77092
1468.6714728178474,138.9714
1468.6728617476056,115.970146
1468.6742506773642,138.84744
1468.6756396071223,120.25114
1468.6770285368798,128.4915
1468.678417466173,131.42029
1468.6798063959316,122.92119
1468.681195325689,129.68579
1468.6825842554472,133.48251
1468.6839731852053,129.76523
1468.6853621144976,127.99846
1468.6867510442564,131.98141
1468.6881399740143,137.78691
1468.6895289037718,118.80179
1468.690917833065,124.25
1468.6923067628238,127.458206
1468.6936956925813,126.482765
1468.6950846223392,133.53256
1468.6964735516324,120.33123
1468.6978624813903,120.94157
1468.6992514111485,131.26808
1468.700640340441,132.85315
1468.702029270199,124.49757
1468.7034181999577,136.5692
1468.7048071292502,125.701
1468.7061960590077,143.05066
1468.7075849883001,121.958145
1468.7089739180587,124.88425
1468.710362847817,128.81909
1468.7117517771087,127.73499
1468.7131407068673,129.10384
1468.7145296361605,125.75485
1468.715918565918,122.198814
1468.717307495676,122.44343
1468.718696424969,130.83815
1468.7200853547272,127.48403
1468.7214742840197,123.252106
1468.7228632137778,135.76949
1468.72425214307,127.261566
1468.725641072829,116.92023
1468.7270300021212,141.8315
1468.7284189318787,134.35463
1468.7298078611718,124.21676
1468.731196790465,133.02461
1468.7325857202225,125.63349
1468.7339746495147,132.38332
1468.7353635792736,130.65614
1468.7367525085658,129.29932
1468.738141438324,129.35603
1468.7395303676165,134.3801
1468.7409192969087,129.34941
1468.7423082266669,129.73059
1468.7436971559594,130.07959
1468.7450860852518,125.22359
1468.74647501501,128.33769
1468.747863944303,126.149506
1468.7492528735954,139.49487
1468.750641803353,134.12903
1468.7520307326458,132.50816
1468.753419661939,130.56227
1468.7548085916965,127.89618
1468.756197520989,130.56021
1468.7575864502812,131.50534
1468.7589753795737,132.05392
1468.7603643093323,119.03378
1468.7617532386248,124.945206
1468.7631421679166,127.465645
1468.7645310972098,126.10305
1468.7659200265027,129.91826
1468.7673089562602,134.46034
1468.7686978855527,123.693016
1468.7700868148456,129.75768
1468.7714757441381,136.51495
1468.77286467343,127.07424
1468.7742536027224,129.35582
1468.775642532481,128.0516
1468.7770314617735,126.37945
1468.778420391066,127.87692
1468.7798093203585,123.81337
1468.7811982496507,125.50318
1468.782587178944,129.64713
1468.7839761082362,131.40393
1468.785365037528,129.98985
1468.7867539668212,138.33484
1468.7881428961143,124.42691
1468.7895318254061,134.2207
1468.7909207546984,130.35245
1468.7923096839916,130.06078
1468.7936986132838,139.50859
1468.7950875425763,129.91724
1468.7964764718688,121.035774
1468.7978654011613,136.61829
1468.7992543304542,133.59782
1468.8006432597467,125.50751
1468.8020321890385,133.88535
1468.8034211183315,131.0788
1468.8048100476246,130.90202
1468.8061989769164,138.08524
1468.8075879062083,130.52106
1468.8089768355012,126.32275
1468.8103657647944,120.32329
1468.8117546940862,127.506615
1468.813143622913,138.28299
1468.814532552206,139.29018
1468.8159214814984,126.11807
1468.8173104107907,131.91849
1468.8186993400832,131.6336
1468.8200882693757,121.12253
1468.8214771982032,129.22437
1468.8228661274954,130.52486
1468.8242550567873,126.379364
1468.8256439860797,131.0974
1468.8270329153727,116.77928
1468.8284218441995,133.8211
1468.829810773492,120.93286
1468.8311997027845,119.37733
1468.832588632077,140.63539
1468.8339775609043,122.78365
1468.8353664901967,124.51047
1468.8367554194886,122.44464
1468.8381443483158,119.288414
1468.839533277609,136.9027
1468.8409222069008,123.57122
1468.8423111357267,129.81435
1468.84370006502,131.85732
1468.845088994313,134.49734
1468.8464779231392,124.55201
1468.8478668524315,131.0527
1468.849255781259,127.80077
1468.8506447105513,138.50793
1468.8520336398437,120.60935
1468.8534225686706,134.86815
1468.854811497963,128.4645
1468.8562004267903,126.80811
1468.8575893560828,127.13443
1468.858978284909,125.755226
1468.8603672142021,126.95793
1468.861756143495,128.71736
1468.8631450723212,133.56178
1468.8645340016137,132.63045
1468.865922930441,128.50772
1468.8673118597335,121.90256
1468.8687007885603,121.38642
1468.870089717387,124.64157
1468.8714786466794,126.43054
1468.872867575507,132.29158
1468.8742565047994,122.61658
1468.8756454336256,132.83076
1468.8770343629178,123.92425
1468.8784232917453,120.36116
1468.879812220572,124.26779
1468.8812011498637,127.53566
1468.8825900786912,127.46394
1468.8839790079844,118.47774
1468.8853679368106,133.01881
1468.8867568656372,135.43651
1468.8881457949303,116.84668
1468.889534723757,135.03401
1468.8909236525838,128.5103
1468.8923125814106,130.5504
1468.893701510703,128.19043
1468.8950904395303,122.678955
1468.8964793683572,133.30495
1468.897868297649,124.88739
1468.8992572264758,121.97655
1468.900646155303,127.16234
1468.90203508413,133.15562
1468.9034240134222,123.79242
1468.904812942249,128.40579
1468.9062018710758,121.568405
1468.9075907999033,131.13441
1468.90897972873,130.80649
1468.9103686580218,130.0517
1468.9117575868486,124.65379
1468.9131465156759,129.31299
1468.9145354445027,115.50738
1468.9159243733288,130.58276
1468.9173133021563,118.20826
1468.9187022309836,130.15425
1468.9200911598098,131.5659
1468.9214800891023,130.77466
1468.9228690179295,128.66565
1468.9242579467564,123.94465
1468.9256468755832,120.540695
1468.92703580441,137.8731
1468.9284247332369,125.228355
1468.9298136620641,128.53923
1468.931202590891,135.57678
1468.932591519717,128.83725
1468.9339804485444,137.57211
1468.935369377372,122.96343
1468.9367583061978,119.04354
1468.9381472350246,132.00952
1468.9395361638522,132.10316
1468.940925092679,131.6065
1468.9423140215051,137.6245
1468.9437029503317,132.90977
1468.9450918791592,131.56685
1468.9464808079858,124.9313
1468.9478697368127,125.125275
1468.9492586651738,129.30661
1468.9506475940007,129.09138
1468.952036522828,131.7085
1468.9534254516548,126.16666
1468.954814380481,129.57147
1468.9562033093082,140.37361
1468.9575922381357,122.64476
1468.9589811664962,141.65306
1468.960370095323,132.84047
1468.9617590241503,132.9459
1468.9631479529771,126.864296
1468.964536881804,127.23836
1468.965925810165,125.40119
1468.9673147389917,128.43869
1468.9687036678192,132.8179
1468.970092596646,130.79861
1468.9714815250065,139.36784
1468.9728704538331,132.6489
1468.9742593826606,124.2128
1468.9756483114872,132.7283
1468.9770372398477,128.66634
1468.9784261686746,125.76244
1468.979815097502,130.73582
1468.9812040258632,142.35101
1468.9825929546898,134.97743
1468.9839818835167,134.47462
1468.9853708118778,140.0976
1468.986759740705,130.25813
1468.988148669532,125.740654
1468.9895375978924,129.07997
1468.9909265267197,139.21414
1468.9923154550816,123.01295
1468.9937043839077,126.7364
1468.9950933127345,126.360344
1468.9964822410961,125.51691
1468.997871169923,131.12251
1468.999260098284,130.54323
1469.0006490271107,135.56558
1469.002037955472,120.56925
1469.0034268842994,118.40931
1469.0048158126604,130.39293
1469.0062047414865,123.729935
1469.0075936698483,127.231804
1469.0089825986759,129.53941
1469.010371527036,136.8895
1469.0117604558623,134.4322
1469.013149384224,133.2868
1469.0145383130514,126.41296
1469.0159272414119,124.83539
1469.017316169773,125.985306
1469.0187050986003,117.93183
1469.0200940269615,125.419014
1469.0214829557883,119.26542
1469.0228718841493,132.4351
1469.0242608125104,120.99878
1469.025649741338,125.40967
1469.027038669699,130.56456
1469.0284275980596,121.98021
1469.0298165268869,128.59373
1469.0312054552487,138.6205
1469.032594383609,129.60912
1469.0339833124358,129.7819
1469.0353722407976,125.36314
1469.0367611691588,120.5188
1469.0381500979854,139.55493
1469.0395390263466,126.895676
1469.0409279547077,132.93082
1469.0423168830696,132.93452
1469.0437058118962,132.52736
1469.0450947402567,126.002365
1469.0464836686172,138.40305
1469.047872596979,133.07512
1469.0492615253406,127.00591
1469.0506504541668,132.78894
1469.052039382528,127.633965
1469.0534283108896,137.87288
1469.0548172392507,123.79035
1469.056206167612,123.1115
1469.057595095973,132.54518
1469.058984024334,130.99477
1469.0603729531615,130.59612
1469.0617618815224,135.97046
1469.063150809883,129.89522
1469.0645397382448,137.70422
1469.0659286666066,122.84735
1469.067317594967,124.71091
1469.068706523328,123.27249
1469.07009545169,122.5881
1469.0714843800508,126.52071
1469.072873308412,133.46956
1469.0742622367732,127.75932
1469.075651165134,127.15425
1469.077040093496,132.9114
1469.0784290218571,121.70276
1469.0798179502176,127.88918
1469.0812068785788,134.65186
1469.0825958069404,123.70897
1469.0839847353016,125.83537
1469.085373663662,136.7386
1469.0867625920237,141.5814
1469.0881515203855,134.33994
1469.089540448746,130.2931
1469.0909293771072,127.90624
1469.0923183050031,134.11288
1469.0937072333643,131.06488
1469.0950961617252,127.403755
1469.0964850900864,123.61094
1469.0978740184476,131.12642
1469.0992629468094,138.80635
1469.1006518751703,123.90762
1469.1020408030652,126.88497
1469.103429731427,121.427574
1469.1048186597889,128.37465
1469.1062075881491,122.8004
1469.1075965165103,128.26193
1469.1089854444065,122.93035
1469.1103743727674,136.88072
1469.1117633011286,129.88698
1469.1131522294897,127.45323
1469.114541157385,132.74304
1469.1159300857469,135.35168
1469.117319014108,124.760284
1469.1187079420026,127.34482
1469.120096870363,130.29938
1469.121485798725,122.60488
1469.1228747270868,126.933395
1469.1242636549816,131.45148
1469.1256525833426,126.50158
1469.1270415112388,127.54901
1469.1284304395997,129.41724
1469.1298193679609,127.1759
1469.1312082958564,133.78276
1469.1325972242175,132.59401
1469.1339861525792,128.36406
1469.1353750804747,129.52281
1469.1367640088351,142.31725
1469.138152936731,124.06227
1469.139541865093,125.66781
1469.1409307929878,135.41965
1469.142319721349,132.99777
1469.143708649245,131.58266
1469.145097577606,138.61244
1469.1464865055016,139.89658
1469.1478754338625,121.3664
1469.149264361758,131.81825
1469.1506532901199,132.55998
1469.1520422180154,136.35612
1469.1534311463759,125.72303
1469.1548200742711,125.62881
1469.156209002633,118.81897
1469.1575979305283,124.19409
1469.1589868588887,130.05167
1469.160375786785,120.97846
1469.161764714681,123.77627
1469.1631536430414,131.20415
1469.1645425709369,132.83527
1469.1659314992987,116.89542
1469.167320427194,129.74664
1469.1687093550895,127.93976
1469.1700982834507,129.62938
1469.171487211346,130.35541
1469.1728761392421,131.20934
1469.1742650676033,131.56834
1469.1756539954981,131.94214
1469.177042923394,137.39334
1469.1784318512903,126.58799
1469.1798207796508,129.49709
1469.181209707546,129.39954
1469.1825986354422,129.93895
1469.1839875633377,126.42932
1469.185376491699,129.18155
1469.1867654195942,139.17099
1469.1881543474897,135.71736
1469.1895432753852,135.7525
1469.1909322032805,135.6637
1469.1923211316416,124.35259
1469.1937100595364,129.98305
1469.1950989874326,123.23935
1469.1964879153286,129.24948
1469.1978768432234,129.86183
1469.199265771119,122.78775
1469.2006546994805,136.40508
1469.202043627376,127.87458
1469.2034325552715,136.54626
1469.2048214831668,123.151695
1469.2062104110623,134.86508
1469.2075993389585,124.15347
1469.208988266854,124.61898
1469.2103771947488,126.880615
1469.2117661226448,130.62132
1469.213155050541,124.38542
1469.2145439784356,129.77036
1469.215932906331,132.66216
1469.2173218342273,127.445496
1469.2187107621228,124.237495
1469.220099690018,130.23761
1469.2214886179136,126.96213
1469.222877545809,136.5051
1469.2242664737043,126.6122
1469.2256554015999,137.99292
1469.2270443294954,124.44947
1469.2284332573909,129.25076
1469.2298221852868,130.37541
1469.2312111131823,127.78899
1469.2326000410771,128.17238
1469.233988968973,122.65055
1469.2353778968693,128.10028
1469.2367668242985,130.96593
1469.2381557521937,132.93686
1469.23954468009,132.80849
1469.2409336079854,130.78976
1469.242322535881,129.76613
1469.2437114637762,118.60671
1469.245100391206,128.98169
1469.2464893191022,141.18726
1469.2478782469977,124.02162
1469.2492671748923,127.569145
1469.2506561027885,128.33582
1469.252045030219,132.232
1469.2534339581136,130.50569
1469.2548228860092,122.40684
1469.2562118139053,128.9883
1469.2576007413352,124.58854
1469.2589896692298,134.40549
1469.2603785971253,122.03058
1469.2617675245551,131.33522
1469.2631564524506,116.97408
1469.2645453803466,118.96472
1469.2659343077764,124.05428
1469.2673232356713,124.79553
1469.2687121635672,132.19427
1469.2701010909977,128.82295
1469.2714900188923,138.16663
1469.2728789467878,126.93136
1469.2742678742184,121.81986
1469.2756568021139,136.77347
1469.2770457295435,124.895065
1469.278434657439,127.325134
1469.2798235853345,129.94913
1469.281212512765,116.0447
1469.2826014406603,126.63891
1469.2839903680895,120.77263
1469.2853792959856,124.148964
1469.2867682234162,136.93837
1469.2881571513108,127.17382
1469.2895460787406,143.8909
1469.2909350066368,125.00545
1469.2923239340664,143.14023
1469.293712861962,138.38023
1469.2951017893918,131.33572
1469.296490717287,130.8796
1469.2978796447169,129.55066
1469.2992685726124,130.60562
1469.300657500042,135.44064
1469.3020464274719,134.69331
1469.303435355368,139.75314
1469.3048242827979,126.29646
1469.3062132106927,124.6884
1469.307602138123,137.16512
1469.3089910655535,128.69954
1469.3103799934481,124.23384
1469.311768920878,123.74896
1469.3131578483085,123.69466
1469.314546776204,127.72844
1469.3159357036336,127.030075
1469.3173246310635,127.12239
1469.318713558959,126.45774
1469.3201024863895,131.30165
1469.321491413819,137.9938
1469.3228803412483,123.71061
1469.3242692691445,129.9233
1469.325658196575,131.96632
1469.327047124004,125.798256
1469.3284360514338,122.91058
1469.32982497933,129.17186
1469.3312139067596,130.30457
1469.3326028341887,132.90268
1469.3339917616183,128.26872
1469.3353806890482,120.01216
1469.3367696169437,116.213715
1469.3381585443742,138.543
1469.3395474718038,127.69832
1469.340936399233,124.01198
1469.3423253266635,135.04143
1469.343714254094,127.38124
1469.345103181523,129.37733
1469.3464921089528,139.3925
1469.347881036849,134.12808
1469.3492699642786,124.07938
1469.3506588917085,124.28868
1469.3520478191383,135.78256
1469.353436746568,135.20743
1469.3548256739984,126.17505
1469.3562146014283,127.97442
1469.3576035288572,129.70518
1469.3589924562878,127.146034
1469.3603813837183,127.88332
1469.3617703111474,134.18729
1469.363159238577,132.10506
1469.3645481660076,133.1022
1469.3659370934374,130.98007
1469.3673260208664,132.88731
1469.3687149482962,134.14436
1469.3701038757267,133.24847
1469.3714928031566,127.61505
1469.3728817305862,133.85939
1469.3742706575504,122.70063
1469.3756595849802,125.2587
1469.3770485124107,133.07387
1469.3784374398404,132.71442
1469.3798263672695,138.49306
1469.3812152947,133.3596
1469.3826042221306,130.22293
1469.3839931495595,136.47513
1469.3853820765237,126.763054
1469.3867710039542,130.43752
1469.3881599313838,117.74765
1469.3895488588137,128.447
1469.3909377862435,126.28168
1469.3923267132075,131.26189
1469.393715640638,130.735
1469.3951045680678,134.37543
1469.3964934954968,129.21802
1469.3978824224616,137.30649
1469.3992713498922,131.67513
1469.4006602773213,127.403
1469.402049204751,132.62793
1469.4034381317158,130.72365
1469.4048270591456,128.62068
1469.4062159865746,138.275
1469.4076049135388,120.60502
1469.4089938409686,131.29903
1469.4103827683982,128.51561
1469.411771695363,129.73549
1469.413160622793,130.00343
1469.414549550222,128.56976
1469.4159384771867,131.62463
1469.4173274046173,134.1134
1469.4187163315808,125.433105
1469.4201052590104,126.708015
1469.421494186441,128.24304
1469.422883113405,132.1794
1469.424272040835,128.39978
1469.4256609677989,124.80884
1469.4270498952287,121.28151
1469.4284388221936,141.00104
1469.4298277496234,124.56947
1469.4312166765867,128.18362
1469.4326056040172,130.45265
1469.433994530982,124.403496
1469.435383458411,128.1584
1469.4367723853752,123.00575
1469.4381613128057,129.28534
1469.43955023977,118.669044
1469.4409391671988,126.42762
1469.442328094163,139.72112
1469.443717021128,130.4282
1469.4451059485575,136.8014
1469.4464948755217,126.28719
1469.4478838029515,127.44333
1469.4492727299155,128.2974
1469.4506616568804,127.41738
1469.4520505843102,133.37677
1469.4534395112735,122.01082
1469.4548284382383,116.05809
1469.4562173656689,131.70557
1469.4576062926324,126.35233
1469.4589952195963,137.68118
1469.4603841470268,130.75519
1469.461773073991,128.60959
1469.4631620009552,127.76705
1469.4645509283848,127.90802
1469.465939855349,122.04262
1469.4673287823139,135.53952
1469.468717709278,129.23326
1469.470106636707,128.74158
1469.4714955636719,122.48355
1469.4728844906365,132.10225
1469.4742734176,129.80507
1469.4756623445642,126.79712
1469.4770512719947,125.259735
1469.4784401989589,137.21182
1469.4798291259222,131.03142
1469.4812180528863,134.48352
1469.4826069798503,128.30614
1469.4839959068145,127.22843
1469.485384834245,129.28737
1469.4867737612092,134.50246
1469.4881626881727,135.75299
1469.4895516151373,125.36843
1469.4909405421022,130.2965
1469.4923294690655,122.30053
1469.4937183960296,134.93953
1469.4951073229945,134.48514
1469.4964962499587,129.11684
1469.4978851769226,124.893654
1469.4992741038868,135.86273
1469.500663030851,130.78238
1469.5020519578159,131.45766
1469.5034408847798,136.95708
1469.5048298117433,124.03709
1469.5062187387082,126.077034
1469.507607665673,130.47682
1469.5089965926363,124.08121
1469.5103855196005,125.843414
1469.5117744465654,126.110016
1469.5131633735293,124.97381
1469.5145523004935,126.553345
1469.5159412274577,128.55852
1469.5173301544216,116.047615
1469.5187190813858,137.15353
1469.52010800835,117.7278
1469.521496935314,131.10674
1469.5228858618125,120.02841
1469.5242747887773,130.21123
1469.5256637157415,121.533104
1469.5270526427048,130.33406
1469.5284415696697,135.02043
1469.5298304966345,141.0668
1469.5312194231321,131.14954
1469.5326083500963,134.26877
1469.5339972770612,125.40431
1469.5353862040254,130.23433
1469.5367751309893,128.31847
1469.5381640574878,133.48268
1469.539552984452,127.245125
1469.540941911417,125.289894
1469.5423308383808,123.85358
1469.5437197648787,130.40826
1469.5451086918436,130.82445
1469.5464976188082,131.67307
1469.547886545306,132.07748
1469.5492754722702,118.866196
1469.5506643992348,132.07002
1469.5520533257334,130.26555
1469.5534422526969,134.13179
1469.5548311796608,133.07289
1469.5562201061593,122.22848
1469.5576090331235,126.957886
1469.5589979600884,123.61411
1469.5603868865867,117.73471
1469.5617758135502,126.57536
1469.5631647400494,113.727646
1469.5645536670143,116.79795
1469.5659425935119,124.84053
1469.567331520476,128.00417
1469.568720447441,137.47374
1469.5701093739392,129.21567
1469.5714983009034,135.21443
1469.572887227402,137.05698
1469.5742761543659,137.86194
1469.575665080865,125.12548
1469.5770540078292,126.58466
1469.5784429343269,130.27158
1469.5798318612917,127.75287
1469.581220787791,127.095856
1469.5826097147544,132.76854
1469.5839986412527,125.09849
1469.585387567752,127.55948
1469.586776494716,136.91423
1469.5881654212146,130.27237
1469.5895543481786,129.95525
1469.590943274677,126.611824
1469.5923322011756,131.2358
1469.5937211281396,133.68593
1469.595110054638,137.08087
1469.5964989816023,134.75331
1469.5978879081015,129.80176
1469.5992768345998,129.36115
1469.6006657615633,127.88607
1469.6020546880625,129.29875
1469.6034436145615,127.68934
1469.6048325410593,118.88155
1469.6062214680235,133.61201
1469.6076103945227,132.1238
1469.608999321021,143.9587
1469.6103882479852,125.341965
1469.6117771744837,129.19936
1469.613166100982,133.97989
1469.6145550274812,127.83321
1469.6159439539797,125.106094
1469.617332880943,130.31543
1469.6187218074422,136.73245
1469.6201107339414,130.2513
1469.6214996604392,126.44802
1469.6228885869375,126.5843
1469.6242775139017,137.07077
1469.6256664404002,125.660034
1469.6270553668994,130.33743
1469.6284442933977,121.92108
1469.6298332198955,131.09267
1469.6312221463938,124.0673
1469.632611072893,139.38414
1469.6339999993916,131.60876
1469.6353889263548,141.35205
1469.636777852854,122.31914
1469.6381667793532,127.40888
1469.639555705851,133.17166
1469.6409446323494,127.18647
1469.6423335588486,136.03642
1469.643722485347,127.10732
1469.6451114118456,130.58807
1469.646500338344,119.704926
1469.6478892648424,121.881645
1469.6492781913416,136.67284
1469.6506671178402,136.48877
1469.6520560443378,120.353836
1469.653444970837,131.97755
1469.654833897336,132.0712
1469.6562228238338,124.48613
1469.6576117503323,131.35262
1469.6590006763658,125.84333
1469.6603896028644,126.87918
1469.6617785293627,135.24376
1469.6631674558612,132.51003
1469.6645563823597,127.39748
1469.665945308858,125.52819
1469.6673342353565,126.2231
1469.668723161855,128.82677
1469.6701120878877,123.74674
1469.6715010143869,118.777016
1469.6728899408854,135.82129
1469.674278867383,127.59908
1469.6756677938822,125.619736
1469.6770567203814,136.08533
1469.6784456464136,118.56831
1469.679834572912,134.1877
1469.681223499411,119.053665
1469.6826124259096,129.66338
1469.6840013519425,132.45258
1469.6853902784408,130.55458
1469.6867792049393,130.01773
1469.6881681314383,126.79171
1469.6895570574711,132.49933
1469.690945983969,130.10922
1469.6923349104682,126.63794
1469.6937238365015,135.73262
1469.6951127629993,140.26709
1469.6965016894978,126.800354
1469.6978906155307,129.06412
